source	dest	fft	coef	power	capacity
41030	17647	2.346748	1.881291	2.0	31581.0
32275	29885	0.01717	0.8	2.3	155650.0
17308	42193	0.166524	0.92	2.3	33457.0
44248	5827	2.0	1.881291	2.0	24000.0
3329	41123	5.407987	0.8	2.3	2400000.0
18115	28001	0.44446	0.12	3.2	169920.0
40642	34236	2.360076	1.881291	2.0	31581.0
7328	25425	0.204822	1.12	2.0	102759.0
3174	18239	10.714032	0.8	2.3	2400000.0
526	19314	2.233257	0.8	2.3	2400000.0
23564	32688	0.78236	0.92	2.3	31581.0
929	21150	4.886517	0.8	2.3	2400000.0
12571	3393	0.820567	0.8	2.3	2400000.0
40613	33260	1.373903	0.92	2.3	31581.0
35822	44220	0.325543	0.12	3.2	112224.0
17698	19366	6.081056	0.92	2.3	31581.0
18728	37524	1.43866	1.12	2.0	47582.0
10510	32823	0.079536	1.881291	2.0	31581.0
36949	19739	1.578295	0.12	3.2	169416.0
11149	7132	2.0	1.12	2.0	24000.0
27990	6232	1.904425	0.8	2.3	103767.0
36291	25717	0.031934	0.92	2.3	31581.0
3337	31899	2.740654	0.8	2.3	2400000.0
43205	44271	0.15016	1.881291	2.0	34635.0
14165	17726	3.775129	0.92	2.3	31581.0
7974	40486	0.135029	0.92	2.3	31581.0
38107	39761	0.933696	2.0	2.35	115200.0
27337	38231	0.21252	0.8	2.3	96000.0
10950	41486	0.079065	0.92	2.3	31581.0
39209	40495	2.371969	0.92	2.3	31581.0
6803	3624	7.423542	0.8	2.3	2400000.0
5339	11174	3.708508	0.8	2.3	104475.0
18665	12173	1.00719	1.12	2.0	51422.0
30545	26145	2.0	0.12	3.2	24000.0
10071	5642	0.404208	0.8	2.3	50942.0
11307	10499	0.331756	1.12	2.0	105600.0
21871	6939	0.025799	1.881291	2.0	31581.0
21088	3991	0.591508	0.8	2.3	2400000.0
33640	16816	0.880401	0.92	2.3	33017.0
31504	25513	0.670898	1.12	2.0	45182.0
22000	43406	7.532299	1.881291	2.0	31581.0
19562	30535	3.431736	0.8	2.3	31581.0
20681	23809	0.251376	0.8	2.3	33457.0
10594	15983	1.25484	1.12	2.0	102759.0
21932	23470	3.038253	1.881291	2.0	31581.0
33627	28875	0.048963	0.8	2.3	49170.0
7160	35524	0.769081	1.881291	2.0	31581.0
41232	8309	2.024497	0.92	2.3	31581.0
8260	40499	1.990121	1.881291	2.0	63163.0
43558	11363	0.236134	1.12	2.0	52800.0
28172	277	5.689911	0.8	2.3	2400000.0
36228	31782	2.0	1.12	2.0	24000.0
29553	21247	1.79831	0.8	2.3	52800.0
7432	20893	0.292012	1.12	2.0	144000.0
9580	21300	4.501181	1.881291	2.0	31581.0
9551	7209	0.770051	0.92	2.3	31581.0
11648	16299	1.43568	1.881291	2.0	33017.0
8006	963	1.426183	0.8	2.3	2400000.0
41573	21963	2.54957	1.881291	2.0	31581.0
4568	11435	1.995537	0.8	2.3	2400000.0
3261	18600	3.635655	0.8	2.3	2400000.0
25169	33338	1.114943	1.12	2.0	139124.0
35689	18912	2.590745	0.12	3.2	112224.0
25085	426	0.267189	0.8	2.3	2400000.0
10503	18951	0.075979	0.12	3.2	112224.0
34987	21249	0.070648	1.12	2.0	48000.0
16965	30230	3.084985	1.881291	2.0	31581.0
33043	7246	1.063193	1.12	2.0	44702.0
39532	37543	3.21517	0.8	2.3	90660.0
4269	18148	5.639361	0.8	2.3	2400000.0
30398	36007	2.0	0.92	2.3	24000.0
41493	11926	0.390589	1.881291	2.0	31581.0
20672	24680	2.0	1.881291	2.0	24000.0
11448	42282	0.033751	0.12	3.2	169920.0
40209	15191	2.0	1.12	2.0	24000.0
27103	26751	0.370703	0.12	3.2	112224.0
34372	21256	0.079782	0.8	2.3	33129.0
2886	43436	0.725846	0.8	2.3	2400000.0
41421	39892	3.519679	1.12	2.0	96000.0
23991	21963	3.561263	0.92	2.3	31581.0
13210	15073	2.0	0.92	2.3	24000.0
4430	41333	2.266692	0.8	2.3	2400000.0
20718	10333	0.222253	1.12	2.0	101884.0
19398	13803	0.092865	0.92	2.3	31581.0
27810	19016	1.890778	1.12	2.0	96000.0
33790	562	8.615243	0.8	2.3	2400000.0
10209	36002	2.0	0.92	2.3	24000.0
43538	9507	0.755333	1.572944	2.0	31581.0
41435	44073	0.018636	0.92	2.3	66259.0
19251	19005	5.111226	0.8	2.3	31581.0
5173	43270	0.647203	1.881291	2.0	63163.0
10634	19646	1.695292	1.572944	2.0	33457.0
4074	20432	2.361944	0.8	2.3	2400000.0
11015	39019	5.038598	0.8	2.3	96000.0
11798	7876	2.0	0.92	2.3	24000.0
496	15219	1.879892	0.8	2.3	2400000.0
18913	30443	0.6384	1.881291	2.0	31581.0
938	7209	3.622743	0.8	2.3	2400000.0
372	15304	3.248641	0.8	2.3	2400000.0
37377	41603	0.034206	0.8	2.3	33129.0
890	4859	7.65949	0.8	2.3	2400000.0
11619	28422	3.931561	0.8	2.3	100372.0
41356	39766	1.124924	1.12	2.0	96000.0
37279	28021	0.059911	1.12	2.0	102844.0
4626	29127	3.223502	0.8	2.3	2400000.0
32934	43370	2.0	0.8	2.3	24000.0
36951	39033	3.273729	1.12	2.0	51883.0
4317	25783	5.346904	0.8	2.3	2400000.0
44271	43205	0.15016	0.92	2.3	34635.0
22139	32341	3.645107	1.881291	2.0	31581.0
447	22869	9.865458	0.8	2.3	2400000.0
26685	38640	1.431956	0.8	2.3	33457.0
4658	39433	3.198452	0.8	2.3	2400000.0
5315	20476	0.596303	0.12	3.2	169920.0
29667	3202	7.734785	0.8	2.3	2400000.0
40949	41190	3.515737	1.12	2.0	89404.0
6900	8800	2.0	1.881291	2.0	24000.0
23409	28171	0.055622	1.572944	2.0	31581.0
41774	30506	0.468326	1.572944	2.0	31581.0
32721	36867	0.164218	1.12	2.0	51883.0
32890	16750	2.832888	1.881291	2.0	31581.0
22815	19989	0.021939	0.8	2.3	33129.0
29868	24892	0.103744	1.12	2.0	96000.0
40310	32848	1.014884	1.881291	2.0	33017.0
15671	30598	2.10715	0.8	2.3	33129.0
2890	24412	3.654892	0.8	2.3	2400000.0
42752	28668	0.149492	0.12	3.2	169416.0
33369	31966	0.410091	1.12	2.0	102844.0
39251	29447	0.366793	1.12	2.0	44702.0
36331	24205	1.313522	0.8	2.3	96000.0
25335	35390	1.639828	0.92	2.3	31581.0
18166	37046	0.184349	0.92	2.3	31581.0
35936	34069	1.682551	0.8	2.3	33129.0
29465	9907	0.012485	2.0	2.35	115200.0
31372	687	1.166589	0.8	2.3	2400000.0
40567	10928	2.0	1.12	2.0	24000.0
43738	33247	0.380296	1.12	2.0	44702.0
18184	6470	2.104515	1.881291	2.0	31581.0
20681	39542	0.762488	0.8	2.3	33457.0
37131	714	3.306292	0.8	2.3	2400000.0
35727	722	0.428945	0.8	2.3	2400000.0
951	34464	3.315337	0.8	2.3	2400000.0
25784	22887	0.085174	0.92	2.3	31581.0
31677	25726	3.4658	1.881291	2.0	31581.0
43170	1053	2.194749	0.8	2.3	2400000.0
31390	6805	0.105364	0.92	2.3	31581.0
23988	10020	8.948622	1.12	2.0	38400.0
44452	2709	13.213833	0.8	2.3	2400000.0
191	34784	1.488554	0.8	2.3	2400000.0
5648	14557	0.564529	1.572944	2.0	33129.0
14546	27242	0.233791	0.8	2.3	52800.0
9882	31737	2.0	1.12	2.0	24000.0
41091	15864	0.068456	0.92	2.3	31581.0
31473	7851	2.0	0.92	2.3	24000.0
43881	24128	0.136482	1.572944	2.0	99388.0
21262	36111	0.321961	1.572944	2.0	31581.0
34621	37345	3.980258	1.12	2.0	51883.0
3412	15904	0.664595	0.8	2.3	2400000.0
24170	9328	3.457034	1.881291	2.0	31581.0
31563	9609	0.666386	0.8	2.3	91200.0
37600	29374	2.713065	0.12	3.2	169416.0
29680	25247	2.389835	1.881291	2.0	33129.0
33760	33176	0.090003	0.8	2.3	96000.0
3015	32750	4.704068	0.8	2.3	2400000.0
3063	16757	7.172976	0.8	2.3	2400000.0
43132	929	6.987334	0.8	2.3	2400000.0
14844	38361	1.955469	0.8	2.3	33457.0
26383	17730	2.0	0.12	3.2	24000.0
35276	33226	1.969335	0.92	2.3	31581.0
15688	10020	0.028203	0.8	2.3	105600.0
9507	43538	0.755333	0.8	2.3	31581.0
13934	28668	8.242263	0.12	3.2	57600.0
23015	4446	1.362436	0.8	2.3	2400000.0
14233	16719	0.891143	0.8	2.3	66915.0
4534	44678	33.234601	0.8	2.3	24000.0
39108	41183	3.253688	0.92	2.3	31581.0
29345	30281	1.65587	0.92	2.3	31581.0
36758	39616	0.114512	0.8	2.3	44702.0
951	10873	4.528893	0.8	2.3	2400000.0
14390	35289	0.449207	1.881291	2.0	31581.0
20164	11144	8.442853	0.92	2.3	31581.0
11075	20995	4.09528	1.12	2.0	96000.0
32296	21762	3.451605	1.881291	2.0	31581.0
13063	43216	1.33594	1.881291	2.0	31581.0
10882	32027	0.273676	1.12	2.0	51960.0
26431	4339	2.67476	0.8	2.3	2400000.0
8548	15292	1.367707	0.8	2.3	96000.0
8165	31073	0.156813	1.572944	2.0	33129.0
937	30289	2.679027	0.8	2.3	2400000.0
13511	6660	1.914147	0.8	2.3	105600.0
40812	29721	0.89707	1.12	2.0	82684.0
28474	273	3.16138	0.8	2.3	2400000.0
18155	29096	4.453284	1.572944	2.0	63163.0
30014	38107	1.315978	2.0	2.35	115200.0
24612	3866	0.779228	0.8	2.3	2400000.0
38709	41349	0.08485	0.8	2.3	96000.0
19779	10158	1.881743	1.12	2.0	96000.0
25150	42464	0.788677	0.92	2.3	31581.0
34271	40307	0.015693	2.0	2.35	115200.0
3538	35243	0.214215	0.8	2.3	2400000.0
15295	31349	2.0	0.92	2.3	24000.0
25835	31927	0.450884	0.8	2.3	105600.0
20591	16746	1.407248	1.12	2.0	144000.0
37924	3295	2.446417	0.8	2.3	2400000.0
750	4939	4.175782	0.8	2.3	2400000.0
17130	253	2.230044	0.8	2.3	2400000.0
16445	5609	2.0	0.12	3.2	24000.0
39266	44596	3.293662	1.881291	2.0	31581.0
35313	38070	2.729576	1.881291	2.0	31581.0
9934	4621	2.866008	0.8	2.3	2400000.0
12909	33976	3.055824	0.8	2.3	100372.0
16095	26865	0.198838	1.572944	2.0	33129.0
7815	41899	2.580984	0.92	2.3	31581.0
25405	14330	2.0	0.8	2.3	24000.0
17191	14224	2.0	1.12	2.0	24000.0
23943	24862	0.745996	0.8	2.3	102844.0
10103	15920	1.085758	0.12	3.2	112224.0
38674	40072	4.046583	1.572944	2.0	33457.0
26915	40289	0.27422	0.92	2.3	31581.0
40244	3352	2.378721	0.8	2.3	2400000.0
41983	29851	0.053575	0.8	2.3	101884.0
6456	34283	0.16034	0.92	2.3	31581.0
11955	18641	0.972676	1.12	2.0	89404.0
5620	34977	0.635339	0.92	2.3	31581.0
203	43233	2.780087	0.8	2.3	2400000.0
31864	35291	3.175657	0.92	2.3	66259.0
39202	31866	1.512293	0.8	2.3	158400.0
9607	31786	2.0	1.12	2.0	24000.0
487	29185	5.726769	0.8	2.3	2400000.0
3293	42005	1.987826	0.8	2.3	2400000.0
10409	12547	1.623325	1.12	2.0	91287.0
44174	11808	1.463875	1.12	2.0	51883.0
12007	38664	17.492344	0.8	2.3	4800000.0
36137	24276	2.0	1.12	2.0	24000.0
39380	37052	3.379394	0.12	3.2	112224.0
407	19173	1.99664	0.8	2.3	2400000.0
20552	31872	0.468992	0.8	2.3	105600.0
28233	16864	1.200133	1.881291	2.0	31581.0
23752	39508	0.016021	0.92	2.3	31581.0
31786	10519	2.0	0.8	2.3	24000.0
9975	32409	0.430255	0.12	3.2	112560.0
36548	21521	4.308753	0.92	2.3	31581.0
16590	26220	0.789704	0.8	2.3	96000.0
34099	24932	0.028098	1.881291	2.0	31581.0
25429	18123	0.027703	1.12	2.0	96000.0
40615	26383	2.336701	0.12	3.2	169416.0
391	11413	5.810148	0.8	2.3	2400000.0
10376	12262	7.093069	0.92	2.3	31581.0
25465	4138	11.515689	0.8	2.3	2400000.0
8261	12141	0.648044	0.8	2.3	31581.0
34591	7031	0.258295	0.8	2.3	144000.0
27663	13178	0.545966	2.0	2.35	115200.0
23907	12610	0.730196	1.881291	2.0	33129.0
19016	22769	0.652983	1.12	2.0	96000.0
10572	34122	0.742886	1.881291	2.0	31581.0
19766	3845	0.527314	0.8	2.3	2400000.0
6755	43255	2.0	0.8	2.3	24000.0
11363	32466	0.181502	1.12	2.0	52800.0
17303	16197	0.340218	0.8	2.3	101884.0
37811	11258	4.064079	1.572944	2.0	33457.0
22908	15404	8.587158	0.92	2.3	31581.0
21237	34469	1.690112	1.12	2.0	44702.0
34265	37394	0.542904	1.881291	2.0	31581.0
8642	13830	0.124616	1.12	2.0	50942.0
10437	28775	2.0	0.12	3.2	24000.0
28466	33087	0.943563	0.8	2.3	49170.0
6555	32559	1.362179	1.881291	2.0	69271.0
12547	31035	2.437575	1.881291	2.0	31581.0
39520	10748	0.015298	1.881291	2.0	31581.0
16608	8745	0.705253	0.92	2.3	31581.0
14000	3122	2.254868	0.8	2.3	2400000.0
41459	21647	0.015897	0.8	2.3	66259.0
12674	8914	1.828639	1.12	2.0	144000.0
194	10040	3.383067	0.8	2.3	2400000.0
39761	41353	2.302126	0.92	2.3	31581.0
39518	9774	0.349072	0.8	2.3	96000.0
14925	4286	6.47978	0.8	2.3	2400000.0
16800	10320	2.194248	1.12	2.0	98044.0
26871	583	5.514849	0.8	2.3	2400000.0
15680	42826	0.463169	0.8	2.3	144000.0
6307	43764	0.296411	0.8	2.3	102844.0
31678	15735	0.167201	1.572944	2.0	33129.0
37134	38861	1.722953	1.572944	2.0	33457.0
4836	36816	2.621752	0.92	2.3	31581.0
43712	38962	0.603683	0.8	2.3	89404.0
7421	18173	2.012541	1.12	2.0	52238.0
9394	43699	1.572573	0.8	2.3	96000.0
44724	27409	0.633652	0.12	3.2	169416.0
24841	36501	1.116462	0.8	2.3	33129.0
23387	4390	2.906673	0.8	2.3	2400000.0
41602	7202	0.028185	0.92	2.3	31581.0
42936	23642	5.006901	1.881291	2.0	31581.0
36623	29101	2.0	1.881291	2.0	24000.0
41190	35112	1.855389	0.12	3.2	169416.0
34820	13468	0.685269	0.8	2.3	33457.0
12670	22696	2.0	0.92	2.3	24000.0
4660	40403	5.546067	0.8	2.3	2400000.0
39456	11042	0.497671	1.572944	2.0	33129.0
32698	28306	7.013235	1.12	2.0	81229.0
342	24311	0.588599	0.8	2.3	2400000.0
20448	10210	4.553129	1.881291	2.0	31581.0
30564	9140	0.455566	0.92	2.3	31581.0
9468	19343	2.24105	0.8	2.3	48542.0
9639	18494	0.330752	0.8	2.3	88320.0
18161	34626	1.302513	1.881291	2.0	66034.0
7792	14997	2.49611	0.8	2.3	33457.0
533	43744	1.588886	0.8	2.3	2400000.0
40359	33063	4.044221	1.881291	2.0	31581.0
3349	14157	1.279554	0.8	2.3	2400000.0
6621	12173	0.438875	0.12	3.2	112224.0
22235	23897	0.534622	0.92	2.3	31581.0
14997	7792	2.49611	1.572944	2.0	33457.0
3534	22806	0.563079	0.8	2.3	2400000.0
17765	17881	2.50118	2.0	2.35	115200.0
15990	30920	0.310781	0.8	2.3	33457.0
27737	22905	2.517909	0.92	2.3	31581.0
1056	19932	1.927116	0.8	2.3	2400000.0
39182	27325	0.634625	0.8	2.3	105600.0
17705	27989	0.581892	1.12	2.0	96000.0
19604	11680	4.100403	1.881291	2.0	31581.0
43780	30120	0.656908	0.8	2.3	49170.0
8342	30589	0.831872	0.12	3.2	169416.0
14384	8792	0.953272	0.12	3.2	286800.0
37877	19803	2.55102	0.8	2.3	96000.0
39937	29822	1.580642	0.8	2.3	48000.0
13686	26110	2.330492	0.92	2.3	31581.0
7296	17771	0.072128	0.92	2.3	31581.0
28469	29304	0.538056	1.572944	2.0	66915.0
9718	35970	0.154874	0.92	2.3	31581.0
28381	36300	0.618977	1.12	2.0	96000.0
41490	44559	0.095167	0.8	2.3	102844.0
35496	16924	7.057248	1.881291	2.0	31581.0
37301	43933	2.0	1.12	2.0	24000.0
25189	16832	0.131693	0.12	3.2	112560.0
14097	16141	0.056052	0.8	2.3	96087.0
6667	13541	2.0	0.92	2.3	24000.0
6143	40068	0.067389	0.8	2.3	51883.0
39467	733	7.066955	0.8	2.3	2400000.0
39863	14857	2.10927	0.8	2.3	104475.0
32185	36581	2.0	1.881291	2.0	24000.0
16754	43031	0.710048	1.12	2.0	48000.0
28057	12572	0.713473	0.8	2.3	102844.0
4061	40335	2.789298	0.8	2.3	2400000.0
44134	34335	0.655633	1.881291	2.0	31581.0
24893	14570	2.0	0.92	2.3	24000.0
40809	44000	0.53591	0.12	3.2	228000.0
14174	14213	0.143672	0.8	2.3	102759.0
31839	38873	0.099991	1.881291	2.0	69956.0
22894	3370	0.967462	0.8	2.3	2400000.0
399	25781	9.421809	0.8	2.3	2400000.0
6249	41819	0.436348	0.8	2.3	66915.0
29808	16721	0.093755	0.92	2.3	31581.0
13637	44255	0.163883	1.881291	2.0	63163.0
44584	11850	3.970106	0.8	2.3	105600.0
3069	14416	3.581597	0.8	2.3	2400000.0
27851	33697	0.693738	0.8	2.3	96000.0
755	44073	3.203387	0.8	2.3	2400000.0
16509	18346	0.133385	0.92	2.3	31581.0
2964	44693	1.283334	0.8	2.3	2400000.0
43601	6029	3.653008	0.8	2.3	81229.0
43613	24962	0.724456	0.12	3.2	112224.0
9630	11505	1.507926	0.8	2.3	96000.0
27242	20914	0.226339	1.12	2.0	52800.0
26916	14568	4.375378	1.881291	2.0	31581.0
21784	40733	4.54398	1.881291	2.0	31581.0
39493	253	1.778474	0.8	2.3	2400000.0
9192	24171	0.36667	1.881291	2.0	31581.0
27013	40700	3.519121	0.92	2.3	31581.0
12145	29731	0.52823	0.12	3.2	228000.0
27588	13380	1.275446	0.92	2.3	31581.0
19174	23561	1.715676	0.8	2.3	92749.0
17115	32294	1.397196	1.12	2.0	96000.0
20571	12270	4.930231	0.92	2.3	31581.0
22714	44379	3.123694	1.881291	2.0	31581.0
20548	22118	10.474477	0.92	2.3	31581.0
6807	2913	0.878435	0.8	2.3	2400000.0
33299	8453	0.88595	1.12	2.0	91440.0
10381	35711	1.876705	1.572944	2.0	33129.0
31035	12547	2.437575	1.881291	2.0	31581.0
631	33695	2.877005	0.8	2.3	2400000.0
28891	42920	2.430184	1.881291	2.0	31581.0
33509	8259	0.219069	1.881291	2.0	31581.0
29092	25326	0.660939	0.92	2.3	31581.0
43607	11600	0.323218	1.12	2.0	96000.0
38764	10413	0.10983	0.92	2.3	31581.0
14304	38044	3.355579	1.881291	2.0	31581.0
6340	20442	0.351551	1.881291	2.0	31581.0
27675	586	6.656212	0.8	2.3	2400000.0
28241	4948	0.578907	1.12	2.0	89404.0
21185	11828	0.300341	0.8	2.3	66915.0
4826	10909	5.056826	0.12	3.2	57600.0
582	9885	4.694322	0.8	2.3	2400000.0
41848	40225	11.767252	0.92	2.3	31581.0
19274	3948	1.627898	0.8	2.3	2400000.0
12706	40124	0.989247	1.881291	2.0	31581.0
32359	41904	5.95262	1.881291	2.0	31581.0
44678	28697	2.124203	1.881291	2.0	31581.0
15241	10426	0.287054	0.92	2.3	31581.0
8134	16033	1.938678	1.12	2.0	51380.0
36285	4406	0.915108	0.8	2.3	2400000.0
20805	31574	0.563465	0.92	2.3	31581.0
33482	29217	2.193032	1.881291	2.0	33017.0
21958	12490	0.681929	0.8	2.3	96000.0
34307	23689	0.63309	1.12	2.0	96000.0
12681	9623	7.60515	1.881291	2.0	31581.0
607	32520	4.240741	0.8	2.3	2400000.0
24563	37699	2.0	0.92	2.3	24000.0
16265	17789	2.0	1.881291	2.0	24000.0
11743	23078	0.928498	0.12	3.2	169920.0
27606	27432	0.121684	0.92	2.3	31581.0
11435	4568	1.995537	0.8	2.3	2400000.0
2887	28254	9.834292	0.8	2.3	2400000.0
27088	27388	4.030193	0.92	2.3	31581.0
6571	1041	2.270278	0.8	2.3	2400000.0
35735	22894	0.586826	1.12	2.0	51422.0
36384	13190	0.580729	0.12	3.2	169920.0
835	38365	1.174585	0.8	2.3	2400000.0
2913	6807	0.878435	0.8	2.3	2400000.0
42503	15170	1.204216	0.8	2.3	49170.0
42490	988	8.386872	0.8	2.3	2400000.0
19550	22144	2.101913	1.572944	2.0	31581.0
35439	25945	0.581483	1.12	2.0	48000.0
14416	21687	0.950781	0.8	2.3	48000.0
26425	14560	0.597352	0.12	3.2	169920.0
8772	40312	5.427593	0.8	2.3	96000.0
30630	20304	0.887939	1.572944	2.0	63163.0
9013	41987	2.0	0.92	2.3	24000.0
27755	13247	0.887236	0.92	2.3	31581.0
37579	753	7.734243	0.8	2.3	2400000.0
26234	18658	0.21219	0.8	2.3	105600.0
23626	43855	0.581557	1.881291	2.0	33017.0
35795	10101	0.087558	1.881291	2.0	33017.0
5137	33580	0.485268	0.8	2.3	33457.0
17276	31943	0.947902	0.8	2.3	144130.0
7676	8442	0.748548	0.12	3.2	112224.0
34170	20038	3.103096	1.881291	2.0	31581.0
20407	11278	1.707811	0.92	2.3	31581.0
14093	24729	0.13396	1.881291	2.0	31581.0
28954	36835	1.869526	1.881291	2.0	31581.0
25316	15696	4.006599	0.8	2.3	100429.0
875	42077	8.600172	0.8	2.3	2400000.0
10369	40368	6.264564	1.881291	2.0	31581.0
19398	42659	0.9432	0.92	2.3	31581.0
39283	42399	0.182836	0.8	2.3	89404.0
40508	42580	1.657433	1.12	2.0	144000.0
37579	752	3.205168	0.8	2.3	2400000.0
13456	42883	2.0	0.8	2.3	24000.0
21202	6979	2.772636	0.12	3.2	169416.0
33619	22302	3.0986	1.881291	2.0	31581.0
25107	11057	0.093289	0.92	2.3	31581.0
9859	44205	2.17355	0.12	3.2	112560.0
18826	38004	0.407818	1.881291	2.0	31581.0
28268	39039	0.638098	1.12	2.0	96000.0
7892	39921	16.398972	0.8	2.3	42283.0
13972	13118	2.762186	0.92	2.3	31581.0
26155	14351	4.888508	0.8	2.3	31581.0
15404	5664	0.935409	1.881291	2.0	31581.0
3256	5708	6.229754	0.8	2.3	2400000.0
6569	18416	5.548272	1.881291	2.0	31581.0
34502	42505	2.0	0.92	2.3	24000.0
40051	6554	1.061478	1.881291	2.0	31581.0
19455	38893	0.18961	1.572944	2.0	33129.0
29847	40835	2.047839	0.8	2.3	31581.0
7572	5094	6.768165	1.572944	2.0	31581.0
32533	541	4.641965	0.8	2.3	2400000.0
32534	3649	5.349093	0.8	2.3	2400000.0
41847	16148	0.911072	0.8	2.3	96000.0
9555	32721	2.27268	1.12	2.0	51883.0
10454	13510	0.733625	1.881291	2.0	31581.0
36320	443	9.46523	0.8	2.3	2400000.0
9041	5788	0.771997	0.8	2.3	31581.0
40403	4667	5.546067	0.8	2.3	2400000.0
4348	9410	8.649751	0.8	2.3	2400000.0
24892	29868	0.103744	1.12	2.0	96000.0
34308	3205	12.618634	0.8	2.3	2400000.0
11052	43827	0.036346	1.881291	2.0	31581.0
11945	11217	0.56889	0.8	2.3	102759.0
12025	29119	0.051196	0.92	2.3	31581.0
25434	20612	0.820814	0.8	2.3	101884.0
10673	35963	0.055832	1.881291	2.0	31581.0
36250	31970	0.082741	0.92	2.3	31581.0
27621	18988	0.283996	0.12	3.2	228000.0
2924	38363	3.060858	0.8	2.3	2400000.0
19121	377	9.763548	0.8	2.3	2400000.0
13247	27755	0.887236	0.92	2.3	31581.0
4795	29929	2.0	1.881291	2.0	24000.0
41428	24971	2.167316	0.8	2.3	4800000.0
36621	4566	1.34173	0.8	2.3	2400000.0
5644	9931	6.574732	1.881291	2.0	31581.0
26067	31890	2.0	1.881291	2.0	24000.0
42419	29409	2.0	0.8	2.3	24000.0
38220	26565	2.0	0.8	2.3	24000.0
21560	23658	2.0	0.92	2.3	24000.0
19121	378	7.344426	0.8	2.3	2400000.0
36621	4565	1.34173	0.8	2.3	2400000.0
26010	22614	7.555295	0.92	2.3	31581.0
18667	23577	3.651008	0.92	2.3	31581.0
23666	21341	2.0	0.8	2.3	24000.0
43779	26944	2.259306	1.12	2.0	96000.0
9506	27259	2.0	1.881291	2.0	24000.0
37890	12932	0.449066	1.881291	2.0	31581.0
21216	18951	0.301651	0.12	3.2	112224.0
18649	14821	3.181167	1.881291	2.0	31581.0
22098	33420	1.216439	0.12	3.2	112560.0
26699	3431	1.490982	0.8	2.3	2400000.0
3432	38801	3.506343	0.8	2.3	2400000.0
41830	34103	0.129614	1.12	2.0	52800.0
14978	24765	0.888866	0.12	3.2	169920.0
24622	21795	0.36569	1.881291	2.0	66259.0
38687	43773	0.274582	0.12	3.2	169920.0
35764	29113	2.319653	0.92	2.3	31581.0
1060	19243	2.312681	0.8	2.3	2400000.0
4858	329	1.154596	0.8	2.3	2400000.0
19898	33951	6.497842	0.92	2.3	31581.0
4904	41032	2.0	0.12	3.2	24000.0
17962	14002	0.046022	1.881291	2.0	31581.0
15043	24319	4.494202	1.881291	2.0	31581.0
891	36749	2.71794	0.8	2.3	2400000.0
769	11625	4.616889	0.8	2.3	2400000.0
20952	29690	0.339424	1.12	2.0	51380.0
28707	24368	1.324951	0.8	2.3	51883.0
3027	33289	2.278192	0.8	2.3	2400000.0
18481	27651	0.16215	0.8	2.3	51380.0
37503	13629	0.070309	0.92	2.3	31581.0
44767	22141	0.24727	0.12	3.2	169920.0
42807	271	9.225796	0.8	2.3	2400000.0
38553	12658	5.024019	0.8	2.3	66915.0
15560	42136	1.163499	1.12	2.0	96000.0
6612	36689	0.341267	1.12	2.0	103767.0
40149	12238	0.182352	0.12	3.2	112224.0
18018	30649	0.59364	0.12	3.2	112560.0
30814	38939	4.258469	1.881291	2.0	31581.0
32691	30135	0.368395	1.881291	2.0	31581.0
4566	36621	1.34173	0.8	2.3	2400000.0
31730	12168	0.081405	0.12	3.2	112224.0
34845	9868	6.266539	1.881291	2.0	31581.0
27651	9903	0.616565	0.8	2.3	102759.0
27392	28313	1.606003	0.12	3.2	112224.0
37925	35196	8.288763	0.8	2.3	51883.0
28972	19361	0.056728	0.8	2.3	105600.0
21549	31422	0.779195	1.12	2.0	88320.0
16754	8983	0.885005	1.12	2.0	50215.0
18906	848	1.515832	0.8	2.3	2400000.0
41096	20850	2.948389	1.12	2.0	100429.0
31104	25101	0.040544	0.92	2.3	33457.0
8994	6550	0.102296	0.92	2.3	31581.0
4396	43219	0.779228	0.8	2.3	2400000.0
33902	23593	3.945398	0.92	2.3	33129.0
26041	909	7.19031	0.8	2.3	2400000.0
30095	4139	16.74365	0.8	2.3	2400000.0
26120	41913	2.0	0.8	2.3	24000.0
19942	36992	0.28789	1.881291	2.0	66915.0
20883	35402	0.18813	0.8	2.3	101884.0
24636	12882	0.037798	0.12	3.2	112224.0
25893	23431	0.393479	0.8	2.3	4800000.0
9408	34702	0.050361	0.92	2.3	31581.0
39089	29315	4.913449	0.8	2.3	49170.0
14861	20340	4.06225	1.881291	2.0	31581.0
43726	9128	4.996511	1.12	2.0	51883.0
26047	16930	0.062265	0.8	2.3	102844.0
2979	38798	2.403436	0.8	2.3	2400000.0
28578	3626	1.537451	0.8	2.3	2400000.0
8318	11061	1.773984	0.92	2.3	31581.0
16887	36909	2.800706	1.881291	2.0	33129.0
10178	39221	2.0	1.881291	2.0	24000.0
16960	35596	7.291019	0.8	2.3	4800000.0
32290	39841	0.262871	0.12	3.2	112224.0
13858	17933	0.347633	0.8	2.3	105600.0
23441	20071	4.247736	0.92	2.3	31581.0
9723	30545	1.539498	0.8	2.3	144000.0
24568	6056	2.647719	1.572944	2.0	33457.0
40081	39487	0.076527	1.572944	2.0	31581.0
27586	28209	0.868138	1.881291	2.0	31581.0
40204	17993	0.944407	1.12	2.0	96000.0
15708	40746	0.597708	0.92	2.3	31581.0
16379	28546	1.502145	0.8	2.3	101884.0
