source	dest	fft	coef	power	capacity
22835	2722	8.678938	0.8	2.3	2400000.0
40862	35157	7.000071	1.881291	2.0	33129.0
29848	11720	0.847211	0.92	2.3	31581.0
5694	22971	1.411616	0.92	2.3	31581.0
33577	9006	1.069229	0.12	3.2	112224.0
31554	14908	0.326179	1.12	2.0	144000.0
11636	41436	0.15827	1.12	2.0	51380.0
9899	15576	0.230595	0.8	2.3	49170.0
25848	19420	2.73071	1.881291	2.0	31581.0
2184	42658	2.272574	0.8	2.3	2400000.0
32967	32703	0.868274	1.572944	2.0	33129.0
32746	30162	0.707876	0.8	2.3	105600.0
25932	5140	7.659399	0.8	2.3	63163.0
33771	27212	2.49025	1.572944	2.0	33457.0
2792	7790	6.601107	0.8	2.3	2400000.0
16936	20562	0.565056	1.881291	2.0	31581.0
29233	40527	0.233953	0.8	2.3	66259.0
21135	20722	0.078165	0.8	2.3	51380.0
26271	41410	0.28609	2.0	2.35	115200.0
44677	35229	2.0	0.8	2.3	24000.0
25097	18512	3.765807	0.92	2.3	31581.0
11310	3610	1.179704	0.8	2.3	2400000.0
11569	37714	3.670829	1.881291	2.0	31581.0
2590	11833	8.326055	0.8	2.3	2400000.0
38802	15224	3.832631	0.8	2.3	51883.0
18992	18175	1.747283	1.12	2.0	103767.0
18078	17435	2.646215	1.572944	2.0	33129.0
8500	43572	0.319006	0.12	3.2	112224.0
9020	18707	0.060122	0.92	2.3	31581.0
6687	1801	2.828065	0.8	2.3	2400000.0
24628	21634	0.088205	0.8	2.3	144000.0
13842	14936	0.468881	1.881291	2.0	31581.0
22214	26323	0.087582	1.881291	2.0	31581.0
2067	25410	1.245204	0.8	2.3	2400000.0
42984	33423	1.790434	0.12	3.2	112224.0
9494	26246	0.760449	1.572944	2.0	33129.0
9846	18656	2.0	0.8	2.3	24000.0
14834	40548	0.433365	0.92	2.3	31581.0
28541	6117	1.236431	0.8	2.3	144000.0
38153	11535	1.558887	1.881291	2.0	31581.0
38982	13604	0.128205	0.92	2.3	31581.0
2808	15558	1.408612	0.8	2.3	2400000.0
10678	21850	2.0	0.92	2.3	24000.0
12512	42061	0.22398	1.881291	2.0	31581.0
43587	11846	5.77423	1.12	2.0	51883.0
22478	2560	1.165586	0.8	2.3	2400000.0
23833	39015	0.050557	0.8	2.3	102844.0
41631	20869	2.360537	1.572944	2.0	31581.0
16440	20711	3.111797	0.8	2.3	33129.0
35616	8844	0.683599	0.92	2.3	31581.0
14728	33547	4.169858	0.92	2.3	31581.0
12667	2075	4.700281	0.8	2.3	2400000.0
35763	43614	2.0	0.12	3.2	24000.0
31158	27002	0.737826	0.8	2.3	33129.0
16801	41440	0.112125	0.92	2.3	31581.0
12590	9161	0.377774	1.12	2.0	101884.0
13922	38067	3.203264	0.8	2.3	44702.0
42864	29807	0.451054	0.92	2.3	31581.0
41934	44565	1.939029	1.12	2.0	52800.0
44039	34564	1.378972	0.92	2.3	31581.0
32412	25153	2.782368	1.881291	2.0	31581.0
40841	14486	1.621058	1.12	2.0	105600.0
6825	11218	0.652458	0.12	3.2	112224.0
30738	14572	1.988013	1.881291	2.0	31581.0
14497	34085	0.627338	0.8	2.3	51422.0
19416	8939	7.340435	1.881291	2.0	31581.0
2647	26413	6.57388	0.8	2.3	2400000.0
13723	30561	0.542511	0.12	3.2	112560.0
30359	13950	2.726564	0.92	2.3	31581.0
36088	15395	0.17864	0.92	2.3	31581.0
29190	9159	0.288823	0.92	2.3	31581.0
41400	23965	2.136982	0.92	2.3	31581.0
9628	15284	2.0	1.12	2.0	24000.0
38213	19697	0.198251	0.92	2.3	31581.0
36017	38588	0.109864	0.92	2.3	31581.0
38313	2731	1.327951	0.8	2.3	2400000.0
13987	22196	0.626758	0.8	2.3	52800.0
31850	38154	4.236432	0.8	2.3	103767.0
9429	36617	0.90988	0.92	2.3	31581.0
36433	17861	0.016864	0.8	2.3	96000.0
28070	31495	2.862852	1.881291	2.0	31581.0
30030	16229	0.165092	0.92	2.3	31581.0
18782	31455	5.656915	1.12	2.0	52800.0
18901	26410	0.246324	0.8	2.3	105600.0
34149	37917	4.017945	1.881291	2.0	31581.0
2050	27655	2.263409	0.8	2.3	2400000.0
25075	28818	0.26095	1.881291	2.0	31581.0
39531	2479	6.874315	0.8	2.3	2400000.0
11559	38104	1.112498	1.881291	2.0	31581.0
21132	27145	3.117439	0.8	2.3	96000.0
32701	13534	0.492178	0.8	2.3	31581.0
41260	31916	2.0	0.92	2.3	24000.0
39105	39250	2.525278	1.881291	2.0	31581.0
38944	34458	0.080889	0.8	2.3	100429.0
2554	33676	1.177604	0.8	2.3	2400000.0
13669	1640	3.752332	0.8	2.3	2400000.0
1587	7130	1.564609	0.8	2.3	2400000.0
8574	19228	3.328041	1.881291	2.0	31581.0
34184	41796	0.76108	0.8	2.3	89404.0
23931	42135	1.29992	1.12	2.0	81229.0
39150	19152	2.0	0.8	2.3	24000.0
2257	38803	2.663917	0.8	2.3	2400000.0
6116	10406	0.161526	1.881291	2.0	31581.0
33142	20768	2.0	0.92	2.3	24000.0
37175	13718	0.014673	1.881291	2.0	31581.0
43237	38404	1.944206	0.12	3.2	112224.0
23937	18834	0.164046	1.881291	2.0	31581.0
21213	24606	0.135426	1.572944	2.0	66259.0
27658	41387	4.23696	0.8	2.3	31581.0
32304	33004	0.239663	0.92	2.3	31581.0
2853	42651	4.484647	0.8	2.3	2400000.0
30653	12629	0.15215	1.12	2.0	105600.0
10848	38634	1.389387	1.12	2.0	49170.0
25457	38753	0.074975	0.92	2.3	31581.0
35386	36327	0.072343	0.8	2.3	96000.0
23320	2402	7.314926	0.8	2.3	2400000.0
3473	28990	0.917841	0.8	2.3	2400000.0
4743	1575	2.386057	0.8	2.3	2400000.0
5428	37911	0.467583	1.12	2.0	47582.0
2804	31963	2.784187	0.8	2.3	2400000.0
32846	18495	2.4054	1.12	2.0	50942.0
2779	11949	7.096665	0.8	2.3	2400000.0
27753	40344	0.297744	2.0	2.35	115200.0
23776	21823	3.83999	1.12	2.0	51883.0
14441	33026	0.58997	1.12	2.0	144000.0
33538	24080	0.613251	0.92	2.3	31581.0
11653	28713	2.0	0.8	2.3	24000.0
2191	11995	1.524942	0.8	2.3	2400000.0
18811	24637	2.0	0.12	3.2	24000.0
15902	42738	2.0	0.8	2.3	24000.0
34239	34430	2.0	0.8	2.3	24000.0
22226	19032	2.850061	0.8	2.3	52800.0
1581	38285	3.947017	0.8	2.3	2400000.0
37865	7912	0.463456	1.572944	2.0	66915.0
30198	9094	1.974204	1.881291	2.0	31581.0
19039	20017	0.511927	1.12	2.0	51380.0
6464	29817	0.949347	1.12	2.0	101884.0
41733	41570	2.063352	1.12	2.0	49170.0
10682	18556	0.016554	0.12	3.2	112560.0
28744	15640	0.554045	1.12	2.0	47582.0
19360	7966	2.245179	1.881291	2.0	31581.0
26741	5039	2.0	0.92	2.3	24000.0
43432	20379	0.932894	0.8	2.3	66259.0
43264	38412	0.112118	1.12	2.0	52800.0
31273	40903	2.0	1.12	2.0	24000.0
29509	6854	0.347711	0.8	2.3	31581.0
38710	7259	4.241914	1.572944	2.0	33129.0
14052	6581	0.547439	1.881291	2.0	31581.0
33748	23902	3.331449	1.881291	2.0	31581.0
11077	13596	5.30595	1.881291	2.0	31581.0
11621	2680	8.041604	0.8	2.3	2400000.0
38267	38059	0.582293	1.12	2.0	96000.0
26683	10947	0.229122	1.12	2.0	44702.0
43580	18934	0.065225	0.8	2.3	102844.0
32288	9508	4.217996	0.92	2.3	31581.0
22906	34592	2.0	0.8	2.3	24000.0
15385	27452	0.29636	1.12	2.0	52800.0
5433	27231	0.425251	1.881291	2.0	31581.0
17123	3900	1.263365	0.8	2.3	2400000.0
33356	16957	1.470344	1.12	2.0	49170.0
14990	11437	0.06287	0.92	2.3	31581.0
5074	26070	0.310322	0.92	2.3	31581.0
7995	23627	0.48699	1.572944	2.0	31581.0
5734	34544	1.579673	0.12	3.2	228000.0
25116	17266	1.092659	1.12	2.0	44702.0
25774	7063	2.884446	1.12	2.0	48000.0
36282	31031	3.502105	0.92	2.3	31581.0
9985	39064	2.0	0.8	2.3	24000.0
8820	42102	0.44239	1.881291	2.0	31581.0
40904	24102	2.395552	0.8	2.3	4800000.0
37762	28589	1.425939	0.92	2.3	31581.0
20621	17384	1.072246	1.572944	2.0	63163.0
16432	27324	0.820126	0.92	2.3	33129.0
27936	24104	0.020335	0.92	2.3	31581.0
6754	31784	0.648424	2.0	2.35	115200.0
6706	24127	2.616553	0.92	2.3	31581.0
43125	31122	2.798064	0.8	2.3	52800.0
37464	23065	2.0	0.92	2.3	24000.0
34468	12348	2.249675	1.881291	2.0	31581.0
44392	22566	0.565672	0.12	3.2	169920.0
5759	36195	5.827491	0.92	2.3	31581.0
25836	34550	2.0	1.12	2.0	24000.0
37492	18311	0.180702	0.8	2.3	66259.0
21791	1700	4.218597	0.8	2.3	2400000.0
1739	33833	7.502541	0.8	2.3	2400000.0
11310	37698	0.779676	0.8	2.3	96000.0
24902	33848	7.512848	1.881291	2.0	31581.0
17585	34757	1.704159	1.881291	2.0	31581.0
7832	12636	4.962101	1.572944	2.0	33129.0
6527	2735	7.156942	0.8	2.3	2400000.0
9217	20091	0.051845	0.92	2.3	33457.0
35269	13594	2.365913	1.12	2.0	100429.0
42737	33665	2.801479	1.572944	2.0	66259.0
9666	15141	0.083719	0.8	2.3	33457.0
7125	15422	2.0173	2.0	2.35	115200.0
31577	12977	1.671671	1.881291	2.0	31581.0
15563	27381	3.922671	0.92	2.3	31581.0
34519	26632	2.0	0.92	2.3	24000.0
25043	42109	3.438846	1.12	2.0	49170.0
19295	5477	1.049537	0.92	2.3	31581.0
7632	43879	2.853457	1.881291	2.0	31581.0
32606	43431	2.0	0.92	2.3	24000.0
44088	32147	2.0	0.8	2.3	24000.0
11150	43807	1.179067	1.881291	2.0	31581.0
10857	22026	1.888665	1.572944	2.0	31581.0
5126	1601	5.029461	0.8	2.3	2400000.0
29527	18298	0.710679	1.881291	2.0	31581.0
28575	22616	1.499961	0.8	2.3	66915.0
9441	24093	2.0	0.8	2.3	24000.0
43399	41054	2.0	1.881291	2.0	24000.0
36549	39859	0.826415	1.572944	2.0	33457.0
32725	1602	1.556541	0.8	2.3	2400000.0
7754	40211	0.694917	1.12	2.0	48000.0
27205	9991	2.334905	0.8	2.3	31581.0
2794	34966	2.22864	0.8	2.3	2400000.0
24039	44766	0.069347	0.8	2.3	33129.0
33344	24238	0.959009	0.8	2.3	31581.0
35222	9122	1.351338	0.8	2.3	52800.0
22604	11064	0.128381	0.92	2.3	31581.0
30005	32921	0.016579	1.881291	2.0	31581.0
9443	14578	1.433364	2.0	2.35	115200.0
35770	2440	0.9183	0.8	2.3	2400000.0
28633	8839	9.177056	0.12	3.2	24000.0
2630	20781	1.092106	0.8	2.3	2400000.0
38627	8486	2.0	0.92	2.3	24000.0
21791	1698	5.703987	0.8	2.3	2400000.0
25646	44113	2.860144	1.881291	2.0	31581.0
40792	19769	0.843827	1.12	2.0	51570.0
16791	12993	4.386419	1.881291	2.0	31581.0
35332	10109	0.240709	0.8	2.3	152825.0
30928	17798	1.603534	1.12	2.0	96000.0
12618	33324	2.0	0.92	2.3	24000.0
40271	2616	0.768809	0.8	2.3	2400000.0
24405	2456	1.107389	0.8	2.3	2400000.0
8304	3448	2.581574	0.8	2.3	2400000.0
34134	1723	13.114524	0.8	2.3	2400000.0
21889	25658	0.04505	1.12	2.0	50942.0
17354	43141	2.823872	0.8	2.3	33129.0
36903	23060	7.444772	1.881291	2.0	31581.0
28006	18800	0.512173	0.8	2.3	49170.0
38670	35025	1.259814	0.8	2.3	44702.0
31525	19138	1.558592	1.572944	2.0	33129.0
32926	2353	2.877667	0.8	2.3	2400000.0
2097	19003	9.033354	0.8	2.3	2400000.0
43192	40143	1.37988	1.12	2.0	152825.0
38634	19743	1.947962	0.8	2.3	43975.0
16106	31462	0.507441	1.881291	2.0	31581.0
7444	23589	0.942881	0.92	2.3	31581.0
5914	25043	0.058184	1.12	2.0	49170.0
7873	22003	2.982326	0.8	2.3	104475.0
33038	40964	3.679451	1.881291	2.0	31581.0
27735	39407	0.82394	1.12	2.0	147509.0
40141	38982	0.244085	1.881291	2.0	31581.0
38926	2050	4.055714	0.8	2.3	2400000.0
42461	17534	0.159436	0.92	2.3	31581.0
6288	17947	0.859429	0.92	2.3	31581.0
32225	28729	5.578227	1.12	2.0	49170.0
10317	30009	0.490896	1.12	2.0	48043.0
20087	2094	0.300453	0.8	2.3	2400000.0
7674	17138	0.066287	0.92	2.3	31581.0
23571	43097	1.319803	0.92	2.3	31581.0
2560	5100	0.91372	0.8	2.3	2400000.0
31994	11103	2.0	0.8	2.3	24000.0
8763	19717	0.115704	0.12	3.2	169920.0
20901	43324	1.426666	1.881291	2.0	63163.0
2026	31687	3.176703	0.8	2.3	2400000.0
21913	29457	0.758864	1.12	2.0	144000.0
5797	2186	1.844156	0.8	2.3	2400000.0
37709	42214	1.795026	0.8	2.3	105600.0
38837	37531	1.25321	0.8	2.3	4800000.0
11157	13093	0.141183	0.8	2.3	102759.0
1988	13223	1.10942	0.8	2.3	2400000.0
17251	14064	6.462026	1.881291	2.0	31581.0
17755	2063	7.519351	0.8	2.3	2400000.0
35309	43466	0.579144	1.881291	2.0	31581.0
7696	43556	3.107452	0.8	2.3	31581.0
33038	14751	3.212383	1.881291	2.0	31581.0
12096	5043	7.229103	1.881291	2.0	31581.0
34547	6208	2.0	1.881291	2.0	24000.0
44067	42939	0.015524	0.92	2.3	31581.0
33120	44112	2.0	0.92	2.3	24000.0
15810	40005	2.0	0.92	2.3	24000.0
39155	37305	0.311783	0.92	2.3	31581.0
37726	26886	1.202716	1.881291	2.0	31581.0
39887	28362	0.035194	1.572944	2.0	66259.0
41113	28619	1.429584	0.92	2.3	31581.0
26345	22382	0.14535	0.92	2.3	31581.0
7289	24298	3.073928	0.8	2.3	66259.0
41676	24316	0.559301	0.8	2.3	66259.0
8049	2663	4.73991	0.8	2.3	2400000.0
37972	17882	2.018733	1.12	2.0	103767.0
12215	5196	0.02589	0.8	2.3	66915.0
6543	21027	0.609769	0.92	2.3	31581.0
4227	4761	0.474855	0.8	2.3	2400000.0
28291	41864	0.046669	0.12	3.2	112224.0
36215	43059	2.559806	0.92	2.3	33457.0
39609	32461	0.260576	1.881291	2.0	31581.0
15047	41494	0.618422	0.8	2.3	88320.0
13236	11429	4.32249	0.8	2.3	33129.0
27096	12105	2.0	0.8	2.3	24000.0
10331	10592	0.447233	1.572944	2.0	66259.0
12630	2375	2.170558	0.8	2.3	4800000.0
28933	44488	0.9179	0.8	2.3	102807.0
23990	34033	0.218009	0.8	2.3	104475.0
13538	19318	3.581344	1.881291	2.0	31581.0
16616	38024	2.433885	1.12	2.0	101884.0
28223	14064	0.538654	1.881291	2.0	31581.0
15901	18598	0.231602	0.8	2.3	94204.0
5122	4823	2.215209	1.881291	2.0	31581.0
41402	3972	1.390517	0.8	2.3	2400000.0
14112	17410	2.0	0.92	2.3	24000.0
2060	32476	1.81226	0.8	2.3	2400000.0
42737	15245	0.077115	1.572944	2.0	33129.0
20004	24682	0.525512	1.12	2.0	45330.0
15478	35879	0.125845	1.572944	2.0	31581.0
24667	37928	0.073152	1.572944	2.0	31581.0
12810	34783	0.181412	1.12	2.0	51883.0
1084	17069	1.661018	0.8	2.3	2400000.0
16083	25769	0.631311	1.12	2.0	144000.0
8840	17805	6.853935	1.881291	2.0	31581.0
23342	31513	0.696256	1.12	2.0	45330.0
30851	30204	0.026636	2.0	2.35	115200.0
39333	16403	0.049361	1.881291	2.0	31581.0
38456	6657	0.165537	0.8	2.3	42283.0
25937	10245	1.537117	0.92	2.3	31581.0
30164	29305	0.05786	2.0	2.35	115200.0
27741	26600	1.081018	0.8	2.3	105600.0
1967	8267	11.342477	0.8	2.3	2400000.0
13566	6716	3.394768	1.572944	2.0	33129.0
8870	21824	3.742377	1.881291	2.0	31581.0
27248	41324	4.906654	0.12	3.2	24000.0
21966	31620	0.02137	0.8	2.3	104475.0
11581	43478	0.227425	0.8	2.3	66915.0
41878	22613	0.03471	1.12	2.0	150644.0
41733	25789	3.480569	0.8	2.3	49170.0
38986	7605	3.101166	0.92	2.3	33129.0
15447	2474	4.814517	0.8	2.3	2400000.0
23408	39910	2.30291	1.12	2.0	103767.0
35489	2231	7.138134	0.8	2.3	2400000.0
32498	9265	2.0	0.92	2.3	24000.0
19030	5231	1.329862	0.8	2.3	51422.0
37107	22647	1.146077	0.8	2.3	102844.0
17493	16223	3.200086	0.92	2.3	31581.0
35720	35763	2.0	0.12	3.2	24000.0
28342	14219	0.044463	0.92	2.3	31581.0
16011	22241	0.025862	0.12	3.2	286800.0
35352	32900	0.421865	1.12	2.0	44702.0
32885	32244	2.0	0.8	2.3	24000.0
38209	9926	0.103227	0.8	2.3	102759.0
11242	1962	8.966239	0.8	2.3	2400000.0
35940	35173	3.446213	0.92	2.3	31581.0
2422	32422	1.47301	0.8	2.3	2400000.0
28280	31276	0.152999	0.8	2.3	66915.0
36938	42692	0.287602	0.92	2.3	31581.0
32182	5456	0.068447	0.92	2.3	31581.0
35123	18708	1.549321	0.8	2.3	66259.0
35892	22332	0.253215	1.881291	2.0	31581.0
11110	13844	1.661235	0.8	2.3	96087.0
40141	12775	3.646782	0.92	2.3	31581.0
19823	20533	0.033829	1.881291	2.0	31581.0
39909	4973	1.419164	1.881291	2.0	31581.0
27190	36737	1.288708	0.92	2.3	31581.0
5481	24355	0.259752	0.8	2.3	47540.0
2283	27879	3.768937	0.8	2.3	2400000.0
24937	27324	3.027917	2.0	2.35	115200.0
27516	30076	0.560422	1.572944	2.0	31581.0
11138	11715	2.236292	1.881291	2.0	31581.0
8267	40527	3.46342	0.8	2.3	66259.0
27763	32038	2.0	1.881291	2.0	24000.0
2544	13048	1.823236	0.8	2.3	2400000.0
25114	31989	0.101527	0.8	2.3	102844.0
20169	7775	2.0	1.881291	2.0	24000.0
1719	21530	2.123136	0.8	2.3	2400000.0
20786	16271	0.219357	0.92	2.3	31581.0
37603	35277	0.84668	1.572944	2.0	33129.0
17866	19302	0.044747	1.881291	2.0	33017.0
33913	35980	2.695897	0.92	2.3	31581.0
41436	25742	1.080142	1.12	2.0	102759.0
17446	14436	0.072541	0.92	2.3	31581.0
5018	9415	2.0	0.92	2.3	24000.0
30360	16990	1.688932	1.572944	2.0	66259.0
38782	42253	0.04155	0.92	2.3	31581.0
34799	13230	2.618713	0.8	2.3	31581.0
38011	23730	0.188501	0.92	2.3	31581.0
38995	30344	0.765936	0.8	2.3	105600.0
9430	5571	2.522873	0.8	2.3	100429.0
2374	17041	1.190282	0.8	2.3	2400000.0
14190	29099	0.039942	0.92	2.3	31581.0
1789	13598	23.740089	0.8	2.3	2400000.0
21311	17101	0.943535	0.12	3.2	169920.0
32668	10592	0.702826	1.881291	2.0	31581.0
42311	38937	0.242196	2.0	2.35	115200.0
14736	32259	2.96587	1.881291	2.0	31581.0
19565	23696	2.246378	0.12	3.2	96000.0
26806	2510	6.478599	0.8	2.3	2400000.0
19797	44606	7.346936	0.92	2.3	31581.0
5937	20490	0.195094	0.8	2.3	51883.0
9269	16558	0.211833	1.881291	2.0	31581.0
22939	21729	4.483733	0.92	2.3	31581.0
30315	34519	2.0	0.92	2.3	24000.0
28327	6932	0.233944	0.92	2.3	31581.0
6641	26690	0.040652	1.12	2.0	50215.0
20035	10903	3.16157	0.8	2.3	31581.0
34454	13447	0.89805	0.8	2.3	103767.0
27116	40101	1.606834	1.881291	2.0	33129.0
44633	16505	1.077941	1.881291	2.0	31581.0
15504	27555	6.583515	1.881291	2.0	31581.0
14015	41067	0.904316	0.92	2.3	31581.0
10729	2046	3.572666	0.8	2.3	2400000.0
16247	31828	0.279353	0.12	3.2	112560.0
39336	44080	0.447216	0.12	3.2	112560.0
2503	35066	1.493766	0.8	2.3	2400000.0
44641	7267	1.75782	1.12	2.0	51380.0
39893	39155	2.557246	1.881291	2.0	31581.0
19863	32196	0.048485	0.12	3.2	112560.0
33848	1781	6.388848	0.8	2.3	2400000.0
25722	23323	0.030899	1.12	2.0	158400.0
34302	17811	1.202271	1.881291	2.0	31581.0
4259	20303	2.311906	0.8	2.3	2400000.0
1582	15162	1.104202	0.8	2.3	2400000.0
13654	36354	0.16451	0.8	2.3	44702.0
13239	31225	0.744216	1.12	2.0	105600.0
1802	6821	2.558922	0.8	2.3	2400000.0
23502	27927	0.116475	0.8	2.3	33457.0
29143	30949	5.814629	1.881291	2.0	31581.0
26292	17507	1.206606	1.12	2.0	96000.0
18284	1890	1.151001	0.8	2.3	2400000.0
21886	13723	0.288586	0.12	3.2	112560.0
38031	7241	4.521525	1.881291	2.0	31581.0
2150	13064	2.212787	0.8	2.3	2400000.0
17094	13396	0.349637	0.8	2.3	52800.0
2420	39321	6.415732	0.8	2.3	2400000.0
1968	40195	2.780149	0.8	2.3	2400000.0
30360	11753	0.238393	0.8	2.3	52238.0
30081	7341	1.444725	1.12	2.0	101884.0
35038	40327	4.623601	1.881291	2.0	31581.0
28112	15266	0.240535	0.12	3.2	228000.0
2699	33416	2.378923	0.8	2.3	2400000.0
23829	31893	3.713694	0.8	2.3	33457.0
41604	2503	1.099094	0.8	2.3	2400000.0
26413	18714	2.126226	1.572944	2.0	31581.0
13731	23902	1.395311	1.572944	2.0	33129.0
26099	10250	2.0	0.92	2.3	24000.0
1159	19416	3.003657	0.8	2.3	2400000.0
7981	29925	0.33335	1.881291	2.0	31581.0
41215	7413	5.953791	0.92	2.3	31581.0
31806	43053	1.547185	1.881291	2.0	31581.0
27110	13653	8.036775	1.881291	2.0	31581.0
15226	31488	1.875736	1.881291	2.0	31581.0
29222	29991	5.104897	1.881291	2.0	31581.0
10616	20561	5.87806	0.92	2.3	31581.0
39040	18110	2.281564	1.12	2.0	102759.0
37352	34155	0.930504	1.881291	2.0	31581.0
26540	35861	1.107017	0.12	3.2	112560.0
35879	8172	0.106954	0.8	2.3	31581.0
2273	7272	5.723403	0.8	2.3	2400000.0
20296	32795	5.066447	0.92	2.3	33129.0
37830	17116	0.024046	1.881291	2.0	31581.0
29888	2255	3.105828	0.8	2.3	2400000.0
38256	27530	0.142363	1.881291	2.0	31581.0
21515	22278	0.311716	1.881291	2.0	31581.0
33628	36337	2.0	0.92	2.3	24000.0
34311	16939	0.844893	0.92	2.3	31581.0
2568	6376	2.122064	0.8	2.3	2400000.0
13049	20265	2.783119	1.881291	2.0	31581.0
37827	23522	2.0	0.8	2.3	24000.0
14259	28480	0.576025	0.12	3.2	169920.0
38827	32683	0.564136	0.8	2.3	33457.0
41961	26226	0.595804	1.12	2.0	98340.0
4944	36370	2.150425	1.881291	2.0	31581.0
17269	7069	0.170788	0.8	2.3	85275.0
33088	33796	2.0	0.8	2.3	24000.0
22915	28419	2.900758	0.8	2.3	31581.0
30645	24494	0.013395	1.881291	2.0	31581.0
31123	28586	0.822445	1.881291	2.0	31581.0
30987	1823	0.90551	0.8	2.3	2400000.0
41558	6373	2.0	0.8	2.3	24000.0
12411	24497	0.464663	0.92	2.3	31581.0
43049	44042	0.500869	0.8	2.3	144000.0
6154	39410	0.564136	1.53	2.0	31581.0
2621	5901	1.382238	0.8	2.3	2400000.0
8531	8806	0.811286	1.12	2.0	101884.0
16335	32630	0.632203	0.92	2.3	31581.0
7433	15629	0.550113	1.12	2.0	134105.0
38737	36119	1.844624	0.92	2.3	31581.0
11689	40925	0.866912	0.92	2.3	31581.0
8613	20244	0.238944	0.92	2.3	31581.0
13530	33767	1.148352	1.12	2.0	48000.0
14125	36841	0.065359	0.92	2.3	33017.0
4835	30616	0.017685	1.881291	2.0	31581.0
15538	28323	2.024681	0.92	2.3	31581.0
15636	26228	2.0	0.8	2.3	24000.0
34932	1924	2.299847	0.8	2.3	2400000.0
31851	15102	2.552417	0.8	2.3	4800000.0
16886	25105	2.0	1.881291	2.0	24000.0
6163	20191	1.746209	1.881291	2.0	31581.0
23814	1025	4.269624	0.8	2.3	2400000.0
32670	8956	2.0	0.8	2.3	24000.0
38973	22273	3.904402	0.8	2.3	66915.0
13024	29099	0.081934	0.92	2.3	31581.0
24749	38217	4.961991	1.881291	2.0	31581.0
4919	11121	2.979714	1.12	2.0	95079.0
21511	12464	0.255834	1.881291	2.0	31581.0
9575	23604	1.466159	0.8	2.3	102844.0
34671	16575	0.364556	1.12	2.0	94204.0
38362	29199	2.0	0.8	2.3	24000.0
26972	43587	4.043386	1.12	2.0	51883.0
2282	43131	3.075775	0.8	2.3	2400000.0
20316	32028	4.127604	1.572944	2.0	33457.0
32396	41049	1.826641	1.881291	2.0	31581.0
36543	2885	5.115713	0.8	2.3	2400000.0
42117	41731	4.65369	0.92	2.3	31581.0
9475	32674	0.142413	0.8	2.3	66915.0
36562	1631	2.849389	0.8	2.3	2400000.0
30668	6825	0.189927	0.12	3.2	112224.0
10024	13377	0.083645	0.92	2.3	31581.0
37818	16524	0.875669	0.12	3.2	169416.0
14010	12415	0.010513	0.92	2.3	31581.0
1085	22811	10.148677	0.8	2.3	2400000.0
12268	25706	0.931944	1.881291	2.0	31581.0
9035	2388	4.829177	0.8	2.3	2400000.0
2242	26292	2.420854	0.8	2.3	2400000.0
20776	6163	0.148304	1.881291	2.0	31581.0
24906	7017	0.315129	1.12	2.0	51422.0
10796	23884	0.230291	0.12	3.2	112560.0
23137	31524	0.068696	0.8	2.3	105600.0
5376	4811	0.402513	0.8	2.3	66259.0
29986	34161	1.035629	0.92	2.3	31581.0
33164	2592	7.43443	0.8	2.3	2400000.0
16223	28002	3.72188	1.881291	2.0	31581.0
18458	10405	0.202213	1.12	2.0	51380.0
29888	31096	1.675213	0.8	2.3	95040.0
4767	39417	8.980854	0.8	2.3	33129.0
41888	16997	0.26074	0.12	3.2	112224.0
2396	19852	3.65459	0.8	2.3	2400000.0
28174	24393	1.151514	1.12	2.0	89404.0
23384	41368	4.19731	0.92	2.3	31581.0
31409	38812	2.186353	0.8	2.3	66915.0
34009	14469	4.825718	1.881291	2.0	31581.0
32019	33733	4.284855	1.881291	2.0	31581.0
36821	1573	14.184253	0.8	2.3	2400000.0
20542	28888	1.909064	1.572944	2.0	66259.0
35821	6173	4.03581	0.8	2.3	33457.0
1090	43587	2.369041	0.8	2.3	2400000.0
2498	43126	2.547326	0.8	2.3	2400000.0
32459	6104	6.035614	1.881291	2.0	31581.0
12073	43735	2.0	0.92	2.3	24000.0
13509	44543	0.790322	0.92	2.3	31581.0
20584	38796	0.259225	0.12	3.2	169920.0
43838	36759	1.56156	0.8	2.3	105600.0
33848	1782	3.831728	0.8	2.3	2400000.0
42255	14334	0.172265	0.8	2.3	49170.0
1857	12552	0.317604	0.8	2.3	2400000.0
32703	24978	0.361216	1.572944	2.0	33129.0
5530	24586	0.179574	0.92	2.3	31581.0
40966	17574	2.0	0.8	2.3	24000.0
23384	15156	1.640135	0.8	2.3	33129.0
22071	38156	17.421886	0.8	2.3	4800000.0
17536	39738	2.181349	1.881291	2.0	31581.0
2589	24444	4.782335	0.8	2.3	2400000.0
29772	14127	2.0	0.8	2.3	24000.0
43969	8665	3.672904	0.8	2.3	33129.0
40224	34740	0.274654	1.572944	2.0	33457.0
2409	7813	3.405166	0.8	2.3	2400000.0
42623	1878	3.152994	0.8	2.3	2400000.0
16959	29059	0.282781	1.881291	2.0	33129.0
17117	8833	1.605286	1.572944	2.0	31581.0
23140	19892	3.457283	0.12	3.2	169416.0
31622	11201	0.364619	0.92	2.3	31581.0
32960	37204	0.065102	1.881291	2.0	31581.0
19296	37392	1.943119	1.12	2.0	52800.0
12977	6265	1.258456	1.12	2.0	48000.0
41438	37219	0.456875	0.8	2.3	94204.0
9271	17502	1.357368	0.8	2.3	52800.0
