source 	 destination 	 fft 	 flow 	 cost(min)
201	206	4.333333	0.0	4.333333
592	594	2.666667	322.97700000000043	2.710893760927666
17	471	0.0	868.329530558291	0.0
758	760	3.0	0.0	3.0
926	709	5.0	342.8374683836691	5.002081987680618
203	27	0.0	0.0	0.0
30	151	0.0	2434.81723120056	0.0
432	969	8.666667	330.55156403149147	8.824369630618454
106	109	1.0	38.80059954861466	1.0000034544881542
577	970	2.666667	236.1377715933964	2.6793044831905783
768	457	6.666667	959.734440682466	50.309012306177586
445	73	0.0	0.0	0.0
560	538	5.333333	0.0	5.333333
391	390	16.666667	402.2867568826766	17.33197334386886
207	208	7.666667	0.0	7.666667
587	586	1.666667	0.0	1.666667
870	18	0.0	0.0	0.0
348	33	0.0	0.0	0.0
16	767	0.0	0.0	0.0
479	77	0.0	270.72145206052693	0.0
237	236	2.333333	0.0	2.333333
479	36	0.0	251.09108997612915	0.0
834	641	6.0	126.30582885109939	6.000046025642111
241	7	0.0	0.0	0.0
374	81	0.0	0.0	0.0
533	536	15.0	350.3358473927534	15.344397137268066
304	741	3.0	0.0	3.0
364	20	0.0	421.43173772356823	0.0
597	35	0.0	723.9199358612285	0.0
616	619	1.666667	9.689210101927477	1.6666670223888758
3	759	0.0	373.1834606920596	0.0
527	528	4.0	0.0	4.0
112	199	11.333333	15.327000000000002	11.333333010175462
57	276	0.0	560.1420815588908	0.0
175	70	0.0	95.92600374185793	0.0
626	639	12.333333	142.26077908544136	12.333485256633084
507	73	0.0	752.0510846780048	0.0
184	183	9.0	0.0	9.0
462	14	0.0	601.2009901846187	0.0
44	724	0.0	108.70577939096728	0.0
72	515	0.0	0.0	0.0
57	358	0.0	8.694468383668552	0.0
673	648	2.333333	279.4197455309739	2.3337617065585667
847	848	13.333333	0.0	13.333333
711	710	4.333333	0.0	4.333333
588	659	1.666667	0.0	1.666667
454	18	0.0	0.0	0.0
612	69	0.0	1260.9721881440366	0.0
54	213	0.0	0.0	0.0
113	110	1.0	558.4952416136016	1.0015828719524507
709	928	7.333333	342.8374683836691	7.336386581792773
809	787	24.333333	223.6926122309977	24.33516938271857
37	846	0.0	423.93407570622577	0.0
575	82	0.0	0.0	0.0
681	683	1.0	1585.6122945030022	1.1905210873548602
420	55	0.0	140.9356537063298	0.0
611	607	6.0	0.0	6.0
882	887	6.666667	0.0	6.666667
551	183	20.666667	10.672587422730091	20.666667408676147
341	32	0.0	0.0	0.0
539	540	1.333333	1230.6174378221951	1.3830836502723616
846	37	0.0	789.2617683059057	0.0
129	56	0.0	9.69	0.0
521	523	8.333333	0.0	8.333333
414	419	1.0	0.0	1.0
739	299	1.666667	0.0	1.666667
231	232	3.666667	0.0	3.666667
430	119	5.666667	0.0	5.666667
17	472	0.0	126.84402628337754	0.0
706	44	0.0	1464.7501581916652	0.0
390	397	4.666667	402.2867568826766	4.852952785863692
788	11	0.0	0.0	0.0
450	412	4.333333	71.50906216536812	4.333505701597888
895	894	3.0	0.0	3.0
518	624	8.666667	180.65860637364992	8.680737732120638
470	415	6.666667	868.329530558291	35.9110218502388
320	319	1.333333	0.0	1.333333
616	617	10.0	10.32321364469189	10.000000173097032
431	441	3.666667	0.0	3.666667
86	310	0.0	2711.72388186404	0.0
319	325	10.666667	0.0	10.666667
427	425	12.333333	82.20665454368662	12.333349977095411
480	479	6.333333	0.0	6.333333
503	631	16.333333	0.0	16.333333
376	849	19.0	202.17802556168698	19.000956851270857
787	385	3.333333	223.6926122309977	3.3335845592548066
669	591	1.333333	0.0	1.333333
735	733	2.666667	0.0	2.666667
950	609	6.666667	1135.8189461321008	7.001093151105837
581	579	12.0	3.1608220353033327	12.000000000036103
628	629	0.333333	277.7605652988764	0.33339280199793336
729	687	4.333333	100.78115455692408	4.333346473933971
860	854	41.0	0.0	41.0
267	60	0.0	0.0	0.0
848	843	6.0	0.0	6.0
308	309	5.0	0.0	5.0
462	463	11.0	0.0	11.0
795	706	8.666667	1045.9685770755405	8.835436722110789
612	68	0.0	191.50309296976138	0.0
93	597	0.0	17.626628577773147	0.0
484	497	2.333333	0.0	2.333333
136	138	2.333333	0.0	2.333333
649	13	0.0	0.0	0.0
906	910	4.333333	788.1668400614343	4.360538867306912
