source	dest	fft	coef	power	capacity
34212	14594	0.787611	1.881291	2.0	66259.0
23818	24706	0.702361	0.8	2.3	47582.0
40889	41225	0.68139	1.12	2.0	102844.0
20439	42835	0.146113	0.8	2.3	101884.0
38050	15038	0.127889	0.8	2.3	103920.0
2483	31468	3.836302	0.8	2.3	2400000.0
6661	18853	4.842687	1.881291	2.0	31581.0
42390	2485	8.681949	0.8	2.3	2400000.0
33970	14975	0.648791	1.12	2.0	102759.0
10804	20690	0.851563	0.8	2.3	66259.0
4848	10829	2.651664	0.8	2.3	51883.0
31856	44186	7.94646	1.881291	2.0	31581.0
2005	35117	0.311765	0.8	2.3	2400000.0
6707	25461	0.688668	1.12	2.0	89404.0
21057	10205	2.604201	0.92	2.3	31581.0
39133	37309	0.693317	0.92	2.3	31581.0
31468	12936	4.242325	1.881291	2.0	31581.0
2004	26765	0.738821	0.8	2.3	2400000.0
32287	38670	0.076539	1.12	2.0	89404.0
1975	17926	2.535796	0.8	2.3	2400000.0
14517	41652	0.381975	0.8	2.3	51883.0
27120	29472	0.7917	1.12	2.0	51380.0
37309	35068	3.956175	1.881291	2.0	31581.0
24092	5799	0.639302	1.12	2.0	101884.0
7715	32916	0.902374	1.572944	2.0	33129.0
39855	26361	1.038329	1.12	2.0	44702.0
36421	2055	4.041939	0.8	2.3	2400000.0
34008	30827	0.266377	0.92	2.3	31581.0
36409	17201	0.338984	1.12	2.0	105600.0
26949	43349	0.177466	1.572944	2.0	66259.0
38224	18300	2.0	1.881291	2.0	24000.0
7047	1931	5.255321	0.8	2.3	2400000.0
2072	28364	5.673835	0.8	2.3	2400000.0
36506	43365	2.945999	1.881291	2.0	31581.0
42747	21293	1.387484	0.8	2.3	44702.0
9038	40747	0.04313	1.12	2.0	141305.0
10626	4985	2.0	0.92	2.3	24000.0
30167	2040	0.42172	0.8	2.3	2400000.0
13048	35638	1.054453	0.92	2.3	31581.0
7047	1933	5.183062	0.8	2.3	2400000.0
36858	9911	4.701557	1.881291	2.0	31581.0
36801	16313	0.127556	0.92	2.3	31581.0
14383	13242	0.295194	1.12	2.0	105600.0
16663	38468	1.938972	1.881291	2.0	31581.0
12109	30908	0.04468	0.92	2.3	63163.0
1945	42668	4.194574	0.8	2.3	2400000.0
28365	41984	4.589369	1.881291	2.0	31581.0
33556	36646	0.553811	1.881291	2.0	31581.0
5527	39307	0.99902	0.8	2.3	4800000.0
9063	37161	0.017769	0.8	2.3	66259.0
25410	6617	0.650023	0.8	2.3	51422.0
14209	33522	2.178111	1.12	2.0	152825.0
2070	11661	8.728879	0.8	2.3	2400000.0
37155	33634	3.049872	0.92	2.3	31581.0
21738	18005	4.316291	0.92	2.3	31581.0
17134	2533	4.436809	0.8	2.3	2400000.0
8808	44306	0.015314	1.881291	2.0	31581.0
18793	18995	1.709034	0.92	2.3	31581.0
14059	15723	2.206304	1.881291	2.0	31581.0
8604	36973	2.92453	1.881291	2.0	31581.0
29495	22187	0.053311	1.881291	2.0	31581.0
23292	20761	1.747379	2.0	2.35	115200.0
22197	2490	3.395946	0.8	2.3	2400000.0
14975	2027	1.615425	0.8	2.3	2400000.0
2061	9888	6.907691	0.8	2.3	2400000.0
26858	43729	0.744626	1.881291	2.0	31581.0
6927	9144	0.887692	0.8	2.3	4800000.0
24237	8132	2.012792	1.881291	2.0	31581.0
27376	17517	4.741246	1.881291	2.0	31581.0
9717	35153	1.426526	1.881291	2.0	31581.0
21068	18195	0.579006	1.881291	2.0	31581.0
39200	17452	0.849176	1.572944	2.0	66259.0
1924	29865	2.261652	0.8	2.3	2400000.0
28178	8760	1.131549	1.881291	2.0	33457.0
27793	18300	2.0	1.881291	2.0	24000.0
1964	36199	3.775263	0.8	2.3	2400000.0
29578	4881	1.561187	1.881291	2.0	31581.0
26665	20735	3.016383	1.12	2.0	89404.0
2068	21148	0.762213	0.8	2.3	2400000.0
1931	7047	5.255321	0.8	2.3	2400000.0
32272	23524	3.52771	1.881291	2.0	31581.0
30464	15312	1.882666	1.881291	2.0	31581.0
2563	44106	2.092332	0.8	2.3	2400000.0
23829	9071	2.563689	0.8	2.3	33457.0
8113	21858	2.537502	1.572944	2.0	66259.0
21407	1994	3.569156	0.8	2.3	2400000.0
20900	2063	6.616186	0.8	2.3	2400000.0
14395	13795	0.713337	0.8	2.3	102844.0
40334	20603	0.604566	1.881291	2.0	31581.0
36015	40713	0.546553	1.12	2.0	250933.0
26866	34513	6.457899	1.881291	2.0	31581.0
31972	6209	1.080627	0.8	2.3	102844.0
27190	5814	4.164499	0.92	2.3	31581.0
41728	21615	0.140141	1.12	2.0	152825.0
7331	40331	0.172568	1.12	2.0	102844.0
23415	28149	0.161694	0.8	2.3	4800000.0
36370	29704	1.294697	0.92	2.3	31581.0
2546	41111	2.40957	0.8	2.3	2400000.0
17593	2099	1.926565	0.8	2.3	2400000.0
31333	5007	4.658016	1.881291	2.0	31581.0
24837	16531	0.557252	1.12	2.0	101884.0
2080	34839	2.550567	0.8	2.3	2400000.0
26277	2540	1.942893	0.8	2.3	2400000.0
34777	26327	0.81188	1.881291	2.0	31581.0
14593	2556	2.292516	0.8	2.3	2400000.0
25512	29991	1.609855	1.881291	2.0	31581.0
43010	25256	4.731039	1.572944	2.0	31581.0
42634	42379	4.359552	0.92	2.3	31581.0
1952	6763	9.839635	0.8	2.3	2400000.0
35773	43705	0.458771	0.92	2.3	31581.0
13480	17501	0.128539	1.572944	2.0	63163.0
40747	11515	0.304904	0.8	2.3	152825.0
39261	2522	10.065995	0.8	2.3	2400000.0
42980	21172	0.836229	1.12	2.0	101884.0
8470	22294	3.456998	0.92	2.3	31581.0
44043	8169	1.607537	1.881291	2.0	31581.0
28385	41188	0.034064	0.92	2.3	31581.0
41360	31565	2.0	1.881291	2.0	24000.0
9944	40616	2.0	0.92	2.3	24000.0
31468	2483	3.836302	0.8	2.3	2400000.0
36858	2071	7.774869	0.8	2.3	2400000.0
22028	33145	3.907238	1.881291	2.0	31581.0
26806	15792	1.826052	0.92	2.3	31581.0
9219	26469	1.908295	1.572944	2.0	99388.0
2062	5134	3.206602	0.8	2.3	2400000.0
28334	32152	5.194561	1.881291	2.0	31581.0
40882	37858	0.817875	0.92	2.3	31581.0
10554	43343	3.303535	0.8	2.3	33129.0
23045	39655	0.686833	0.8	2.3	154139.0
14370	6872	3.821124	0.8	2.3	31581.0
34096	34212	0.670098	2.0	2.35	115200.0
34173	21819	2.933957	0.92	2.3	31581.0
29713	33806	0.200178	0.8	2.3	105600.0
36422	2494	1.787052	0.8	2.3	2400000.0
33340	41808	1.11353	1.12	2.0	102759.0
20096	2039	9.596768	0.8	2.3	2400000.0
33503	26641	0.343574	1.881291	2.0	31581.0
26538	32435	0.846055	1.881291	2.0	31581.0
32987	32817	3.09932	1.881291	2.0	31581.0
22121	36400	0.335413	1.12	2.0	101884.0
18452	10601	2.830936	1.881291	2.0	31581.0
31418	38421	2.780294	0.8	2.3	102844.0
25762	1969	7.088846	0.8	2.3	2400000.0
15515	28472	0.356255	1.881291	2.0	31581.0
31007	27454	4.792701	1.881291	2.0	31581.0
25829	31329	0.015049	0.8	2.3	105600.0
35574	33548	0.395852	1.881291	2.0	31581.0
41487	43484	0.250509	1.12	2.0	105600.0
2567	6707	2.788815	0.8	2.3	2400000.0
36737	27190	1.288708	1.881291	2.0	31581.0
10405	41808	0.26991	1.12	2.0	51380.0
18178	13691	0.775677	0.8	2.3	101884.0
6699	24237	2.79945	0.8	2.3	33457.0
29782	17517	3.365597	1.881291	2.0	31581.0
38018	2060	2.814977	0.8	2.3	2400000.0
12693	28899	2.0	1.881291	2.0	24000.0
39137	26105	0.962471	1.12	2.0	50942.0
8916	5007	4.08072	0.92	2.3	31581.0
19799	41155	0.324865	1.12	2.0	103767.0
15672	5221	0.253716	1.12	2.0	50942.0
25238	9590	1.795646	1.881291	2.0	31581.0
29765	14497	0.022926	1.12	2.0	101884.0
23902	44527	0.23548	1.572944	2.0	33129.0
15857	5916	0.21409	1.572944	2.0	33129.0
14882	35448	2.036936	0.8	2.3	103767.0
38224	10481	3.739629	1.881291	2.0	31581.0
44159	33093	0.367455	0.8	2.3	66915.0
7992	12807	0.946269	1.881291	2.0	31581.0
24667	23014	0.110262	1.572944	2.0	31581.0
2093	28024	10.138444	0.8	2.3	2400000.0
6568	33980	0.667122	1.572944	2.0	66259.0
27231	9944	0.133159	1.881291	2.0	31581.0
16588	17692	0.296342	0.92	2.3	31581.0
25864	29980	3.569882	1.572944	2.0	33129.0
26210	6684	1.212752	1.12	2.0	52800.0
44227	29415	2.454283	0.8	2.3	51422.0
34824	1958	11.266213	0.8	2.3	2400000.0
24092	31975	0.579999	0.8	2.3	101884.0
12495	8795	3.136971	0.92	2.3	31581.0
26866	42403	2.330758	0.8	2.3	31581.0
24960	26527	0.914648	0.92	2.3	31581.0
44101	33725	1.725469	1.881291	2.0	31581.0
22580	2537	3.601065	0.8	2.3	2400000.0
26327	34777	0.81188	0.92	2.3	31581.0
2529	27542	2.185978	0.8	2.3	2400000.0
33001	16007	0.280599	0.8	2.3	50942.0
14878	2041	1.486972	0.8	2.3	2400000.0
20218	42887	1.805368	0.92	2.3	31581.0
35274	21366	0.561299	0.8	2.3	51883.0
32509	25923	0.236122	1.12	2.0	101884.0
12147	30965	2.781942	0.92	2.3	31581.0
40195	10666	2.0	1.881291	2.0	24000.0
18053	21116	1.910486	0.8	2.3	101884.0
2547	17934	1.30497	0.8	2.3	2400000.0
29995	18707	0.120988	0.92	2.3	31581.0
30152	10528	0.559408	1.881291	2.0	31581.0
20936	32742	2.016643	0.92	2.3	31581.0
28735	30380	2.0	0.92	2.3	24000.0
32476	9935	0.410278	1.572944	2.0	66259.0
4749	1981	3.571754	0.8	2.3	2400000.0
8108	11613	0.075002	0.8	2.3	154139.0
2490	29599	4.263339	0.8	2.3	2400000.0
16444	26391	1.230708	1.12	2.0	102759.0
2125	12108	1.406363	0.8	2.3	2400000.0
23925	34742	1.967743	1.881291	2.0	31581.0
15895	13904	0.326329	1.572944	2.0	31581.0
27617	3595	2.245673	0.8	2.3	2400000.0
33867	20033	6.468488	0.8	2.3	31581.0
37319	26809	0.029572	0.92	2.3	31581.0
2525	36119	7.061759	0.8	2.3	2400000.0
33810	34155	1.948719	1.881291	2.0	31581.0
2081	6459	1.840874	0.8	2.3	2400000.0
12322	34722	0.450752	0.8	2.3	102759.0
28594	11716	0.622153	1.881291	2.0	31581.0
4914	37714	3.630448	1.881291	2.0	31581.0
33748	17134	1.047163	1.881291	2.0	31581.0
21011	29866	0.179293	0.8	2.3	101884.0
11787	21172	0.450055	1.12	2.0	101884.0
11542	12269	0.273631	1.881291	2.0	31581.0
1983	13922	2.00766	0.8	2.3	2400000.0
31243	32121	1.012441	0.92	2.3	31581.0
32817	18392	2.496515	0.92	2.3	31581.0
4817	32398	0.412511	1.881291	2.0	31581.0
30722	35864	0.151033	1.881291	2.0	31581.0
26118	19663	1.073885	0.92	2.3	31581.0
36273	16616	0.013754	0.8	2.3	101884.0
13675	25736	0.227875	1.12	2.0	51883.0
8196	41229	0.204838	0.8	2.3	89404.0
25817	1929	8.770657	0.8	2.3	2400000.0
1988	16355	0.894485	0.8	2.3	2400000.0
32476	2060	1.81226	0.8	2.3	2400000.0
33769	43061	2.252437	0.92	2.3	31581.0
33038	2493	2.27246	0.8	2.3	2400000.0
34384	8461	0.450143	0.92	2.3	31581.0
24281	32163	1.627737	1.572944	2.0	66915.0
37337	17216	6.42763	1.881291	2.0	31581.0
7331	6209	0.273941	0.8	2.3	102844.0
8844	35616	0.683599	1.881291	2.0	31581.0
7461	22151	0.223975	1.12	2.0	51883.0
29685	14946	0.090584	1.12	2.0	101884.0
39640	39813	3.76642	1.881291	2.0	31581.0
7553	9331	2.0	1.881291	2.0	24000.0
19828	31617	1.600466	0.92	2.3	31581.0
2017	30420	0.711462	0.8	2.3	2400000.0
1952	22451	11.702476	0.8	2.3	2400000.0
9213	13106	0.950151	0.8	2.3	101884.0
2488	31243	8.932206	0.8	2.3	2400000.0
15792	26806	1.826052	1.881291	2.0	31581.0
33556	2543	0.726232	0.8	2.3	2400000.0
15952	33725	2.182612	1.881291	2.0	31581.0
18808	7992	0.355814	1.881291	2.0	31581.0
2079	21210	3.033528	0.8	2.3	2400000.0
2007	17707	0.911063	0.8	2.3	2400000.0
36216	2057	4.972039	0.8	2.3	2400000.0
36216	2058	3.944887	0.8	2.3	2400000.0
2048	27129	5.377783	0.8	2.3	2400000.0
38511	42390	4.076359	0.92	2.3	31581.0
38770	28734	0.653395	2.0	2.35	115200.0
29410	9693	1.618751	0.92	2.3	31581.0
42647	14659	0.205225	1.881291	2.0	31581.0
23729	2519	5.385644	0.8	2.3	2400000.0
16531	18961	0.851251	1.12	2.0	101884.0
2548	23806	2.668365	0.8	2.3	2400000.0
23753	22045	5.623072	0.92	2.3	31581.0
10626	10129	3.44272	1.881291	2.0	31581.0
1975	4736	2.651674	0.8	2.3	2400000.0
18493	22706	2.0	1.881291	2.0	24000.0
2551	25265	2.937616	0.8	2.3	2400000.0
11809	34628	2.0	0.92	2.3	24000.0
11716	28594	0.622153	0.92	2.3	31581.0
23951	39612	2.272068	0.8	2.3	103767.0
40555	25640	0.308659	0.92	2.3	31581.0
8376	23727	6.801073	0.92	2.3	31581.0
26323	22214	0.087582	0.92	2.3	31581.0
31844	6826	0.728099	1.572944	2.0	33129.0
16557	23729	3.505307	1.881291	2.0	31581.0
15341	22686	0.013373	0.8	2.3	105600.0
26166	22110	1.643874	0.92	2.3	31581.0
8760	26323	0.818004	1.881291	2.0	31581.0
26694	21605	5.580124	1.881291	2.0	31581.0
33977	2567	2.066561	0.8	2.3	2400000.0
36914	31975	0.976647	0.8	2.3	50942.0
7383	2598	5.024743	0.8	2.3	2400000.0
13141	28463	1.804686	1.881291	2.0	31581.0
2556	14593	2.292516	0.8	2.3	2400000.0
10002	16422	0.686697	0.92	2.3	31581.0
30335	20862	1.456975	1.12	2.0	101884.0
33008	29780	3.571568	1.881291	2.0	31581.0
2073	10405	0.181719	0.8	2.3	2400000.0
8848	21893	2.205498	1.572944	2.0	31581.0
41619	13129	0.310597	0.8	2.3	50942.0
9383	37901	0.207816	1.881291	2.0	31581.0
43314	39336	2.0	1.12	2.0	24000.0
2499	7865	5.076998	0.8	2.3	2400000.0
8244	38243	0.673929	1.881291	2.0	31581.0
2080	29533	0.590459	0.8	2.3	4800000.0
25736	31233	0.623042	0.8	2.3	51883.0
2518	19704	0.488699	0.8	2.3	2400000.0
32230	16302	0.550083	1.572944	2.0	31581.0
17610	2597	3.05143	0.8	2.3	2400000.0
13218	31796	0.575023	1.12	2.0	89404.0
9082	12388	0.191325	0.8	2.3	89404.0
35153	9717	1.426526	0.92	2.3	31581.0
24706	15894	5.040824	1.881291	2.0	31581.0
26375	26506	0.038184	0.92	2.3	31581.0
9943	16592	3.764695	0.92	2.3	31581.0
44128	12810	2.0	1.881291	2.0	24000.0
29258	9348	0.331642	0.8	2.3	66915.0
24393	2549	1.02054	0.8	2.3	2400000.0
29713	15341	0.053923	0.8	2.3	105600.0
34008	12388	2.307039	0.8	2.3	44702.0
22176	7966	0.020265	0.92	2.3	31581.0
34974	24983	0.110723	0.8	2.3	47582.0
18452	15894	2.580041	1.881291	2.0	31581.0
30335	33977	0.739878	1.12	2.0	101884.0
36119	38737	1.844624	1.881291	2.0	31581.0
1989	42980	0.671308	0.8	2.3	2400000.0
31332	7240	0.679097	1.881291	2.0	97937.0
43644	37006	7.850422	1.881291	2.0	31581.0
10554	35429	4.506979	1.572944	2.0	33129.0
21960	21116	0.739012	0.8	2.3	101884.0
36201	31371	0.359792	0.8	2.3	52800.0
24527	17858	1.294438	1.881291	2.0	31581.0
13880	15152	0.084375	1.12	2.0	141305.0
26765	43005	0.428165	0.8	2.3	101884.0
17262	32715	0.44885	0.8	2.3	101884.0
1951	42879	8.016491	0.8	2.3	2400000.0
35169	35874	0.027564	0.92	2.3	31581.0
4720	43096	2.0	1.881291	2.0	24000.0
11533	44509	2.0	0.92	2.3	24000.0
14879	33980	0.613269	1.881291	2.0	31581.0
30780	40294	3.492443	0.92	2.3	31581.0
32514	33725	3.583753	1.881291	2.0	31581.0
31427	8854	1.876155	0.92	2.3	31581.0
27068	27848	3.172251	1.881291	2.0	31581.0
41111	28607	0.885679	0.8	2.3	101884.0
25812	7410	0.956473	1.12	2.0	49560.0
33806	29713	0.200178	0.8	2.3	105600.0
4993	2536	4.568183	0.8	2.3	2400000.0
39641	29765	0.675778	1.12	2.0	51422.0
29780	16409	1.326852	1.12	2.0	103767.0
40276	23788	0.106924	0.8	2.3	94204.0
24650	9464	0.345668	0.8	2.3	51422.0
41180	28052	0.988662	0.92	2.3	31581.0
2518	11866	2.514894	0.8	2.3	2400000.0
8595	40549	0.036984	0.92	2.3	31581.0
30451	6459	1.794577	0.92	2.3	31581.0
12171	6076	4.697518	1.572944	2.0	31581.0
29870	28734	1.311002	2.0	2.35	115200.0
8504	12501	0.445071	1.12	2.0	51380.0
35482	30838	4.057374	0.92	2.3	31581.0
21409	13387	0.441602	1.572944	2.0	31581.0
35874	35169	0.027564	1.881291	2.0	31581.0
17799	2522	2.928938	0.8	2.3	2400000.0
1957	43186	0.857597	0.8	2.3	2400000.0
28594	40438	0.034674	0.92	2.3	31581.0
10111	30047	0.018529	1.881291	2.0	31581.0
44308	29533	18.381721	0.8	2.3	4800000.0
2039	20096	9.596768	0.8	2.3	2400000.0
30798	38564	0.821132	1.12	2.0	154139.0
20312	41330	1.175741	2.0	2.35	115200.0
6837	38922	0.304943	1.12	2.0	50942.0
7576	44138	3.378822	0.92	2.3	31581.0
23902	26323	0.2153	1.881291	2.0	31581.0
11542	25343	1.369221	1.881291	2.0	66259.0
6651	16663	4.684962	0.8	2.3	33129.0
15952	25824	0.127667	1.881291	2.0	31581.0
28334	11259	0.523295	1.572944	2.0	31581.0
34008	28100	1.037457	0.92	2.3	31581.0
15895	32221	3.682147	0.92	2.3	31581.0
34507	10558	0.699533	0.8	2.3	103767.0
12906	16549	3.778123	0.92	2.3	31581.0
4703	29574	3.647722	0.8	2.3	31581.0
7410	34056	0.017121	0.8	2.3	51422.0
17934	2547	1.30497	0.8	2.3	2400000.0
2555	35067	1.868286	0.8	2.3	2400000.0
29369	5632	2.192904	1.12	2.0	103767.0
35773	14956	3.598429	1.881291	2.0	31581.0
1944	34256	2.278002	0.8	2.3	2400000.0
28734	29870	1.311002	2.0	2.35	115200.0
14264	44646	2.056806	1.881291	2.0	31581.0
28921	42034	1.014305	1.12	2.0	102759.0
2507	27488	3.707623	0.8	2.3	2400000.0
7519	13829	2.0	1.881291	2.0	24000.0
16557	15825	0.808944	1.881291	2.0	31581.0
39137	2587	1.105507	0.8	2.3	2400000.0
32782	35355	2.0	1.881291	2.0	24000.0
36851	22287	4.829258	1.881291	2.0	31581.0
23729	39261	1.847003	1.881291	2.0	31581.0
32781	11275	0.086099	0.8	2.3	51960.0
32446	13811	0.017613	0.92	2.3	31581.0
44619	7481	0.206015	0.8	2.3	50942.0
35542	31183	2.58142	0.92	2.3	31581.0
13568	20869	0.2901	1.572944	2.0	31581.0
13692	15508	2.0	0.12	3.2	24000.0
41113	11170	0.283313	0.92	2.3	31581.0
28607	17967	0.342245	0.8	2.3	50942.0
30722	6926	3.940976	0.92	2.3	31581.0
6459	2081	1.840874	0.8	2.3	2400000.0
18056	30359	0.989468	0.92	2.3	31581.0
39410	14572	0.245341	1.881291	2.0	31581.0
25256	2516	5.001622	0.8	2.3	2400000.0
38126	7357	1.535466	1.881291	2.0	31581.0
15478	15815	3.998605	0.8	2.3	31581.0
25325	25565	0.757672	1.881291	2.0	31581.0
44080	39336	0.447216	0.12	3.2	112560.0
2062	25994	4.082728	0.8	2.3	2400000.0
14404	26089	0.520096	1.12	2.0	44702.0
2463	29641	2.489956	0.8	2.3	2400000.0
23014	24667	0.110262	1.572944	2.0	31581.0
6266	36506	0.197558	1.572944	2.0	66259.0
42804	35757	0.966942	0.8	2.3	51422.0
21615	21303	0.756723	1.12	2.0	89404.0
20533	4745	0.034152	0.92	2.3	31581.0
7690	28762	0.309582	1.572944	2.0	31581.0
25866	20562	1.189129	1.572944	2.0	66915.0
12834	23925	3.426929	1.881291	2.0	31581.0
41229	2001	0.215782	0.8	2.3	2400000.0
38818	12814	0.055447	1.12	2.0	105600.0
26623	15901	0.080624	0.8	2.3	94204.0
7553	32971	0.310573	1.572944	2.0	33129.0
34541	37627	4.232281	1.881291	2.0	31581.0
16409	30429	1.952544	0.8	2.3	103767.0
39041	39813	3.103748	1.12	2.0	49483.0
2003	39260	1.261528	0.8	2.3	2400000.0
12442	35364	0.26494	0.8	2.3	103920.0
12281	35864	0.03207	1.12	2.0	51380.0
33704	32570	0.771175	1.881291	2.0	31581.0
22931	26277	1.210605	1.12	2.0	101884.0
14533	36273	1.307214	0.8	2.3	104475.0
41418	1997	2.030615	0.8	2.3	2400000.0
2049	43279	2.726289	0.8	2.3	2400000.0
2481	33147	2.31314	0.8	2.3	2400000.0
2479	40048	3.353168	0.8	2.3	2400000.0
15825	16557	0.808944	1.881291	2.0	31581.0
6911	38126	0.92954	0.92	2.3	31581.0
44378	5799	0.402544	1.12	2.0	101884.0
1959	44104	7.883062	0.8	2.3	2400000.0
2499	26166	3.190078	0.8	2.3	2400000.0
3601	16372	0.408416	0.8	2.3	2400000.0
32514	20564	1.6101	1.881291	2.0	31581.0
25962	14782	0.198702	0.92	2.3	31581.0
2106	5428	1.673222	0.8	2.3	2400000.0
39573	15038	0.10273	0.8	2.3	103920.0
11302	5738	4.26171	1.881291	2.0	31581.0
33656	30196	0.013373	0.92	2.3	31581.0
2599	32821	4.986366	0.8	2.3	2400000.0
30433	34343	1.544824	1.12	2.0	50942.0
30352	10738	4.557498	1.881291	2.0	31581.0
33456	27488	1.032483	1.572944	2.0	33457.0
19848	41424	1.034199	0.8	2.3	50942.0
11462	25779	0.022026	0.8	2.3	95164.0
26277	23560	2.268657	1.12	2.0	89404.0
1984	9089	0.60433	0.8	2.3	2400000.0
2073	41808	0.440623	0.8	2.3	2400000.0
35024	12646	0.376298	1.12	2.0	101884.0
11787	13223	0.404162	0.8	2.3	102844.0
15794	43430	0.039241	0.8	2.3	47582.0
21587	2467	2.0	0.8	2.3	24000.0
31718	16437	0.065994	0.8	2.3	94204.0
25923	32509	0.236122	0.8	2.3	101884.0
31278	1991	2.0	0.8	2.3	24000.0
13105	21478	0.065914	0.92	2.3	31581.0
39260	2003	1.261528	0.8	2.3	2400000.0
2505	8132	1.566531	0.8	2.3	2400000.0
25670	20086	0.735825	1.881291	2.0	31581.0
35606	25565	2.47563	1.881291	2.0	31581.0
42034	7865	4.075081	0.8	2.3	51883.0
20761	34212	0.568324	2.0	2.35	115200.0
44269	26295	4.367049	1.881291	2.0	31581.0
29118	20035	3.813968	1.881291	2.0	31581.0
28202	44106	0.230134	0.8	2.3	94204.0
15038	38050	0.127889	0.8	2.3	103920.0
2023	22761	5.749282	0.8	2.3	2400000.0
39747	5501	0.951442	1.12	2.0	103767.0
44472	17373	0.79123	1.12	2.0	50942.0
43010	14881	2.507668	0.92	2.3	31581.0
32733	16846	0.841599	1.12	2.0	105600.0
3606	21449	0.752652	0.8	2.3	2400000.0
5501	24151	2.0	0.12	3.2	24000.0
30984	34559	1.985333	1.572944	2.0	33457.0
6177	24742	0.123397	0.92	2.3	31581.0
14944	18292	0.784754	1.881291	2.0	31581.0
22451	44521	4.762082	0.92	2.3	31581.0
10467	29852	0.098687	0.8	2.3	66259.0
28334	34804	0.981829	0.8	2.3	31581.0
12799	30482	0.03293	0.92	2.3	31581.0
38414	29282	2.217794	1.881291	2.0	31581.0
32479	6221	2.0	1.881291	2.0	24000.0
36036	6325	0.502894	0.12	3.2	112560.0
24358	24909	1.691723	0.8	2.3	44702.0
29282	10528	3.42234	1.881291	2.0	31581.0
17455	34742	3.708037	1.881291	2.0	31581.0
32584	33610	0.925738	1.881291	2.0	31581.0
7292	8169	0.908468	1.881291	2.0	31581.0
2072	33468	1.728477	0.8	2.3	2400000.0
24706	23818	0.702361	0.8	2.3	47582.0
27506	23006	3.317876	1.881291	2.0	31581.0
10537	24527	1.65529	1.881291	2.0	31581.0
27585	14170	0.134864	0.8	2.3	49483.0
27231	38884	0.099381	0.92	2.3	31581.0
10270	28565	3.221959	1.12	2.0	103767.0
26298	4914	0.726409	1.881291	2.0	31581.0
22580	10504	5.62032	1.12	2.0	96087.0
28862	26446	0.061443	1.12	2.0	203767.0
40371	14923	11.505548	1.881291	2.0	31581.0
32248	38212	2.516368	1.881291	2.0	31581.0
7867	1980	7.356283	0.8	2.3	2400000.0
21160	15630	1.735546	2.0	2.35	115200.0
39101	13914	0.614666	0.92	2.3	31581.0
31617	19828	1.600466	1.881291	2.0	31581.0
28207	1977	2.564429	0.8	2.3	2400000.0
7894	28202	1.127807	1.12	2.0	102844.0
2482	41520	5.757332	0.8	2.3	2400000.0
28744	5849	2.516276	1.881291	2.0	31581.0
38737	10171	4.532843	1.881291	2.0	31581.0
24978	32703	0.361216	1.572944	2.0	33129.0
37823	35636	0.868253	2.0	2.35	115200.0
7141	39910	3.448151	1.881291	2.0	31581.0
10838	21641	0.476506	0.8	2.3	101884.0
17883	38334	1.101862	0.8	2.3	102844.0
2535	14946	1.900495	0.8	2.3	2400000.0
35624	31418	0.817998	1.12	2.0	141305.0
18052	12975	2.234756	1.881291	2.0	31581.0
19310	34096	5.277154	1.881291	2.0	31581.0
19045	4944	5.020962	1.881291	2.0	31581.0
29787	27611	0.756444	1.572944	2.0	66259.0
12395	30767	0.063362	1.881291	2.0	31581.0
42817	36801	0.156272	1.12	2.0	51883.0
31710	28131	0.313521	0.8	2.3	103767.0
29512	32920	4.439744	0.92	2.3	31581.0
2588	27589	8.231512	0.8	2.3	2400000.0
16216	1961	1.772659	0.8	2.3	2400000.0
2564	29044	0.73969	0.8	2.3	2400000.0
4688	11883	0.790759	1.12	2.0	89404.0
43388	1970	4.471312	0.8	2.3	2400000.0
17462	6781	0.126346	0.92	2.3	31581.0
13042	40740	2.142086	2.0	2.35	115200.0
19653	33314	0.205064	1.12	2.0	101884.0
26446	3593	0.584041	0.8	2.3	2400000.0
37858	15952	2.791008	1.881291	2.0	31581.0
13525	15908	0.040888	0.92	2.3	63163.0
23017	41664	2.215722	1.881291	2.0	31581.0
25476	20163	3.989205	1.881291	2.0	31581.0
2553	13218	1.791025	0.8	2.3	2400000.0
2510	26396	3.754821	0.8	2.3	2400000.0
10406	21120	3.647015	0.92	2.3	31581.0
19643	44186	0.200223	1.12	2.0	52800.0
31333	15332	1.968224	1.12	2.0	103767.0
38018	17678	4.820364	1.881291	2.0	31581.0
7723	7802	0.871169	1.881291	2.0	31581.0
7679	12657	2.0	0.92	2.3	24000.0
29668	16986	5.863688	1.881291	2.0	31581.0
28768	2045	1.320069	0.8	2.3	2400000.0
31278	38434	2.0	1.12	2.0	24000.0
9120	2099	9.236128	0.8	2.3	2400000.0
15239	36109	0.231192	0.92	2.3	31581.0
33886	29051	3.463315	1.12	2.0	103767.0
23075	25265	0.373757	0.8	2.3	44702.0
26561	22757	2.989586	0.8	2.3	31581.0
11275	40008	0.379457	0.8	2.3	103920.0
1924	34932	2.299847	0.8	2.3	2400000.0
38926	18158	1.763643	0.8	2.3	66259.0
7484	4720	1.511244	1.881291	2.0	31581.0
32509	44472	0.586139	0.8	2.3	101884.0
7210	41970	2.67299	1.572944	2.0	33457.0
32562	2047	1.324962	0.8	2.3	2400000.0
39746	2088	8.562251	0.8	2.3	2400000.0
2014	7889	0.280558	0.8	2.3	2400000.0
33442	25640	0.149432	0.92	2.3	31581.0
