source 	 destination 	 fft 	 flow 	 cost(min)
5555	7200	1.094999453	21.0	1.0950015816789367
3525	3526	0.642857143	13732.279556573672	1.6440794948710267
6931	6946	2.534481885	884.7517890719392	2.537775510807574
5143	5206	0.763636364	2236.1697699999995	0.9834135177792284
2727	2726	1.07999946	95.2205	1.0808869520071507
5802	7156	2.15999892	13.0	2.15999953666035
4734	4731	0.090909091	2441.343644999991	0.09752684705008197
7196	7359	1.634999183	11.0	1.6349994222805302
2153	2000584	0.734999633	156.0	0.734999633000653
6323	2000254	1.631998694	236.0	1.631998694007594
2310	7303	0.131250082	1702.6272999999899	0.14159076513038937
1000894	1595	0.22	0.0	0.22
6923	6446	0.633333333	2523.413629999986	0.962177747439281
5820	5819	1.049999475	10.0	1.0499995799562156
1586	6409	0.806250504	195.0	0.8090483234583363
1000990	5628	2.054998973	3.384195	2.054998973
3752	3524	0.654545455	396.77267500000033	0.6575329258149786
2448	2000527	0.59999952	164.0	0.599999520000651
1183	5411	1.904999048	25.176060000000007	1.9050066980611091
4875	4869	1.275	965.8150650000007	2.2072318112625724
6242	7388	0.085714335	1280.5544950000028	0.0862973571156495
2464	2465	1.254545455	4782.967601298817	2.470402170546009
1001073	4769	0.32	21.0	0.32000000000000006
3445	3429	0.937500586	768.6766700000012	0.9405690259218805
2283	6748	0.75	3795.7065171890863	2.7435912140640317
2993	2997	0.551999558	0.0	0.551999558
5246	5241	0.745454545	1456.3839200000016	0.8133249045717454
1792	2000282	0.78	196.59858499999999	0.780000000001748
5380	2000557	1.049999475	1.0	1.049999475
1389	1405	0.764999618	49.0	0.7654130621152669
2659	2663	1.406250879	47.70355999999999	1.4062683564154956
3465	2000424	0.46	25.858525000000004	0.46000000000000035
6192	2000095	1.0	438.2792650000004	1.000000000055347
5591	5593	0.23999988	325.0	0.2667646521236464
1000156	4927	1.2	26.0	1.2000000000000008
3771	3872	0.289655372	740.4889200000001	0.49866538256324877
4035	4034	0.272727273	1701.4512249999982	0.6936510155439812
1001071	6127	1.14	96.0	1.1400000000001451
3473	3476	0.434483058	885.7641026847153	1.076366822345728
3701	3700	0.475862397	1611.8306249999885	0.9576440524944011
1001042	6817	0.76	708.0	0.7600000002864427
5605	2000621	0.47999976	20.0	0.4799997600000001
7189	2000976	2.849998575	0.0	2.849998575
1001069	6692	0.54	102.0	0.5400000000000876
5910	4663	0.036363636	280.0	0.036366208623796144
4576	7225	1.244999378	23.0	1.2450028605676393
5127	5130	0.135483784	1142.779860000002	0.13917931367263028
2878	2877	0.43125027	876.0295150000034	1.0408090286937222
1133	1132	0.766666667	3113.2852600000006	0.9488554155023076
4414	4411	0.981818182	2578.6622599999964	1.4321801837318988
1000241	4385	2.207998234	165.0	2.207998234002455
2463	2549	0.522580308	327.0	0.5226758695346206
1593	2000894	0.2	1.0	0.2
2175	2193	2.022858299	23.13734000000003	2.0228583064237533
3417	3422	0.816666667	1438.1655722568187	0.8255039688978622
4613	5931	0.869999565	471.46322	1.2996639824665697
4056	4057	0.418181818	2491.534733229986	0.4548209139103593
5158	5162	0.337500211	610.163695	0.3381686483992566
1139	1138	2.268751418	377.5076099999986	2.379337634235618
3047	3046	0.2	1290.3843777392328	0.21269163899233484
1562	2000776	0.863999309	10.0	0.863999309
3330	7306	0.075	3458.873119176091	0.12353399940110782
1342	1343	1.544999228	46.2205	1.5456602837697127
6598	5183	0.720000411	23.0	0.7200004115096633
3245	3333	0.2	2013.3732784186475	1.4035344002762038
1533	1615	0.192857005	479.0	0.21290317998932792
2983	2984	0.750000469	394.0750900000001	0.7934103614978446
1818	2006	1.374192662	219.30886500000005	1.3858208910603946
2970	2971	0.329032046	1201.096909097287	0.3291672546388904
6169	5131	0.362790529	4342.262810000028	0.36681839163757013
1000422	3456	0.32	277.47871999999995	0.3200000000028455
1000375	3807	0.3000003	10.0	0.3000003
3890	3918	0.345454545	4239.867164999979	1.6303765525831473
1172	2000203	1.26000126	643.1056349999999	1.2600012603232895
4157	4313	0.1	811.4517850000001	0.171070828926839
3856	3855	0.075000047	1994.8644600090017	0.09197139530677419
3250	3243	0.270967567	3562.899734694194	0.9693137753132002
3981	2000039	0.86	565.8345000000003	0.8600000001322352
6053	6055	0.417391123	26.0	0.41739114653805987
4939	6583	1.133333333	395.26213999999936	1.1336875773059374
7104	6572	0.266666667	1573.3619749999998	0.2708002117317844
5403	4894	0.766666667	606.0	0.7679907079695245
1614	1602	0.191489443	585.0	0.2222637428134847
3885	3903	0.345454545	1786.0045149999992	0.9927729547972481
3421	7255	0.037500023	2068.492649337773	1.685126276520624
5405	6985	0.883333333	1657.4265299999972	0.9686956332191367
4767	4666	0.016666667	1441.6948299999988	0.017588700006419537
6730	6731	1.314894177	227.26698500000006	1.3197076227822602
4380	4379	1.690909091	2907.2874599999886	3.0813387227103983
1673	2000709	0.719999424	1.0	0.719999424
1426	6794	0.702127958	315.99999999999994	0.7117348847047639
7373	1972	0.638298144	1003.4687036069973	1.5263918467218887
5844	5848	2.069998965	29.0	2.0700135996116247
1000217	3964	1.271998982	185.70029499999978	1.2719989820022688
3118	3117	0.483870656	2079.5600939519736	0.6285992187322111
4866	2000125	1.17000117	317.0	1.170001170017722
6793	1688	0.71999964	245.0	0.7459304270346
1000724	1806	0.479999616	811.0	0.47999961631146953
6076	6080	0.4375	0.0	0.4375
2641	2640	1.283333333	3975.802189816588	5.389559766857008
1558	7367	0.516666667	677.0	0.5180565219043912
5365	5366	0.983333333	331.61580499999997	0.9857698305195911
5735	2000971	0.455999635	24.0	0.45599963500000024
1908	1910	0.135483784	649.384195	0.1358691143700667
5870	5868	0.2	3076.8155449999927	0.5627365534385439
1372	1300	1.07999946	235.55474069500858	1.391717696949584
3210	3205	0.054545455	3893.2402283405595	0.0802252265075106
2348	2349	0.763636364	747.3376950000002	0.7684570587904
2781	3309	0.167999866	3160.6548500000854	0.21532081308687262
4369	2000219	1.41000141	197.0	1.4100014100031857
6593	6389	0.545454545	190.0	0.5454689306155867
3023	2000849	0.44	463.8149849999999	0.44000000003054385
3338	2779	0.263999789	3179.697549585247	0.3401696268261597
3336	3304	0.167999866	1104.7956568526683	0.16870630224089112
4406	4408	0.254545455	1886.6310299999968	0.29166392740836117
1000886	5848	3.53999823	1.0	3.53999823
4954	7263	0.475862397	1184.8234749999924	2.7265086034796715
1001072	6129	0.54	45.0	0.5400000000000034
1001023	1200	1.91999904	13.0	1.91999904
1000186	4695	1.1	20.60607000000001	1.1000000000000003
4192	4184	0.654545455	2052.4452432264825	0.8896070137505755
5629	5628	1.91999904	0.0	1.91999904
2991	2000518	1.319998944	199.0	1.319998944003105
5154	5155	0.545454545	2559.3341099999993	0.764855129726192
2531	2541	0.239999808	0.0	0.239999808
5152	5161	0.472727273	401.5367799999999	0.47670639680193105
7328	7457	1.274999363	1.0	1.2749993630127447
6453	6965	0.26808522	463.4266149999992	0.28505267241458393
4596	4597	0.966666667	171.0	0.9668360171216687
1000107	5363	0.88	114.6615	0.8800000000002283
3746	3747	0.331034711	1104.7417799999985	0.40499658540371825
5907	7037	0.225000141	1928.1323349999996	0.25415436042451983
3374	2000412	0.191999846	4.0	0.191999846
3839	3840	0.381817835	213.0	0.38413358378608553
2031	2000827	0.44	1433.9999999999998	0.440000002790876
1775	2000469	0.59999952	193.0993199999998	0.5999995200012512
6583	4938	0.883333333	776.2460999999996	0.8874403517859002
4398	2000249	1.11000111	835.9665250000003	1.1100011108131491
6594	5099	0.857143347	1957.3143199999947	0.8889659031672283
2627	2628	1.687501055	626.9015755867487	2.3130376764390057
3797	2000376	0.56	1824.5396400000002	0.5600000093087742
1723	1767	0.525000328	1134.0143449999982	0.5331399651330964
2900	2853	0.8	1427.8331949999933	0.8425798601009824
5368	4598	1.92	3665.661484999999	1.933017674224593
2881	1749	1.7999991	54.23053499999997	1.8001547205425898
6818	2001041	1.36	179.0	1.3600000000020944
6099	6349	1.443750902	976.3317800000001	1.456049433249816
4770	5852	0.39428594	969.3956649999994	0.3951666945451435
7353	1251	1.394999303	389.04304000000064	1.7144351661909925
2768	6506	1.763636364	164.31095999999965	1.7640526105452088
4377	4379	0.636363636	1940.8060149999965	0.7402864092971426
5848	2000986	1.334999333	3.0	1.334999333
1000219	3594	1.32000132	160.0	1.3200013200012977
4694	4681	1.612501008	438.3385450000005	1.7553739156858186
5102	4935	0.45	1535.3650299999933	0.482023104914196
4367	4451	0.72000072	0.0	0.72000072
7179	7189	2.729998635	47.46868500000002	2.730137186207458
1802	1803	0.527272727	58.35455999999999	0.5272733534047204
6391	6349	0.8	294.01596500000045	0.8000765557798744
2603	2583	0.145454545	997.8190149999991	0.16708300803129653
7236	5704	0.35999982	59.0	0.36004342430932657
1000613	5678	1.7999991	14.0	1.7999991
5583	5591	0.2625	121.2205	0.26254762899571976
1000596	2721	1.349999325	97.0	1.3499993250001792
4679	4684	0.712500445	108.0	0.7125013537646776
2552	2473	0.503225482	339.0	0.5033317739762058
2228	2661	0.225000141	2747.2180949999315	0.3451509280987444
5563	5562	0.382758489	4798.836305	0.44011660582636314
6935	6936	0.326086815	101.76839000000001	0.3260911313725044
3379	3377	0.34	483.75730500000003	0.3705231648873465
3602	3603	1.05000105	186.35086499999997	1.0574204140110073
4882	4892	0.616666667	235.0	0.6166907508696752
4632	4784	1.531915545	1128.42	1.7449342894413382
1000900	1645	0.2	11.0	0.2
3465	3484	0.15	2871.3288193451567	0.28056516572590745
2006	2009	0.387096524	24.308865000000004	0.38709701844638106
2600	2604	0.272727273	3881.831259387287	0.8532864016925501
6735	5503	2.45999877	195.0	2.495553093289052
1000405	3324	0.64	322.65637000000027	0.6400000000104048
7252	7253	0.016666667	3221.424584467206	0.03965169189908395
2554	6947	0.464999768	6669.860495695214	3.062502066385475
1163	6995	0.542857143	15413.83018982634	1.884921541560266
4690	4694	0.337500211	438.3385450000005	0.36740384284327837
5680	5642	0.982979142	202.186705	0.985233249176384
3936	2000230	1.51199879	935.2119499999998	1.5119987917349338
1425	1150	1.844999078	497.17400999999705	2.9718044416885014
2372	2371	0.4	1671.0389500000003	0.4078894293647044
1000670	1480	0.989999505	53.0	0.9899995050000117
1001071	6129	1.48	101.0	1.480000000000231
1000788	1439	0.494999753	80.0	0.4949997530000304
3319	3317	0.18000018	3976.2171955346553	1.037403872414187
3758	3755	0.103448347	758.42989	0.10399577169020488
5269	5270	0.243750152	895.8184650000007	0.6204853321028604
3467	2000426	0.52	204.25587499999995	0.5200000000013576
6104	2411	0.581250363	691.746965000001	0.9006714095978038
2950	2952	0.963636364	997.528	0.972581456508293
4843	4611	0.133333333	1130.21	0.1779091842946816
6459	2000625	1.844999078	12.0	1.844999078
6580	5290	1.2	1330.6046949999998	1.2481705713524986
1966	2000844	1.07999946	14.0	1.07999946
3995	3997	0.545454545	2436.2521499999807	0.7666235996760419
3659	3658	0.329032046	1374.5480999999986	0.6295960809973112
3822	2000345	1.02000102	266.1471199999998	1.0200010200076768
1000135	5207	0.63000063	0.0	0.63000063
3589	2000235	0.96000096	0.0	0.96000096
3926	2841	0.127272727	3009.101319999994	0.24737727402286708
2273	2272	2.2375	707.4875300000012	2.7085597903536875
1000453	3012	1.32000132	95.0	1.3200013200001612
3087	3083	0.186207025	482.8138700000013	0.2104913621805329
3470	3468	0.6	503.21415000000053	0.8254311480103754
2926	2996	0.075000047	534.6386950000008	0.07505749492730207
2264	2000065	0.88	50.0	0.8800000000000082
5235	5236	0.127272727	1126.1171249999984	0.13141486995525067
1388	1387	0.509999745	321.01249569501016	0.56413457692301
6499	2727	1.469999265	274.5404749999999	1.553475282656488
7035	2000574	0.26	517.0000000000001	0.26000000002786294
4941	5028	0.8	1129.5874499999986	0.816679144333963
7106	7383	0.433333333	1078.3953049999998	0.4408381204438283
1829	1828	0.524999738	34.0	0.5250067508384828
4389	4383	0.29268307	15450.683212616554	0.700538765057329
7119	7118	1.169999415	75.0	1.1703694559436757
6602	5861	0.257143004	0.0	0.257143004
1000528	7003	0.91199927	0.0	0.91199927
1156	1155	1.912501195	529.3110500000015	2.272795003409598
4225	4213	0.233333333	2828.6881956000193	0.4246361840640761
1000452	3154	1.56000156	345.3652850000007	1.560001560033291
2921	6385	1.064999468	155.0	1.1226293141144625
3901	2000318	0.69000069	1079.9519809999435	0.690000691407857
1000441	3235	0.36000036	1604.488859450714	0.36000036357882964
4527	6503	1.593750996	845.8532150000013	3.5517466717230795
1611	1675	0.136363512	122.28734000000006	0.13645336673994451
3853	3838	0.307317223	9886.721142856386	0.6707961626528385
3508	3509	0.889655786	218.979645	0.8945654100625531
1000730	1919	0.9000009	130.0	0.9000009000003855
4844	4845	0.5	1532.8042700000012	0.5353444441505582
2861	3107	0.526829525	11983.97596126049	0.7925297970730696
3082	2000480	1.02000102	875.3502700000008	1.020001020898296
6759	2168	0.16	8786.21808479243	0.19580557415978242
2458	2455	0.8	513.4406406950106	0.8911363129944688
1777	2598	0.84	71.13593999999999	0.8400352594948465
7204	5711	1.589999205	233.69694999999987	1.6374046433173395
4933	2000155	2.48	39.615805	2.4800000000000093
6465	5620	0.869999565	36.594195	0.8700151600549387
1000004	4628	3.23999838	1292.5313149999795	3.239998393564392
7346	2230	150.83333335	1808.32711491591	171.48759392398716
5499	5502	2.534998733	12.0	2.534999258438405
4599	5558	1.01999949	85.61580500000001	1.020547306128253
3232	3233	0.165517356	488.01845994497165	0.18804935805891326
3782	3783	0.204878149	11264.532849959618	0.6132272442733327
5376	2000194	1.0	453.0000000000001	1.0000000000631661
1274	1273	3.989998005	13.0	3.9900086885937207
1861	2000739	0.76	451.00000000000006	0.7600000000471641
2066	2000590	2.654998673	127.0	2.6549986730010358
2321	2343	0.466666667	1250.41205	0.4812757759431064
7229	4580	1.085106845	378.7906100000001	1.115760989592816
1130	3597	0.363636364	3020.9688950000022	0.7122378037245722
1000993	7167	0.83999958	4.0	0.83999958
2572	2582	0.212903088	1199.1707499999964	0.21994426289415978
1270	1991	1.264284811	31.0	1.2642871163970928
3394	3395	0.833333333	2143.674737830554	1.0586839021892749
4802	4799	0.459574664	711.2438800000003	0.620954819102258
5758	5763	0.472340627	509.0	0.4750597341930282
2441	2453	0.78	377.98200069501	0.8060987424453989
2442	2444	1.415998867	0.0	1.415998867
3539	3588	0.35172438	2254.9779399999993	1.715876876956447
3744	3625	0.342857143	14679.47674293115	1.0401272089559883
4935	5102	0.45	2683.3643949999787	0.748768956933877
4211	2000395	0.44	33.384195	0.4400000000000008
1000434	2234	1.12	656.0000000000001	1.1200000003111177
3124	2000451	0.87000087	801.5265249999995	0.8700008705386202
1936	1935	1.484999258	49.094525	1.4850854918087415
5990	4498	0.290322393	519.0474300000013	0.3674038506817117
2696	2695	0.269999865	4.0	0.2699998656909118
5285	5353	0.146666667	4556.751620000006	0.14904118569811325
1000195	1158	0.72	318.84741500000064	0.7200000000111623
6218	4129	0.018181818	2652.9760145114624	0.027525615418325024
3711	3712	0.418181818	2439.978384999992	0.718142646764305
6123	4769	0.2	2950.6435550733804	0.3941338808626525
1001016	1221	0.974999513	9.0	0.974999513
2889	2000393	0.503999597	48.89311000000001	0.5039995970000043
3579	3578	0.74	417.0	0.7766789116550071
6856	5398	0.075000047	142.99999999999997	0.07507531613534862
1253	1252	1.237500773	861.21	2.871278520985484
6500	2726	1.364999318	98.01480499999997	1.366258586201681
7264	6057	0.186206832	627.311041060805	0.1862679862444134
4934	4927	1.033333333	3273.432199999993	2.552684574411758
7161	7164	1.064999468	5.0	1.064999474653474
1169	1168	0.218181818	1878.5311349999993	0.249454778871798
4263	4253	0.327272727	1751.6787549999985	0.33358688497693023
4468	4469	1.266666667	861.8604050000005	1.409863820988931
4240	4309	0.116128957	853.2820200000012	0.11711353463776769
3742	2000315	0.96	296.01050000000004	0.9600000000110559
1000853	4632	2.09999895	46.0	2.0999989500000136
1000171	7022	1.32	7.0	1.32
1000494	2852	0.9000009	295.9845000000001	0.9000009000103611
5838	2000643	3.704998148	2.0	3.704998148
3365	3274	0.600000414	738.1552150000024	1.0275175835672057
4748	5881	0.15	698.0	0.15036937352429458
1000016	6966	2.534998733	1072.1358100841142	2.5349987380242154
1000169	6235	1.871998502	383.6322599999994	1.8719985020608216
3572	3573	0.124138017	2515.2721800000018	0.20360446793459627
4413	4374	0.658536907	5391.037570000111	0.6721384359279371
4818	4809	2.894998553	27.0	2.8950139318014267
6012	6005	0.672413561	698.6333799999941	0.6727532903426678
6867	6874	0.175	642.8611249999998	0.17531006983499992
2694	6958	0.306383109	929.5335150000005	0.6202495709737188
4083	4091	0.37241405	1572.6363099999894	0.40884565598397515
5863	5855	0.906383364	9488.945339318623	1.3165355010476707
1000062	2383	0.88	320.0	0.8800000000138412
1801	1726	0.767999386	0.0	0.767999386
6838	4887	0.175	786.0	0.17850789093953992
5503	5500	0.449999775	214.55900000000003	0.4595325276382488
2816	4518	0.038297889	932.3535700000015	0.04077986333343405
1000688	1244	3.149998425	55.68650000000006	3.1499984250000455
2776	3610	0.272727273	3224.386804999997	0.3397510549295913
1201	2001081	1.304999348	6.0	1.3049993649057474
3721	3629	0.062069008	3704.547196365205	0.24903146088927505
2262	2259	0.47999976	383.45156000000014	0.5837292249368182
4968	4989	1.143750715	4343.419240000019	4.959937806659876
3725	3716	0.109090909	1304.0072089130729	0.16718144284904607
1868	1870	0.11250007	843.0146349999992	0.24886556431337695
2823	6324	0.525000328	1246.9195199999954	3.5709625399831215
3726	3715	0.579310744	805.6222999999997	1.164975030152662
5438	5428	1.364999318	8.0	1.364999842159738
4988	7012	0.037500023	4100.651889999983	0.13690644047623976
1610	1608	0.144827686	1806.0	0.1694688738742119
4254	2000293	0.359999712	204.50219499999983	0.3599997120009445
3220	3219	0.490909091	4241.287991962098	2.1388625414193543
4658	4749	0.283333333	1239.9289749999996	0.2919094214453207
1279	1280	0.125	1209.0	0.12620742873905944
3007	3008	0.310345042	1799.1728662135201	0.798129144191621
1719	2427	0.266666667	2408.8605506950166	0.2893786303887922
7145	7147	1.274999363	0.0	1.274999363
5228	7354	0.716666667	1588.857629999999	0.775153955317612
4257	4235	0.206896694	194.0	0.20690138104944636
1256	1276	0.381817835	381.615805	0.40567827477177926
5408	5951	0.218181818	1.0	0.2181818180000044
1832	2047	0.626666667	7112.467751485445	0.6868866433097487
4638	4763	0.5	1208.0486149999895	0.5136367851089229
3065	3061	0.413793389	2027.0443449999837	0.5255248843189199
5585	5587	0.195652089	264.0	0.1957693717821217
3155	2000453	0.69000069	662.8225921217921	0.6900006901997698
3935	3933	0.425806177	1284.8047699999977	0.44436282726971105
1000546	6754	1.22	550.0	1.2200000001674562
6200	7432	0.085714286	4868.370268516512	0.28616819945489813
2623	2624	1.1	21.2343471479847	1.100000011745356
4167	4286	0.186207025	673.0	0.18681796052959018
5281	5277	0.93191529	1068.4059599999987	2.5981705204499477
1000180	4689	1.0	829.9838900000003	1.0000000007118195
5144	5145	0.548936404	5350.059507344211	0.574038949139411
6568	2349	0.04	0.0	0.04
6031	6032	0.194999903	1105.7256250000012	3.108687428596414
7237	7010	1.233333333	1235.0	1.270074474492054
3154	3008	0.434483058	900.0137550000048	1.1186792860471104
5153	5151	0.61714321	125.07902499999997	0.6171451443196759
1921	1916	0.227586364	169.0	0.22761421137831936
5434	7194	1.244999378	0.0	1.244999378
1000839	1862	0.9	69.0	0.9000000000000306
6215	7378	0.041379339	684.6090935165137	0.06319485272798304
3512	2000291	0.69000069	263.29952499999985	0.6900006900049744
2992	2933	0.675000422	278.0	0.6750078880254876
5403	5402	1.683333333	1073.4787199999998	1.711958513074932
1000455	3040	0.81000081	27.0	0.8100008100000007
4184	4192	0.654545455	3105.3342526789256	1.8863128629174521
1000564	2820	1.034999483	74.0	1.0349994830000466
1000968	1203	1.094999453	7.0	1.094999453
2724	2731	1.109999445	10.0	1.1099995559537137
6209	6212	0.134999933	5228.841578695196	0.41983384272901
3727	3619	0.331034711	1240.4885867784385	2.212325233994956
1000224	2825	1.1	33.2205	1.100000000000002
7211	7209	1.73999913	97.0	1.7415388971495496
6423	6431	1.466666667	2729.885800000001	2.5097372205118353
5888	5899	1.3625	0.0	1.3625
7088	2000002	0.29999985	4.0	0.29999985
3635	3507	0.413793389	223.78388999999993	0.41394905367967594
5611	2000619	1.634999183	2.0	1.634999183
3035	3034	0.72413843	645.8048289519759	1.026438320713352
7432	6206	1.414285714	4868.370268516512	4.721775274312674
6744	6746	0.381818182	150.0	0.38188077086939415
4018	4017	0.309090909	2829.4073504885228	0.5370962375876546
4514	4513	1.340426102	1408.3920899999837	1.7927370324219931
1529	1278	0.074999906	78.0	0.0750100610094946
6490	6486	0.1375	1894.8498499999985	0.23059358491735482
4924	4920	0.765957773	4932.520247941304	0.7912648279404663
5388	5386	0.6	823.0442093457219	0.6564115760443135
7035	6256	1.05	167.909865	1.0500106880504307
4852	4863	0.2	863.0	0.2022450636628686
7267	1250	1.672341137	1375.0263099999875	2.1850476128967733
6013	6017	0.35217376	237.10816500000035	0.3523111253176881
4880	5407	1.036363636	260.0	1.0364594791414419
3419	3450	0.676596033	168.7591650000001	0.6765985141053822
2359	2362	0.94	0.0	0.94
2914	2901	0.514286008	219.16875696949953	0.5142890096399438
5316	5310	0.425	1763.8712500000001	0.6410599673425065
6563	6748	0.65	2810.535652852035	1.1693666962537923
1000292	4255	0.72000072	148.4612	0.7200007200005247
1000701	1913	0.36000036	1.0	0.36000036
1000640	6411	0.674999663	13.0	0.674999663
1000569	5293	1.8	1604.9999999999975	1.800000017916943
1000010	6684	2.384998808	0.0	2.384998808
6707	7266	1.1	2510.828317189137	10.057464284789937
1000513	2457	0.479999616	434.4138550000004	0.4799996160256417
4307	4252	0.272727273	3023.440401798219	0.31942782308563245
1868	1869	0.272727273	699.2995250000001	0.2740471607105612
4027	4028	0.671428571	11228.172172303284	1.1388209103556508
4861	4860	0.531428875	715.0	0.5332074560492346
3988	3983	0.272727273	1914.694551171422	0.310753163135418
6697	1183	0.41999979	3.2205	0.4199997904516077
1000897	1619	0.524999738	9.0	0.524999738
1000518	2992	0.527999578	28.0	0.5279995780000004
1000621	6477	1.904999048	110.79546499999995	1.9049990480004306
4478	4479	0.309090909	1525.6720249999962	0.326464267337522
1000757	1348	1.52	60.91972	1.5200000000000313
4973	4951	0.618181818	3269.53497999999	1.3510282767250805
7268	7279	0.249056698	1617.460224999999	0.2734142648672
2880	2888	0.563636364	1250.1167613421871	0.5914948043877789
7047	2000856	2.744998628	13.0	2.744998628
6958	6035	0.804255661	929.5335150000005	1.6281551235529588
6883	2000557	1.784999108	15.0	1.784999108
1000226	4523	1.0	228.44927499999972	1.0000000000040856
3809	2000359	0.8	89.23526599341453	0.8000000000000761
2435	2436	1.3	210.46039499999986	1.3002613036013873
1959	2069	1.258063704	133.17606	1.25951130370372
1000364	2655	0.9	128.47961499999985	0.900000000000368
1000772	1532	0.449999775	210.0	0.4499997750013127
6371	7105	0.5	0.0	0.5
1356	2000759	1.73999913	10.0	1.73999913
5922	5926	0.485106589	1610.5776838284426	0.4860289271913964
3267	3383	0.26	904.9632600000016	0.2778656021369582
2769	7296	0.618750387	1970.8121050090028	0.7521325041622513
1000359	3799	0.4	138.0	0.4000000000002176
1000999	5689	2.849998575	20.000000000000004	2.8499985750000003
1000879	5355	1.2	0.0	1.2
1775	1776	0.581250363	2555.8473100000697	0.8137777616473455
1000321	3558	0.51000051	142.0	0.5100005100003111
2217	2000093	0.764999618	3.0	0.764999618
1783	1782	0.690909091	1546.2141399999891	0.7708289946312228
1276	2000717	0.51000051	517.2995250000001	0.510000510054781
6604	6692	0.509090909	300.0	0.5091743608258043
7167	7165	2.09999895	0.0	2.09999895
5459	7257	0.449999775	120.76839	0.4509566263739066
1000171	4932	1.38	29.0	1.3800000000000014
6292	4187	0.472727273	2467.662510000001	0.5051881277499226
4139	1127	0.6	966.2810849999998	0.6054264771316097
2312	2311	1.35	3507.709786492477	1.8669728020667646
1001014	7196	0.824999588	6.0	0.824999588
6911	6914	0.229787332	353.78350999999896	0.22978834919153612
7107	7109	0.54375034	199.0	0.5457968934369881
1001111	1371	3.164998418	27.0	3.165015231093787
4004	4006	0.581818182	1426.0164849999985	0.609510692462584
4989	1159	1.068750668	3783.570499999966	3.1220629185781235
5286	5285	1.666666667	5515.531120000015	1.7245856398609676
6248	6247	0.127272727	874.0	0.15131948567545817
1148	1209	1.424999288	277.9401499999999	1.5100031933905689
4255	4238	0.562500352	1724.5797849999894	0.6335983221373179
2989	2992	0.262500164	452.00000000000006	0.26414368242568703
2381	2369	0.43125027	506.0	0.49909915094063273
3823	3824	0.703448761	616.3078457389289	0.9470247622712407
1160	4000	0.36	626.8721100000001	0.4511294595364105
3575	2000252	0.63000063	79.2205	0.6300006300000371
1000990	7154	1.964999018	5.0	1.964999018
3148	3149	0.271428571	622.8551775442228	0.27157349303147893
1681	2000723	0.383999693	821.7795	0.38399969326268985
1747	2725	1.49999925	485.477475	2.3328869748728165
3166	2000403	0.9000009	173.31839499999998	0.9000009000012182
1184	1182	0.749999625	302.74424934572494	0.8129768815333029
6047	6048	0.149999925	82.0	0.1500677149842641
1000657	5668	2.21999889	8.0	2.21999889
1155	1156	1.912501195	964.9092250000043	5.891362408957375
3188	2000456	0.45000045	468.77422500000125	0.45000045003259564
7074	7073	2.789998605	25.0	2.7900094988929287
1001008	5432	1.634999183	2.0	1.634999183
2388	7305	0.283333333	2508.7120050000062	0.3117216869830339
4370	4371	0.43125027	2514.6128058793756	0.5929037833772262
2890	2766	0.42	822.3535996804308	0.7348648513522684
2916	3501	0.133333333	1950.4338999999893	0.1580430645833493
4222	4218	0.35	3498.092285088276	0.48256607690892583
1784	1750	1.418181818	728.1848482253195	1.547295994692786
1422	1295	0.35999982	554.7032722917041	0.7006936564445396
1235	1135	1.183333333	1102.7353349999987	1.205740998219944
3311	3302	0.143999885	2620.732317829103	0.1631728378739213
5568	5569	0.15	27.0	0.1500000669860159
5662	5658	0.269999865	88.76839000000001	0.27016744261344433
5574	5572	1.604999198	4.0	1.6049992021070867
4364	4347	0.072727273	1079.0	0.0729098261462847
3943	3948	0.709090264	301.0	0.7262410617421324
1000400	4492	1.31999934	23.672325000000004	1.3199993400000007
7297	4003	0.090909091	3383.1700449999976	0.1179869574374572
5276	5296	1.5875	598.0	1.5981619421
1865	1864	0.206250129	895.0146349999992	0.5238834225638445
1000509	2454	1.19999904	854.5976150000001	1.1999990409601053
1000276	3886	0.87000087	196.68739000000002	0.870000870001953
7102	7035	1.133333333	285.0	1.1334290835875682
3331	3302	0.359999712	1247.8365399999993	0.3624633060748308
4747	5875	0.1	651.0	0.10023000024557249
6104	2414	1.218750762	1163.4241449999986	6.577685060089159
2642	6186	1.2	1945.7662299999852	29.395798211410522
1404	1403	0.704999648	183.34626499999754	0.7796872379279371
3599	3575	1.241380166	52.2205	1.241402321428147
1504	1505	0.638709265	44.0	0.6387180219954872
1000111	5017	1.0	569.0	1.0000000001572318
1507	1505	1.327272727	901.0	1.3449744204945566
4862	4863	1.080000617	17.0	1.0800006181551118
2750	2747	2.069998965	68.95678000000001	2.070466804733995
4635	2001047	1.56	76.0	1.560000000000078
2835	6307	0.86	619.0	1.599796617101914
1000196	3996	0.671999462	707.0000000000001	0.6719994622518477
4456	4396	0.88799929	0.0	0.88799929
5388	6665	0.933333333	1654.5630999999912	1.0229057843543843
2051	2046	0.987096137	111.594195	0.9876561099790296
4833	2000863	2.234998883	26.0	2.234998883000001
1353	1363	1.025	293.7950206950103	1.0314171090833892
1813	2112	1.63125102	1151.1200206949868	8.505329206055555
1000868	7058	2.129998935	48.0	2.129998935000017
6742	5282	0.9875	3577.504136171547	9.482737645468244
5087	5083	0.283333333	4268.878920000006	0.5213417562847503
3368	3370	0.63000063	0.0	0.63000063
