Origin	Destination	Demand	Cost
75	44	1.938	77.08823675575916
75	45	1.758	113.13215777484095
75	46	5.355	115.85218553024552
75	47	4.884	115.8521855302455
75	48	5.259	66.8629777122693
75	49	3.348	46.364141156346044
75	50	3.813	63.4133701744641
75	51	2.694	36.05249388557356
75	52	1.641	118.12906905616275
75	53	0.633	118.12906905616276
75	54	0.408	94.25484943967069
75	55	0.492	152.69120960633148
75	56	1.344	107.02391662754776
75	57	0.813	70.96591302007958
75	58	1.029	74.58599184098527
75	59	0.366	91.34554425180652
75	60	0.834	72.13298115842966
75	61	0.948	91.34554425180653
75	62	1.674	91.34554425180653
75	63	1.128	72.13298115842966
75	64	1.929	95.40960161653854
75	65	2.073	95.40960161653854
75	66	1.38	95.40960161653854
75	67	2.694	63.413370174464106
75	68	2.469	47.046689099116804
75	69	1.176	47.046689099116804
75	70	4.746	65.36911850177489
75	71	10.299	67.38249828197249
75	72	10.53	82.96866821386926
75	73	19.143	59.35587057805808
75	74	7.68	70.22060568689118
75	76	7.323	31.046655207042352
75	77	10.635	69.05763647585137
75	78	0.936	113.13215777484095
75	79	2.61	113.13215777484096
75	80	0.381	113.13215777484095
75	81	4.635	77.84642214843305
75	82	2.919	8.371763229197288
75	83	0.477	128.14424731433166
75	84	1.104	94.25484943967069
75	85	2.283	105.26301182589522
75	86	0.693	72.13298115842966
75	87	0.606	99.08341488012168
75	88	1.686	55.29868900540838
75	89	1.575	65.36911850177489
75	90	2.127	87.62723201949794
75	91	9.201	37.017978307460574
75	92	12.855	37.017978307460574
75	93	2.448	37.017978307460574
75	94	0.312	147.16646946957346
75	95	2.058	87.30236811520749
75	96	0.66	113.13215777484095
75	97	0.9	100.33853044232451
75	98	0.696	87.62723201949794
76	1	3.342	121.00477465687028
76	2	1.257	92.14001991901006
76	3	0.855	79.8395370799575
76	4	2.538	64.6042245765462
76	5	1.257	92.14001991901006
76	6	3.393	51.446836286052715
76	7	7.05	42.06181925844627
76	8	4.962	39.05926130683859
76	9	6.108	22.677027297751756
76	10	4.11	82.45716521413931
76	11	2.211	57.082539013409715
76	12	4.953	53.94619117675955
76	13	1.599	58.1252639894938
76	14	2.388	43.20622419287895
76	15	1.932	32.838234814128725
76	16	0.723	120.43002566120248
76	17	1.029	87.0824138491204
76	18	0.582	171.95909245678286
76	19	0.657	149.46243715180782
76	20	0.912	115.7399395880694
76	21	1.299	56.54115892856507
76	22	1.392	80.15747736906084
76	23	2.097	62.82408945687744
76	24	1.104	70.60548189480258
76	25	0.774	93.94434681817994
76	26	1.653	93.94434681817994
76	27	0.753	41.086325951387295
76	28	3.306	60.45186284506956
76	29	1.233	24.25203379836603
76	30	1.533	24.25203379836603
76	31	9.558	43.00132757622895
76	32	5.13	52.01501784433466
76	33	8.016	63.520774679754254
76	34	6.984	40.32650495735629
76	35	5.529	24.317523685924616
76	36	10.293	61.11859968401691
76	37	1.026	107.1951506248357
76	38	1.29	107.1951506248357
76	39	2.043	107.1951506248357
76	40	2.157	87.66761382792129
76	41	0.981	78.6123023972351
76	42	1.878	113.55659941637334
76	43	1.134	87.66761382792114
76	44	1.104	64.6042245765462
76	45	2.121	107.1951506248357
76	46	4.971	119.1210859061777
76	47	3.753	119.1210859061777
76	48	4.563	72.80355155816704
76	49	2.7	62.82365747227442
76	50	3.339	32.36671496742176
76	51	1.671	5.005838678531211
76	52	1.554	87.08241384912041
76	53	0.669	87.0824138491204
76	54	0.315	63.20819423262835
76	55	0.402	121.64455439928913
76	56	1.401	75.97726142050541
76	57	0.723	39.919257813037234
76	58	0.891	43.53933663394293
76	59	0.225	60.29888904476417
76	60	0.819	41.086325951387295
76	61	0.822	60.29888904476417
76	62	1.164	60.29888904476417
76	63	0.99	41.086325951387295
76	64	1.605	64.36294640949617
76	65	1.857	64.36294640949617
76	66	1.185	64.36294640949617
76	67	2.439	32.36671496742176
76	68	1.302	16.000033892074455
76	69	0.93	16.000033892074455
76	70	3.333	43.93269941491603
76	71	9.645	54.68204366043651
76	72	8.448	70.26821340050306
76	73	15.399	46.65541576469185
76	74	7.056	57.520150873524905
76	75	7.149	20.15447380222639
76	77	8.115	61.11859968401691
76	78	1.299	107.1951506248357
76	79	1.623	107.19515062483569
76	80	0.552	107.1951506248357
76	81	3.945	81.11520480935015
76	82	1.653	24.83127954512567
76	83	0.471	97.09759210728933
76	84	0.993	63.20819423262835
76	85	2.241	74.21635661885288
76	86	0.474	41.086325951387295
76	87	0.54	68.03675967307932
76	88	0.948	24.25203379836603
76	89	1.689	43.93269941491603
76	90	2.25	56.580576812455575
76	91	8.931	24.317523685924616
76	92	11.208	24.317523685924616
76	93	2.712	24.317523685924616
76	94	0.33	122.13065936537966
76	95	1.491	71.3786670125203
76	96	0.459	107.1951506248357
76	97	0.825	69.29187523528215
76	98	0.756	56.580576812455575
77	1	0.297	208.55760011997148
77	2	0.141	180.82297724150783
77	3	0.225	168.52249440245527
77	4	0.759	153.28718189904396
77	5	0.114	180.82297724150783
77	6	1.242	129.1779991095654
77	7	3.348	119.79298208195895
77	8	1.854	128.59713459004402
77	9	2.49	112.21490058095719
77	10	1.995	160.1882101654636
77	11	0.855	132.1419106519417
77	12	3.948	118.48662034526093
77	13	1.293	122.66569315799518
77	14	1.923	107.74665336138033
77	15	1.686	97.3786639826301
77	16	0.027	193.41477924716293
77	17	0.03	160.0671674350808
77	18	0.033	231.21288428576503
77	19	0.033	208.71622898079
77	20	0.033	172.36142155964907
77	21	0.876	113.16264090014477
77	22	0.855	136.77895934064054
77	23	1.347	119.44557142845714
77	24	0.384	150.02186879052726
77	25	0.243	173.36073371390464
77	26	0.276	173.36073371390464
77	27	0.447	114.07107953734766
77	28	1.668	131.01205892197132
77	29	1.299	80.87351576994573
77	30	1.815	80.87351576994573
77	31	13.047	65.79094272323182
77	32	8.454	58.78495309428071
77	33	11.898	59.29528326467885
77	34	7.341	56.33333748122366
77	35	8.757	50.55538524273893
77	36	10.632	0.0
77	37	0.021	194.13210325927068
77	38	0.027	194.13210325927068
77	39	0.039	194.13210325927068
77	40	0.147	176.35057115041843
77	41	0.201	166.16512786033627
77	42	0.036	201.10942487947455
77	43	0.219	176.35057115041906
77	44	0.462	153.28718189904396
77	45	0.03	194.13210325927068
77	46	0.648	196.85213101467525
77	47	0.135	196.85213101467525
77	48	1.332	147.86292319669903
77	49	1.566	127.3640866407758
77	50	2.238	105.3514685533821
77	51	1.827	94.54371196173663
77	52	0.279	160.0671674350808
77	53	0.207	160.0671674350808
77	54	0.177	119.82967620420803
77	55	0.057	178.26603637086882
77	56	0.531	132.5987433920851
77	57	0.753	96.54073978461693
77	58	0.822	100.16081860552262
77	59	0.114	133.28364263072453
77	60	0.309	114.07107953734764
77	61	0.315	133.28364263072453
77	62	0.696	133.28364263072453
77	63	0.468	114.07107953734766
77	64	1.227	125.00917566648184
77	65	1.059	125.00917566648185
77	66	0.621	125.00917566648185
77	67	1.914	105.3514685533821
77	68	1.884	82.33926884037992
77	69	1.443	82.33926884037992
77	70	4.749	75.4582790272418
77	71	17.13	56.115387861919565
77	72	17.715	66.04272198542768
77	73	19.806	42.42992434961646
77	74	10.524	53.294659458449516
77	75	10.818	80.99994548442976
77	76	8.394	89.53787328320541
77	78	0.042	194.13210325927068
77	79	0.036	194.13210325927068
77	80	0.024	194.1321032592707
77	81	0.879	158.8463676328628
77	82	2.673	89.37170871362706
77	83	0.126	153.71907407886903
77	84	0.612	119.82967620420804
77	85	1.206	130.83783859043257
77	86	0.255	114.07107953734766
77	87	0.33	128.68298893006497
77	88	1.29	80.87351576994573
77	89	2.016	75.4582790272418
77	90	3.663	88.45171318548537
77	91	12.009	50.55538524273893
77	92	16.935	50.55538524273893
77	93	3.114	50.55538524273893
77	94	0.006	201.54704626110453
77	95	2.868	70.3764218867658
77	96	0.012	194.1321032592707
77	97	0.822	125.91335720686189
77	98	0.768	88.45171318548546
78	1	14.184	47.650645576867234
78	2	2.811	10.339900533869296
78	3	2.514	16.851010412498347
78	4	5.598	28.135718745613023
78	5	6.078	10.339900533869296
78	6	5.034	49.13191478467683
78	7	7.602	76.4670708899532
78	8	8.145	49.22256439149138
78	9	6.135	86.81404505257885
78	10	2.166	45.50587108341503
78	11	0.618	69.1933535871323
78	12	1.302	120.43429690777415
78	13	0.999	84.2305941095682
78	14	0.513	97.58802850447329
78	15	3.15	89.81576018608772
78	16	3.309	116.55768968040213
78	17	2.706	109.3097955630687
78	18	3.936	168.08675647598247
78	19	2.502	145.59010117100755
78	20	2.334	138.91096307121435
78	21	0.489	123.90884658512873
78	22	0.444	158.67106335278493
78	23	0.105	148.0511988838624
78	24	1.953	77.37654037627507
78	25	1.164	70.02704867921038
78	26	3.147	70.02704867921035
78	27	0.966	69.77096893275761
78	28	1.92	89.13650582643993
78	29	0.291	109.47914322535098
78	30	0.396	109.47914322535081
78	31	0.039	138.07665402678467
78	32	0.021	147.09034429489037
78	33	0.033	158.59610113190382
78	34	0.132	135.40183140791203
78	35	0.567	119.39285013648033
78	36	0.033	156.19392613457262
78	37	4.596	0.0
78	38	2.673	0.0
78	39	5.508	0.0
78	40	7.089	19.374950967097515
78	41	3.507	42.143618082469615
78	42	7.8	40.2024703363703
78	43	2.82	19.374950967097515
78	44	3.45	28.135628458033672
78	45	0.855	0.0
78	46	2.001	16.499528462011558
78	47	2.826	16.499528462011558
78	48	1.749	62.18036980225619
78	49	1.056	88.92898759234875
78	50	3.789	71.43708673034389
78	51	2.136	100.08116512908697
78	52	3.456	109.3097955630689
78	53	0.537	109.30979556306887
78	54	0.285	113.5610771028202
78	55	0.603	182.67102056236192
78	56	0.942	137.00372758357838
78	57	0.111	125.14636724002213
78	58	0.309	121.75465361201289
78	59	0.582	88.9835320261345
78	60	0.675	69.77096893275761
78	61	1.62	88.98353202613441
78	62	1.734	88.98353202613441
78	63	0.834	69.77096893275753
78	64	1.083	93.04758939086638
78	65	0.957	93.04758939086648
78	66	1.218	93.04758939086649
78	67	1.956	71.43708673034378
78	68	1.509	87.60006312810661
78	69	0.528	87.60006312810653
78	70	0.072	129.15980884190068
78	71	0.057	149.7573701109922
78	72	0.045	164.04235747834667
78	73	0.054	141.73074221602678
78	74	0.042	152.59547732488213
78	75	1.554	115.22980025278211
78	76	1.206	95.07532645055552
78	77	0.039	156.19392613457262
78	79	7.824	0.0
78	80	2.64	0.0
78	81	1.257	27.342241474717248
78	82	3.33	104.18004212006417
78	83	0.633	126.64732987303256
78	84	0.6	113.56107710282028
78	85	0.807	135.24282278192575
78	86	0.843	69.77096893275757
78	87	0.123	96.72140265444959
78	88	0.477	109.47914322535084
78	89	0.222	129.15980884190094
78	90	0.03	141.80768623944053
78	91	0.231	119.39285013648033
78	92	1.116	119.39285013648033
78	93	0.066	119.39285013648033
78	94	0.915	98.2133612264101
78	95	0.039	156.60577643950526
78	96	1.692	0.0
78	97	0.018	154.51898466226675
78	98	0.003	141.8076862394405
79	1	14.349	47.650645576867234
79	2	3.057	10.339900533869296
79	3	2.685	16.851010412498347
79	4	6.525	28.13571874561302
79	5	3.657	10.339900533869296
79	6	8.616	49.13191478467683
79	7	18.408	76.4670708899532
79	8	12.279	49.22256439149138
79	9	15.756	86.81404505257885
79	10	2.559	45.50587108341503
79	11	1.086	69.19335358713224
79	12	2.325	120.43426641693388
79	13	0.771	84.23059410956826
79	14	0.954	97.5879873826776
79	15	4.419	89.81576018608772
79	16	2.652	116.5576896804022
79	17	2.472	109.30979556306889
79	18	2.817	168.0867564759824
79	19	2.202	145.5901011710074
79	20	2.238	138.9109630712144
79	21	0.72	123.90884658512869
79	22	0.786	158.67106335278498
79	23	0.783	148.0511988838625
79	24	1.851	77.37654037627506
79	25	1.263	70.02704867921035
79	26	2.997	70.02704867921035
79	27	0.837	69.77096893275754
79	28	2.676	89.13650582643992
79	29	0.558	109.4791432253509
79	30	0.756	109.47914322535088
79	31	0.735	138.07665402678467
79	32	0.273	147.09034429489037
79	33	0.033	158.59610113112606
79	34	0.906	135.40183140791203
79	35	1.176	119.39285013648032
79	36	0.084	156.19392613457262
79	37	5.346	0.0
79	38	3.855	0.0
79	39	10.233	0.0
79	40	5.196	19.374950967097515
79	41	3.447	42.14361808246963
79	42	5.703	40.2024703363703
79	43	2.352	19.374950967097515
79	44	3.831	28.135628458033626
79	45	1.701	0.0
79	46	4.062	16.499528462011558
79	47	4.395	16.499528462011558
79	48	3.408	62.180369802256195
79	49	1.566	88.92893749967153
79	50	8.352	71.43717701792329
79	51	4.872	100.08125541666634
79	52	3.129	109.30979556306883
79	53	0.732	109.30979556306872
79	54	0.366	113.56107710282019
79	55	0.678	182.67102056236197
79	56	1.128	137.0037275835784
79	57	0.255	125.14647094671646
79	58	0.471	121.7546536120128
79	59	0.51	88.98353202613437
79	60	0.876	69.77096893275764
79	61	1.455	88.9835320261345
79	62	1.833	88.98353202613443
79	63	0.906	69.77096893275761
79	64	1.29	93.04758939086652
79	65	1.302	93.04758939086639
79	66	1.233	93.04758939086649
79	67	2.658	71.43717701792315
79	68	1.788	87.60015341568607
79	69	0.906	87.60015341568607
79	70	1.236	129.15989912948035
79	71	0.132	149.7573701109922
79	72	0.036	164.04244776592617
79	73	0.744	141.73074221527654
79	74	0.138	152.59547732420552
79	75	2.043	115.22989054036152
79	76	1.851	95.07541673813508
79	77	0.033	156.19392613457262
79	78	7.716	0.0
79	80	2.976	0.0
79	81	2.991	27.342241474717248
79	82	4.884	104.18004212006417
79	83	0.72	126.64732987303238
79	84	0.753	113.56107710282028
79	85	1.188	135.24282278192578
79	86	0.828	69.771059220337
79	87	0.45	96.72140265444955
79	88	0.741	109.47923351293025
79	89	0.63	129.15989912948032
79	90	0.324	141.80777652701977
79	91	0.762	119.39285013648033
79	92	1.578	119.39285013648033
79	93	0.342	119.39285013648035
79	94	0.792	98.2133612264101
79	95	0.024	156.60586672708462
79	96	2.637	0.0
79	97	0.267	154.51908836896152
79	98	0.15	141.80777652701983
80	1	5.463	47.65064557686723
80	2	1.62	10.339900533869296
80	3	1.194	16.851010412498347
80	4	2.343	28.13571874561303
80	5	2.139	10.339900533869296
80	6	2.733	49.13191478467683
80	7	5.238	76.4670708899532
80	8	3.84	49.22256439149144
80	9	4.845	86.81404505257885
80	10	0.798	45.50587108341503
80	11	0.36	69.19330349445498
80	12	0.306	120.43424681509697
80	13	0.252	84.23054401689092
80	14	0.249	97.58797841179599
80	15	1.122	89.81576018608772
80	16	1.002	116.55768968040212
80	17	0.864	109.30979556306889
80	18	1.206	168.08675647598233
80	19	0.867	145.5901011710074
80	20	0.771	138.91096307121452
80	21	0.234	123.90884658512881
80	22	0.141	158.67106335278493
80	23	0.165	148.05130259055662
80	24	0.585	77.376540376275
80	25	0.417	70.02704867921034
80	26	1.02	70.02704867921027
80	27	0.21	69.771059220337
80	28	0.87	89.13659611401914
80	29	0.099	109.47923351293025
80	30	0.168	109.47923351293035
80	31	0.027	138.07665402678467
80	32	0.006	147.09034429489037
80	33	0.012	158.596101131459
80	34	0.111	135.40183140791203
80	35	0.165	119.39285013648035
80	36	0.018	156.19392613457262
80	37	2.067	0.0
80	38	2.226	0.0
80	39	5.343	0.0
80	40	2.868	19.374950967097515
80	41	1.383	42.14361808246962
80	42	2.577	40.2024703363703
80	43	1.11	19.374950967097515
80	44	1.269	28.13571874561301
80	45	0.678	0.0
80	46	1.32	16.499528462011558
80	47	1.275	16.499528462011558
80	48	0.939	62.180369802256195
80	49	0.252	88.92893749967153
80	50	2.337	71.4371770179232
80	51	1.233	100.0812554166664
80	52	1.026	109.30979556306887
80	53	0.231	109.30979556306885
80	54	0.102	113.5610771028203
80	55	0.201	182.67102056236212
80	56	0.261	137.00372758357847
80	57	0.066	125.14647094671645
80	58	0.075	121.75465361201282
80	59	0.159	88.98353202613451
80	60	0.273	69.77105922033702
80	61	0.453	88.98353202613445
80	62	0.537	88.98353202613447
80	63	0.321	69.77105922033698
80	64	0.276	93.04758939086652
80	65	0.402	93.04758939086649
80	66	0.318	93.0475893908665
80	67	0.627	71.43717701792329
80	68	0.468	87.6001534156861
80	69	0.165	87.600153415686
80	70	0.084	129.1598991294804
80	71	0.018	149.7573701109922
80	72	0.009	164.04244776592623
80	73	0.018	141.73074221586037
80	74	0.015	152.59547732466893
80	75	0.531	115.22989054036137
80	76	0.261	95.07541673813515
80	77	0.015	156.19392613457262
80	78	2.553	0.0
80	79	2.994	0.0
80	81	0.972	27.342241474717248
80	82	1.083	104.18004212006417
80	83	0.222	126.64732987303259
80	84	0.144	113.56107710282016
80	85	0.417	135.2428227819258
80	86	0.249	69.77105922033697
80	87	0.111	96.72140265444962
80	88	0.162	109.47923351293025
80	89	0.081	129.15989912948024
80	90	0.012	141.8077765270199
80	91	0.075	119.39285013648032
80	92	0.351	119.39285013648033
80	93	0.036	119.39285013648032
80	94	0.294	98.21336122641
80	95	0.012	156.60586672708465
80	96	0.864	0.0
80	97	0.027	154.5190883689615
80	98	0.003	141.80777652701985
81	1	7.164	75.0268762174354
81	2	0.63	26.77746276936415
81	3	0.759	33.2885726479932
81	4	2.241	44.5732809811079
81	5	2.61	26.777462769364153
81	6	1.572	37.33334517184298
81	7	2.166	64.66850127711936
81	8	4.26	65.66012662698628
81	9	1.458	75.015475439745
81	10	19.272	91.00582222227547
81	11	2.715	69.13966588378209
81	12	25.536	120.38060920442408
81	13	12.885	84.17690640621802
81	14	5.631	97.5343408011231
81	15	2.643	78.01719057325387
81	16	5.115	132.9953401121499
81	17	5.013	125.74744599481666
81	18	4.527	184.52440690773022
81	19	3.609	162.02775160275522
81	20	4.422	155.34861350296214
81	21	2.322	140.34640882062382
81	22	2.487	175.1086255882798
81	23	0.219	164.48886482605155
81	24	4.095	93.81419080802284
81	25	2.262	86.46469911095812
81	26	5.739	86.46469911095812
81	27	3.105	86.20862145583173
81	28	5.961	105.57415834951411
81	29	2.097	125.91679574842505
81	30	2.484	125.91679574842512
81	31	2.46	149.0216362662623
81	32	1.554	158.03532653436793
81	33	1.023	169.54108356161788
81	34	0.315	129.46041529173846
81	35	3.858	130.33783237595787
81	36	0.927	167.13890837405017
81	37	1.47	46.110883705922994
81	38	0.606	46.11088370592301
81	39	0.906	46.11088370592305
81	40	3.18	35.81251320259237
81	41	1.875	58.581268514217385
81	42	3.666	67.57870097693846
81	43	1.248	35.81251320259237
81	44	1.917	44.57319069352848
81	45	1.326	46.11088370592308
81	46	7.539	62.6104121679346
81	47	16.833	62.61041216793461
81	48	7.698	62.1267321915833
81	49	15.6	88.87529988899864
81	50	1.842	87.87464896583866
81	51	1.401	102.68565220317018
81	52	6.987	125.74744599481662
81	53	1.164	125.74744599481666
81	54	0.825	129.99863933831503
81	55	1.413	199.10858279785683
81	56	2.853	153.4412898190732
81	57	0.837	141.5839294755169
81	58	1.719	138.1923061350871
81	59	1.356	105.42118454920862
81	60	1.305	86.20853116825242
81	61	3.666	105.42118454920865
81	62	4.422	105.42118454920869
81	63	2.556	86.20853116825242
81	64	4.545	109.48524191394056
81	65	3.714	109.4852419139407
81	66	3.897	109.48524191394067
81	67	7.524	87.87464896583866
81	68	4.986	104.0376253636015
81	69	2.964	104.0376253636015
81	70	4.128	145.59737107739574
81	71	2.031	160.7023523504696
81	72	1.164	176.28852228236667
81	73	3.885	152.67572464655538
81	74	1.569	163.5404597553885
81	75	6.177	105.07111830440391
81	76	6.675	106.02030869003326
81	77	1.476	167.13890837405015
81	78	1.887	46.110883705923065
81	79	4.314	46.110883705923065
81	80	1.551	46.11088370592306
81	82	3.651	92.38147250723033
81	83	1.506	143.08498030478037
81	84	2.319	129.99872962589464
81	85	3.249	151.68047530500013
81	86	1.983	86.20853116825242
81	87	0.078	113.15905517752388
81	88	2.073	125.91670546084573
81	89	2.274	145.59737107739574
81	90	1.887	158.24524847493524
81	91	3.189	130.33783237595784
81	92	6.726	130.33783237595793
81	93	0.213	130.33783237595776
81	94	1.431	114.65101165815791
81	95	0.855	173.043338675
81	96	0.615	46.110883705923065
81	97	1.098	170.95654689776194
81	98	0.024	158.24524847493527
82	1	8.973	125.11702360688595
82	2	2.949	96.25212168859989
82	3	2.538	83.95178602997316
82	4	5.553	68.71647352656187
82	5	3.621	96.25212168859991
82	6	7.824	39.80629039593834
82	7	14.628	30.421273368331896
82	8	11.088	55.72330818183494
82	9	13.842	39.3410741727481
82	10	2.385	70.81650145183657
82	11	1.062	42.77020193831468
82	12	2.625	35.46611451634275
82	13	0.579	33.293984444368135
82	14	0.777	18.37494464775328
82	15	2.925	8.006955269003054
82	16	1.137	147.77948848736997
82	17	1.434	114.43187667528791
82	18	0.879	199.30855528295066
82	19	0.909	176.81189997797554
82	20	1.269	144.0330441834333
82	21	1.074	88.26886754847627
82	22	0.96	111.88518598897204
82	23	1.734	94.55179807678863
82	24	1.356	87.26952876979892
82	25	0.897	110.6079819439915
82	26	1.968	110.6079819439915
82	27	0.597	68.4357887775548
82	28	3.009	87.80132567123701
82	29	1.077	55.979742418277226
82	30	1.65	55.979742418277226
82	31	2.124	68.39142799493847
82	32	1.485	77.40511826304419
82	33	2.301	88.91087529029397
82	34	2.619	37.078942784508115
82	35	2.43	49.707624104634135
82	36	2.844	81.74728227302495
82	37	3.6	104.76039454564365
82	38	3.441	104.76039454564365
82	39	7.194	104.76039454564365
82	40	4.893	91.77986277793694
82	41	2.706	82.72455134725077
82	42	3.819	117.66884836638901
82	43	2.127	91.77986277793678
82	44	2.988	68.71647352656187
82	45	1.122	104.76039454564365
82	46	3.153	107.48042230104821
82	47	2.883	107.48042230104821
82	48	2.919	58.491214483072
82	49	1.671	37.99237792714875
82	50	7.164	64.09442358733295
82	51	4.29	36.73354729844241
82	52	2.109	114.43187667528788
82	53	0.636	114.43187667528794
82	54	0.354	94.93590285253954
82	55	0.534	153.37226301920035
82	56	1.074	107.70497004041661
82	57	0.579	71.64696643294843
82	58	0.675	75.26704525385412
82	59	0.351	87.64835187093165
82	60	0.765	68.43578877755482
82	61	1.125	87.64835187093169
82	62	1.521	87.6483518709316
82	63	0.894	68.43578877755478
82	64	1.272	91.71240923566369
82	65	1.599	91.71240923566364
82	66	0.975	91.71240923566369
82	67	2.523	64.09442358733295
82	68	1.932	47.72774251198565
82	69	1.224	47.72774251198565
82	70	3.573	75.66040803482723
82	71	1.674	80.07214407914604
82	72	2.205	95.6583140110427
82	73	4.758	72.04551637523163
82	74	1.266	82.91025148406467
82	75	1.803	12.689645797173563
82	76	2.073	31.7277086199112
82	77	2.343	81.74728227302495
82	78	3.279	104.76039454564365
82	79	4.854	104.76039454564365
82	80	1.074	104.76039454564365
82	81	2.517	69.47465891923576
82	83	0.582	128.82530072720053
82	84	0.777	94.93590285253954
82	85	1.761	105.94406523876408
82	86	0.63	68.43578877755479
82	87	0.657	95.38622249924684
82	88	1.368	55.979742418277226
82	89	1.488	75.66040803482723
82	90	1.806	88.30828543236677
82	91	1.809	49.707624104634135
82	92	2.847	49.707624104634135
82	93	0.945	49.707624104634135
82	94	0.414	138.79429449119127
82	95	1.443	99.99201391238097
82	96	1.62	104.76039454564365
82	97	0.564	101.01958385519337
82	98	0.6	88.30828543236677
83	1	1.923	153.19354018404857
83	2	0.342	136.26832668985955
83	3	0.345	123.96784385080699
83	4	0.765	108.73253134739569
83	5	0.507	136.26832668985955
83	6	0.867	126.2918285051764
83	7	2.097	116.9068114775699
83	8	1.614	111.16945458080465
83	9	2.382	111.08108958782924
83	10	0.651	157.3021574332629
83	11	0.462	131.92753123253343
83	12	0.579	161.4886591561911
83	13	0.273	146.96477175496943
83	14	0.504	150.74869217231597
83	15	0.528	122.75677703127059
83	16	8.58	48.273959453181654
83	17	8.472	34.14884981484991
83	18	7.92	77.49381020689601
83	19	10.383	54.997154901920986
83	20	8.226	18.64234748078006
83	21	0.576	50.900644183208
83	22	1.368	60.94506378446846
83	23	1.329	62.51778085414327
83	24	3.828	94.48161377431454
83	25	3.552	87.13212207724982
83	26	7.257	87.13212207724982
83	27	0.375	90.36187421071809
83	28	1.428	67.26670187376749
83	29	0.594	83.67387010426081
83	30	0.795	83.67387010426081
83	31	0.489	121.643063303783
83	32	0.186	130.65675357188871
83	33	0.291	142.1625104073083
83	34	0.573	118.96824068491034
83	35	0.477	102.95925941347866
83	36	0.339	139.7603354115709
83	37	0.348	151.32345739568495
83	38	0.444	151.32345739568515
83	39	0.741	151.3234573956851
83	40	0.804	131.7959205987707
83	41	0.501	110.80106792441339
83	42	0.762	145.74536494355166
83	43	0.333	131.79592059877075
83	44	0.462	108.73253134739569
83	45	0.447	151.32345739568512
83	46	0.597	167.82298585769672
83	47	0.648	167.82298585769658
83	48	0.924	147.64854377729074
83	49	0.3	151.66316523774995
83	50	1.329	92.02799200830427
83	51	0.891	112.54830665796827
83	52	7.44	34.14884981484991
83	53	1.881	34.14884981484991
83	54	1.251	40.552874700899494
83	55	2.862	58.333371919469634
83	56	1.065	39.27772801526192
83	57	0.264	71.20349391842339
83	58	0.567	66.20981960555835
83	59	1.716	69.67554577894042
83	60	2.028	90.36187421071809
83	61	4.032	69.67554577894043
83	62	6.273	69.67554577894042
83	63	0.378	90.36187421071804
83	64	0.987	61.26381861827801
83	65	0.765	61.263818618278016
83	66	0.771	61.263818618278016
83	67	1.554	92.02799200830431
83	68	0.948	100.06720465698801
83	69	0.621	100.06720465698801
83	70	1.401	103.35453572081082
83	71	0.222	133.32377938799056
83	72	0.252	138.2370843572569
83	73	0.675	125.29715149224589
83	74	0.135	136.16188660107895
83	75	0.468	127.69694178165793
83	76	0.474	107.54246797943705
83	77	0.138	139.7603354115709
83	78	0.489	151.32345739568507
83	79	0.705	151.32345739568512
83	80	0.225	151.323457395685
83	81	1.224	153.2706676307075
83	82	0.588	132.37374752455696
83	84	0.663	40.552874700899494
83	85	1.086	37.516823213609385
83	86	2.46	90.36187421071811
83	87	0.462	64.93763188186115
83	88	0.576	83.67387010426081
83	89	0.699	103.35453572081082
83	90	0.774	116.00241311835039
83	91	0.255	102.95925941347866
83	92	0.471	102.95925941347866
83	93	0.246	102.95925941347866
83	94	1.977	65.65353369049149
83	95	0.501	130.8005033184151
83	96	0.342	151.323457395685
83	97	0.609	94.88751884603862
83	98	0.324	116.00241311835038
84	1	2.289	144.29552009244236
84	2	0.402	116.5608972139787
84	3	0.462	104.26041437492614
84	4	0.963	89.02510187151485
84	5	0.639	116.56089721397869
84	6	1.137	85.73895380427692
84	7	3.015	76.35393677667047
84	8	2.058	86.91044889601666
84	9	3.234	70.52821488692982
84	10	1.155	116.74928273236345
84	11	0.876	91.3746565316339
84	12	1.908	120.93578445529151
84	13	0.627	106.41189705406984
84	14	1.086	110.19581747141643
84	15	0.798	82.2039023303712
84	16	1.527	89.25380769447926
84	17	1.824	55.90619588239717
84	18	1.173	122.05679137443805
84	19	1.77	99.56013606946303
84	20	2.082	63.20532864832208
84	21	1.734	10.347769482308507
84	22	5.487	45.10998624996464
84	23	6.138	46.01445079569667
84	24	0.807	85.75978876299818
84	25	0.777	98.887451215527
84	26	1.452	98.887451215527
84	27	1.965	49.80899950981858
84	28	7.038	26.713827172867994
84	29	0.849	43.12099540336133
84	30	1.062	43.120995403361334
84	31	1.374	81.09018860288352
84	32	0.576	90.10387887098923
84	33	0.795	101.60963570640881
84	34	0.837	78.41536598401086
84	35	0.9	62.40638471257918
84	36	0.945	99.20746071067147
84	37	0.438	131.61602791980434
84	38	0.432	131.61602791980428
84	39	0.822	131.61602791980425
84	40	0.903	112.0884911228899
84	41	0.645	101.90304783280716
84	42	0.846	136.84734485194542
84	43	0.396	112.08849112288985
84	44	0.66	89.02510187151485
84	45	0.72	131.6160279198042
84	46	1.038	148.11555638181582
84	47	0.975	148.11555638181588
84	48	1.53	107.09566907639123
84	49	0.903	111.11029053685046
84	50	1.719	51.475117307404815
