source 	 destination 	 fft 	 flow 	 cost(min)
29	151	1.0E-4	789.7200000000004	1.0E-4
486	480	5.666667	0.0	5.666667
247	224	17.333333	349.3712320823921	17.337534443435924
125	126	1.0	384.33000000000015	1.168349620650012
562	563	4.0	0.0	4.0
152	161	8.333333	457.35600000000017	8.339265040874825
604	69	1.0E-4	511.7125444658137	1.0E-4
123	626	4.0	136.33500000000015	4.000041652826218
782	740	21.0	0.0	21.0
73	507	1.0E-4	229.44900000000018	1.0E-4
817	1	1.0E-4	0.0	1.0E-4
56	121	1.0E-4	0.0	1.0E-4
69	939	1.0E-4	0.0	1.0E-4
15	648	1.0E-4	0.0	1.0E-4
765	313	15.666667	676.4599584176045	20.66672397382308
851	865	2.666667	0.0	2.666667
510	504	3.0	0.0	3.0
846	934	3.666667	0.0	3.666667
190	107	19.666667	0.0	19.666667
454	388	16.0	369.55800000000005	16.008995088657517
36	479	1.0E-4	276.32067809764067	1.0E-4
634	638	8.0	80.6669999999999	8.000010210068213
379	542	2.333333	0.0	2.333333
135	139	19.333333	0.0	19.333333
91	611	1.0E-4	1117.5645906459933	1.0E-4
549	152	10.0	0.0	10.0
623	618	8.333333	497.685262240627	12.278204457468995
549	29	1.0E-4	0.0	1.0E-4
206	212	0.666667	747.6981808548982	2.274382699106584
433	434	4.333333	235.84799999999981	4.353768290576566
574	575	2.0	0.0	2.0
759	756	9.666667	0.0	9.666667
705	701	11.0	0.0	11.0
56	449	1.0E-4	229.2387679176112	1.0E-4
342	350	5.0	110.85900000000007	5.0000227619185225
675	674	4.666667	138.57432369540302	4.666718867213417
794	796	9.0	0.0	9.0
261	262	0.666667	809.1528984151117	0.6713164246010986
883	880	8.333333	0.0	8.333333
860	856	28.666667	0.0	28.666667
918	919	0.333333	0.0	0.333333
3	756	1.0E-4	238.67432874145862	1.0E-4
247	53	1.0E-4	82.41599999999976	1.0E-4
493	36	1.0E-4	0.0	1.0E-4
142	263	5.666667	1363.531592509925	6.257063187954633
69	612	1.0E-4	615.0631502056916	1.0E-4
487	480	6.666667	0.0	6.666667
794	795	7.0	0.0	7.0
110	85	1.0E-4	532.1967679176121	1.0E-4
186	171	1.0	540.5489999999992	1.0013890188761305
659	651	1.0	0.0	1.0
478	488	2.333333	158.12399999999954	2.344588450689537
518	90	1.0E-4	258.23400000000004	1.0E-4
810	900	1.0	0.0	1.0
437	443	2.333333	0.0	2.333333
194	126	5.333333	0.0	5.333333
538	542	2.333333	0.0	2.333333
974	258	7.0	694.0823019746027	9.476121123444344
60	263	1.0E-4	0.0	1.0E-4
82	579	1.0E-4	762.1559999999963	1.0E-4
320	935	6.666667	0.0	6.666667
344	340	2.666667	435.7649999999977	2.6695652323611405
895	894	3.0	0.0	3.0
59	269	1.0E-4	0.0	1.0E-4
706	737	0.333333	512.7433433511216	0.5111091239239024
408	410	2.666667	0.0	2.666667
546	88	1.0E-4	1210.6260000000027	1.0E-4
314	313	2.0	503.2559999999984	2.0020871502581477
88	546	1.0E-4	1116.9239999999947	1.0E-4
356	354	2.666667	0.0	2.666667
328	317	4.0	92.72700000000003	4.00000891332745
80	959	1.0E-4	0.0	1.0E-4
17	474	1.0E-4	0.0	1.0E-4
183	555	2.666667	0.0	2.666667
498	500	3.0	25.768409353994738	3.0000000215198668
780	791	0.333333	0.0	0.333333
200	132	15.666667	0.0	15.666667
893	5	1.0E-4	90.459	1.0E-4
66	146	1.0E-4	0.0	1.0E-4
138	286	0.666667	0.0	0.666667
169	185	1.666667	201.4890000000007	1.6667116912062636
801	796	4.666667	0.0	4.666667
11	792	1.0E-4	0.0	1.0E-4
358	57	1.0E-4	243.51899999999955	1.0E-4
272	273	1.0	0.0	1.0
370	471	8.333333	0.0	8.333333
379	377	5.333333	0.0	5.333333
462	14	1.0E-4	418.343301974608	1.0E-4
118	123	0.666667	236.0007679176112	0.6667293329463667
528	527	3.0	0.0	3.0
299	37	1.0E-4	99.2621614766582	1.0E-4
563	564	16.333333	345.72372714837786	16.337129290485734
895	896	0.666667	0.0	0.666667
267	268	11.666667	0.0	11.666667
707	732	11.0	290.97899999999873	11.002376809126327
643	87	1.0E-4	0.0	1.0E-4
809	6	1.0E-4	8.202	1.0E-4
664	663	2.666667	47.844000000000065	2.66666722732468
575	571	0.666667	0.0	0.666667
428	420	2.666667	111.33623208238794	2.6666793500836112
686	693	4.666667	258.4320000000004	4.698393482780615
22	938	1.0E-4	195.4439999999999	1.0E-4
247	52	1.0E-4	846.1710000000105	1.0E-4
587	50	1.0E-4	209.61947655526518	1.0E-4
96	745	1.0E-4	0.0	1.0E-4
186	172	18.0	0.0	18.0
273	63	1.0E-4	0.0	1.0E-4
339	491	3.333333	254.81699999999935	3.3547531376638258
3	757	1.0E-4	0.0	1.0E-4
974	13	1.0E-4	0.0	1.0E-4
362	278	0.666667	163.2840000000002	0.6666812836274605
437	444	1.333333	0.0	1.333333
859	862	4.666667	0.0	4.666667
20	334	1.0E-4	0.0	1.0E-4
28	164	1.0E-4	365.0897997141827	1.0E-4
298	330	30.333333	0.0	30.333333
517	95	1.0E-4	276.90299999999996	1.0E-4
693	698	2.0	0.0	2.0
724	719	9.666667	0.0	9.666667
776	78	1.0E-4	2.553	1.0E-4
223	240	1.666667	522.6876980253948	1.6686908849726219
349	350	0.333333	0.0	0.333333
3	758	1.0E-4	0.0	1.0E-4
39	299	1.0E-4	99.2621614766582	1.0E-4
77	484	1.0E-4	0.0	1.0E-4
633	561	17.666667	71.57840935399516	17.66668097776802
577	559	6.666667	471.0960000000002	6.676563951972192
20	335	1.0E-4	157.18499999999995	1.0E-4
859	863	11.0	0.0	11.0
192	424	6.0	0.0	6.0
66	145	1.0E-4	414.7787997141836	1.0E-4
806	802	0.666667	564.0389999999999	0.6677647750816075
693	697	4.0	0.0	4.0
56	122	1.0E-4	326.5859999999997	1.0E-4
73	508	1.0E-4	328.6889999999991	1.0E-4
147	70	1.0E-4	38.885999999999996	1.0E-4
368	366	1.666667	42.92700000000001	1.666675625831144
86	272	1.0E-4	64.167	1.0E-4
616	615	7.0	0.0	7.0
877	874	12.666667	190.4429999999999	12.692062242970035
501	399	6.333333	0.0	6.333333
216	31	1.0E-4	410.47499999999764	1.0E-4
584	67	1.0E-4	1276.602476555264	1.0E-4
522	70	1.0E-4	379.72499999999974	1.0E-4
816	907	0.666667	407.36240749008476	0.6672203345468843
74	338	1.0E-4	400.5899999999994	1.0E-4
528	526	2.666667	0.0	2.666667
632	34	1.0E-4	25.768409353994738	1.0E-4
742	894	3.0	0.0	3.0
255	256	16.666667	201.4890000000007	16.66711391198219
964	362	24.666667	12.959999999999999	24.666667020974206
176	147	5.0	0.0	5.0
279	358	6.666667	243.51899999999955	6.667373635094504
620	924	6.0	0.0	6.0
93	597	1.0E-4	121.89600000000021	1.0E-4
776	80	1.0E-4	2.64	1.0E-4
854	851	7.0	0.0	7.0
694	688	0.666667	289.94700000000057	0.703023195900562
438	439	6.666667	0.0	6.666667
841	842	1.666667	0.0	1.666667
376	316	2.0	321.3420000000005	2.000642769111277
327	319	13.333333	0.0	13.333333
855	845	3.0	0.0	3.0
203	149	18.333333	0.0	18.333333
80	102	1.0E-4	0.0	1.0E-4
66	144	1.0E-4	602.8349999999946	1.0E-4
249	250	7.0	0.0	7.0
30	152	1.0E-4	150.3870000000001	1.0E-4
570	564	16.666667	0.0	16.666667
122	56	1.0E-4	0.0	1.0E-4
76	534	1.0E-4	245.19000000000113	1.0E-4
314	315	1.666667	326.1840000000002	1.6669739497809875
486	487	6.666667	0.0	6.666667
143	138	1.0	27.393	1.000000016971234
622	621	2.333333	0.0	2.333333
199	95	1.0E-4	61.808999999999905	1.0E-4
849	879	9.333333	21.86100000000001	9.333333064249818
907	902	1.0	407.36240749008476	1.0008300014053257
32	345	1.0E-4	462.1829999999996	1.0E-4
692	659	13.666667	328.1955925099163	13.669246654032198
663	668	12.666667	209.93232369540357	12.667067264874147
350	349	0.333333	0.0	0.333333
957	74	1.0E-4	534.0029999999985	1.0E-4
201	206	4.333333	0.0	4.333333
30	151	1.0E-4	1320.1951899704154	1.0E-4
203	27	1.0E-4	0.0	1.0E-4
57	358	1.0E-4	0.0	1.0E-4
758	760	3.0	0.0	3.0
711	710	4.333333	0.0	4.333333
834	641	6.0	101.25299999999991	6.000019008063855
135	142	1.333333	1363.531592509925	1.4083167786502513
587	586	1.666667	0.0	1.666667
175	70	1.0E-4	72.459	1.0E-4
401	88	1.0E-4	504.8065234447339	1.0E-4
844	46	1.0E-4	504.5460000000008	1.0E-4
705	704	1.333333	0.0	1.333333
753	751	13.333333	0.0	13.333333
17	471	1.0E-4	738.5909999999978	1.0E-4
348	33	1.0E-4	0.0	1.0E-4
870	18	1.0E-4	0.0	1.0E-4
479	36	1.0E-4	244.9362687436453	1.0E-4
577	970	2.666667	247.40699999999993	2.68189513370928
432	969	8.666667	325.6379999999994	8.815199806530499
85	110	1.0E-4	525.9299999999994	1.0E-4
241	7	1.0E-4	0.0	1.0E-4
560	538	5.333333	0.0	5.333333
445	73	1.0E-4	0.0	1.0E-4
768	457	6.666667	729.8877679176348	21.265834886260297
463	581	15.666667	1.991999999999997	15.666667000007434
207	208	7.666667	0.0	7.666667
237	236	2.333333	0.0	2.333333
16	767	1.0E-4	0.0	1.0E-4
592	594	2.666667	0.0	2.666667
616	619	1.666667	0.0	1.666667
112	199	11.333333	4.2540000000000004	11.333333000060383
3	759	1.0E-4	361.7399999999999	1.0E-4
527	528	4.0	0.0	4.0
507	73	1.0E-4	693.138233059224	1.0E-4
533	536	15.0	321.9595234447353	15.245655405438743
391	390	16.666667	359.62199999999996	17.091544495589055
204	62	1.0E-4	687.6663811406969	1.0E-4
479	77	1.0E-4	257.9069999999999	1.0E-4
597	35	1.0E-4	210.1859999999998	1.0E-4
364	20	1.0E-4	344.2260000000001	1.0E-4
397	398	2.0	0.0	2.0
106	109	1.0	38.919000000000004	1.0000034968471831
847	848	13.333333	0.0	13.333333
673	648	2.333333	506.4540000000023	2.3379599177424204
72	515	1.0E-4	0.0	1.0E-4
588	659	1.666667	0.0	1.666667
626	639	12.333333	136.33500000000015	12.333461429544036
57	276	1.0E-4	487.4129999999994	1.0E-4
374	81	1.0E-4	0.0	1.0E-4
44	724	1.0E-4	73.52100000000009	1.0E-4
184	183	9.0	0.0	9.0
420	55	1.0E-4	111.33623208238794	1.0E-4
681	683	1.0	1302.4755925099282	1.086742794219267
809	787	24.333333	208.8926712585394	24.334729527354444
86	310	1.0E-4	1222.698000000013	1.0E-4
611	607	6.0	0.0	6.0
709	928	7.333333	0.0	7.333333
575	82	1.0E-4	0.0	1.0E-4
739	299	1.666667	0.0	1.666667
414	419	1.0	0.0	1.0
521	523	8.333333	0.0	8.333333
454	18	1.0E-4	0.0	1.0E-4
882	887	6.666667	0.0	6.666667
129	56	1.0E-4	9.69	1.0E-4
308	309	5.0	0.0	5.0
539	540	1.333333	580.5809999999996	1.3357976643254432
341	32	1.0E-4	0.0	1.0E-4
304	741	3.0	0.0	3.0
390	397	4.666667	359.62199999999996	4.785632704883172
551	183	20.666667	0.0	20.666667
431	441	3.666667	0.0	3.666667
427	425	12.333333	101.28876791761103	12.33337212736884
17	472	1.0E-4	99.99129755413861	1.0E-4
706	44	1.0E-4	1385.748734615918	1.0E-4
616	617	10.0	0.0	10.0
231	232	3.666667	0.0	3.666667
430	119	5.666667	0.0	5.666667
470	415	6.666667	738.5909999999978	21.974714684090575
518	624	8.666667	276.90299999999996	8.74432616489653
788	11	1.0E-4	0.0	1.0E-4
628	629	0.333333	243.51899999999955	0.3333683317176268
450	412	4.333333	84.53399999999999	4.3336702699936644
926	709	5.0	0.0	5.0
480	479	6.333333	0.0	6.333333
503	631	16.333333	0.0	16.333333
62	206	1.0E-4	747.6981808548982	1.0E-4
320	319	1.333333	0.0	1.333333
319	325	10.666667	0.0	10.666667
669	591	1.333333	0.0	1.333333
649	13	1.0E-4	0.0	1.0E-4
950	609	6.666667	1248.0574765552633	7.154197893507658
848	843	6.0	0.0	6.0
267	60	1.0E-4	0.0	1.0E-4
787	385	3.333333	208.8926712585394	3.3335243051005374
581	579	12.0	1.991999999999997	12.000000000005695
376	849	19.0	188.6471015848879	19.000725285812297
729	687	4.333333	104.82900000000306	4.333348772584728
462	463	11.0	0.0	11.0
166	165	0.666667	0.0	0.666667
612	68	1.0E-4	573.258150205691	1.0E-4
860	854	41.0	0.0	41.0
484	497	2.333333	0.0	2.333333
49	693	1.0E-4	489.14999999999895	1.0E-4
136	138	2.333333	0.0	2.333333
735	733	2.666667	0.0	2.666667
37	846	1.0E-4	406.5000000000004	1.0E-4
795	706	8.666667	903.8323905695767	8.760763092457442
54	213	1.0E-4	0.0	1.0E-4
113	110	1.0	555.8277679176122	1.001552847589041
