iteration 	 master_max 	 master_avg 	subnet_0_max 	 subnet_0_avg 	subnet_1_max 	 subnet_1_avg 	full_max 	 full_avg
466	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
467	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
468	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
469	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
470	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
471	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
472	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
473	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
474	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
475	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
476	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
477	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
478	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
479	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
480	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
481	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
482	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
483	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
484	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
485	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
486	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
487	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
488	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
489	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
490	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
491	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
492	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
493	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
494	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
495	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
496	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
497	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
498	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
499	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
500	9.811908325900731E-4	3.0343196697555996E-4	9.710648446343839E-4	1.8560543227790613E-4	9.915246115497212E-4	2.6455182132849585E-4	0.0034442734267940978	0.001161546067676353
