iteration 	 master_max 	 master_avg 	subnet_0_max 	 subnet_0_avg 	subnet_1_max 	 subnet_1_avg 	full_max 	 full_avg
484	9.987973107854486E-4	2.8821103508865537E-4	9.797295797397965E-4	1.8535564713338448E-4	9.666619152994826E-4	3.671173825167179E-4	3.904000232756516	1.3145706638286343
485	9.811017357606033E-4	2.4806096670696814E-4	9.929366715368815E-4	1.53511255925021E-4	9.759734057297464E-4	3.6721623161013923E-4	3.88613915134556	1.3089787510642596
486	9.559359823470004E-4	2.690492887419775E-4	9.853590945567703E-4	1.7463654736782675E-4	9.781036407048305E-4	3.5609761205319734E-4	3.86821833252543	1.2604554534560763
487	9.87895185517118E-4	2.614640069396046E-4	9.960503632555628E-4	1.7776004658472905E-4	9.933919019431414E-4	3.6855768805809877E-4	3.8504969466666807	1.2978346802098935
488	8.725469306227751E-4	2.355308570637741E-4	9.93732881397591E-4	1.7303789229737194E-4	9.951185240879568E-4	3.8416598352748196E-4	3.833041486184811	1.2499328041889803
489	9.744169983605389E-4	2.588706604077136E-4	9.631767807150027E-4	1.6481158337867691E-4	9.901497833197936E-4	3.3833921814003766E-4	3.815358389285393	1.2866990468497255
490	9.520721068838611E-4	2.6188089229132555E-4	9.611345285520656E-4	1.7366899790405128E-4	9.984486659959657E-4	3.9764417883035813E-4	3.798043737257103	1.2812642165359789
491	8.963430818766938E-4	2.495538291213961E-4	9.916110066114925E-4	1.6764253140094746E-4	9.80040189006104E-4	3.6896668376584785E-4	3.7806328073493205	1.2341232991307198
492	9.64521131663787E-4	2.443308270964432E-4	9.616848274163203E-4	1.7644602318987512E-4	9.991401493607555E-4	3.5817976109600835E-4	3.763294312873768	1.2288870767909559
493	9.4288878608495E-4	2.615978955494332E-4	9.394434273417573E-4	1.695850748408544E-4	9.97701451069588E-4	4.0801655575423314E-4	3.7461287517435267	1.2241255780160836
494	8.795656985967071E-4	2.4683248504212923E-4	9.578771896485705E-4	1.5530085216016522E-4	9.713482522784034E-4	3.5411977613235155E-4	3.728925103547226	1.218749598225738
495	8.785785366853816E-4	2.3920339200837285E-4	9.853377705439925E-4	1.4409499597962038E-4	9.670847048255382E-4	3.6879862286317194E-4	3.711878579859331	1.2067910713278607
496	8.89985765752499E-4	2.2993995412434742E-4	9.981923537907278E-4	1.5963931258024136E-4	9.986340919567738E-4	3.665130815134586E-4	3.694836351522099	1.201684458087029
497	9.051330489455722E-4	2.497791477935607E-4	9.370853822474601E-4	1.6792761367350582E-4	9.92787736322498E-4	3.667791207851509E-4	3.6781315590487793	1.2436218760586515
498	9.096583380596712E-4	2.524179482179534E-4	9.672787764429813E-4	1.4865261919013668E-4	9.845658848917083E-4	3.75668450823835E-4	3.661239898574422	1.238255268152053
499	9.799724666663678E-4	2.7867157238385215E-4	9.541049112158362E-4	1.9459533471167495E-4	9.674659941083519E-4	3.703554491799715E-4	3.6444414123616298	1.2329777290069315
500	9.592564674676396E-4	2.78408850363121E-4	9.685033668347387E-4	1.5680138286054148E-4	9.576294614817016E-4	3.521369520180386E-4	3.6277267402911093	1.2276753286190956
