source	dest	fft	coef	power	capacity
3238	441	0.78000078	0.15	4.0	100000.0
2106	1707	0.825000516	0.15	4.0	500.0
462	6174	0.59999952	0.15	4.0	100000.0
3066	3204	0.434483058	0.15	4.0	1750.0
2717	2703	0.584999708	0.15	4.0	350.0
3235	3239	0.082758678	0.15	4.0	500.0
4278	4276	0.272727273	0.15	4.0	2925.0
4255	4238	0.562500352	0.15	4.0	1800.0
6573	2872	0.672727273	0.15	4.0	1650.0
7005	6513	0.054545455	0.15	4.0	825.0
6321	6415	0.225000141	0.15	4.0	2000.0
5045	5051	0.174193436	0.15	4.0	1750.0
300	2821	1.26	0.15	4.0	100000.0
1176	4467	0.702439367	0.15	4.0	8850.0
3335	3334	0.48	0.15	4.0	425.0
6445	6542	0.033333333	0.15	4.0	1850.0
3855	3859	0.51000051	0.15	4.0	400.0
6118	1492	0.0375	0.15	4.0	650.0
382	3345	0.4	0.15	4.0	100000.0
1426	1427	0.974999513	0.15	4.0	350.0
691	1943	2.21999889	0.15	4.0	100000.0
4900	5048	1.75	0.15	4.0	1850.0
1574	1576	0.363636364	0.15	4.0	825.0
3389	414	0.335999731	0.15	4.0	100000.0
6573	2871	0.727272727	0.15	4.0	1650.0
3161	3167	0.387096524	0.15	4.0	1750.0
2809	2842	0.1	0.15	4.0	1850.0
4228	4229	0.600000414	0.15	4.0	1000.0
1138	5986	1.127272727	0.15	4.0	825.0
2420	2407	1.472727273	0.15	4.0	1100.0
3337	378	0.4	0.15	4.0	100000.0
3435	3433	0.266666667	0.15	4.0	2775.0
1595	1621	0.348386872	0.15	4.0	450.0
6494	1184	1.124999438	0.15	4.0	350.0
6137	6135	0.542857143	0.15	4.0	2550.0
1476	1469	0.25	0.15	4.0	650.0
2779	3338	0.263999789	0.15	4.0	2700.0
2715	2714	2.489998755	0.15	4.0	350.0
2518	2513	0.224999888	0.15	4.0	2700.0
2597	2234	0.25	0.15	4.0	1850.0
1744	2096	2.414998793	0.15	4.0	350.0
6459	6460	0.089999955	0.15	4.0	350.0
4205	4194	0.093750059	0.15	4.0	3000.0
4178	4177	0.581818182	0.15	4.0	1650.0
3805	3816	0.76	0.15	4.0	400.0
1906	1844	0.187499766	0.15	4.0	450.0
1764	2968	0.506250316	0.15	4.0	3000.0
4377	4376	0.527272727	0.15	4.0	1900.0
1852	840	0.36000036	0.15	4.0	100000.0
2539	2553	0.746666667	0.15	4.0	7575.0
2932	2976	0.31199975	0.15	4.0	400.0
2168	2177	0.666666667	0.15	4.0	7950.0
1182	5416	1.664999168	0.15	4.0	350.0
2790	2789	0.436363636	0.15	4.0	1950.0
3529	3888	0.35172438	0.15	4.0	500.0
7009	2228	0.266666667	0.15	4.0	1850.0
3878	289	0.66000066	0.15	4.0	100000.0
2722	550	1.724999138	0.15	4.0	100000.0
4058	261	0.78000078	0.15	4.0	100000.0
451	3125	0.99000099	0.15	4.0	100000.0
2591	2594	0.450000281	0.15	4.0	2000.0
3666	3613	0.542857143	0.15	4.0	475.0
5035	5111	0.490909091	0.15	4.0	1900.0
6335	6336	0.3	0.15	4.0	1850.0
561	5616	1.37999931	0.15	4.0	100000.0
3909	3884	0.503225482	0.15	4.0	1750.0
2071	2064	1.634999183	0.15	4.0	200.0
6014	6012	88.96548655	0.15	4.0	2900.0
3001	3080	0.471428571	0.15	4.0	7650.0
3828	3852	0.109090909	0.15	4.0	1950.0
1673	1674	0.321428342	0.15	4.0	525.0
6118	1494	0.175	0.15	4.0	650.0
1378	1370	2.654998673	0.15	4.0	350.0
94	2336	0.68	0.15	4.0	100000.0
3460	3458	0.563636364	0.15	4.0	1650.0
5394	5385	0.581250363	0.15	4.0	500.0
3180	3218	0.321951377	0.15	4.0	8850.0
1599	1600	0.4	0.15	4.0	1950.0
1525	707	0.54	0.15	4.0	100000.0
1848	1847	0.245454322	0.15	4.0	475.0
353	3672	0.455999635	0.15	4.0	100000.0
1342	1236	2.669998665	0.15	4.0	200.0
360	3796	0.8	0.15	4.0	100000.0
6459	6461	0.15	0.15	4.0	1300.0
6335	6334	0.127272727	0.15	4.0	1650.0
3186	3184	0.993750621	0.15	4.0	2000.0
2315	7421	0.188571536	0.15	4.0	2775.0
2809	2843	0.45	0.15	4.0	1850.0
2961	2977	0.54	0.15	4.0	400.0
849	3023	0.44	0.15	4.0	100000.0
3608	3606	0.45000045	0.15	4.0	400.0
2516	2517	0.404999798	0.15	4.0	2700.0
2938	2939	0.74	0.15	4.0	400.0
100	2302	1.08	0.15	4.0	100000.0
3254	3294	0.37241405	0.15	4.0	500.0
3855	3856	0.075000047	0.15	4.0	1800.0
4228	4231	0.268965703	0.15	4.0	1000.0
2999	469	0.839999328	0.15	4.0	100000.0
2740	2738	1.67999916	0.15	4.0	350.0
1284	912	0.3000003	0.15	4.0	100000.0
2146	2134	1.13999943	0.15	4.0	350.0
1873	1864	0.4	0.15	4.0	825.0
829	1821	0.8	0.15	4.0	100000.0
1460	6804	0.0375	0.15	4.0	650.0
2541	2543	0.187500117	0.15	4.0	1800.0
2287	2334	1.181250738	0.15	4.0	500.0
2393	2394	0.131250082	0.15	4.0	1000.0
3683	3675	0.58	0.15	4.0	550.0
3658	3659	0.329032046	0.15	4.0	875.0
4523	4535	0.450000281	0.15	4.0	500.0
3528	4059	0.537931405	0.15	4.0	500.0
6819	2808	0.716666667	0.15	4.0	925.0
6930	6933	0.275	0.15	4.0	1950.0
3138	3129	0.145454545	0.15	4.0	1900.0
3571	4307	0.290909091	0.15	4.0	2925.0
253	3578	1.175999059	0.15	4.0	100000.0
7444	6178	0.044999978	0.15	4.0	2700.0
6570	6000	1.331250832	0.15	4.0	500.0
582	2718	1.844999078	0.15	4.0	100000.0
7009	2227	0.283333333	0.15	4.0	1850.0
3387	418	0.503999597	0.15	4.0	100000.0
451	3124	0.87000087	0.15	4.0	100000.0
471	3016	0.96000096	0.15	4.0	100000.0
3573	4300	0.658536907	0.15	4.0	8850.0
2391	2398	0.716666667	0.15	4.0	1850.0
2319	508	0.479999616	0.15	4.0	100000.0
6461	6456	1.1125	0.15	4.0	1300.0
2231	2650	0.093750059	0.15	4.0	500.0
4232	3554	0.345454545	0.15	4.0	1950.0
3474	421	0.72000072	0.15	4.0	100000.0
263	3517	0.96000096	0.15	4.0	100000.0
7315	6091	0.713792857	0.15	4.0	2900.0
2057	830	0.86	0.15	4.0	100000.0
2053	1836	0.8875	0.15	4.0	1300.0
1549	1559	0.454545455	0.15	4.0	1650.0
6118	1498	0.0625	0.15	4.0	650.0
4525	4532	0.243750152	0.15	4.0	500.0
3006	3209	0.563636364	0.15	4.0	1950.0
6632	6634	0.55	0.15	4.0	925.0
4427	4416	0.181818182	0.15	4.0	1950.0
2322	2293	1.16	0.15	4.0	400.0
1326	1325	6.569996715	0.15	4.0	350.0
981	7192	1.304999348	0.15	4.0	100000.0
3857	3854	0.181818182	0.15	4.0	1950.0
4377	4379	0.636363636	0.15	4.0	1900.0
6484	6481	0.2625	0.15	4.0	1300.0
5122	5117	0.181818182	0.15	4.0	1650.0
1695	577	3.089998455	0.15	4.0	100000.0
61	2356	0.98	0.15	4.0	100000.0
3782	3783	0.204878149	0.15	4.0	5900.0
6037	6038	0.662068737	0.15	4.0	2900.0
3458	3460	0.563636364	0.15	4.0	1650.0
3269	3373	0.24	0.15	4.0	550.0
3115	479	1.05000105	0.15	4.0	100000.0
4350	6322	0.675000422	0.15	4.0	2000.0
1501	1500	1.131429218	0.15	4.0	925.0
6632	6633	0.503225482	0.15	4.0	900.0
471	3017	31.5000315	0.15	4.0	100000.0
2293	2303	1.083333333	0.15	4.0	1850.0
2170	6760	0.146666667	0.15	4.0	7950.0
1278	1277	0.224999719	0.15	4.0	450.0
2988	2983	0.581250363	0.15	4.0	500.0
2892	3203	1.65000165	0.15	4.0	400.0
2998	2927	0.243750152	0.15	4.0	2000.0
4425	4427	0.109090909	0.15	4.0	1950.0
6312	6308	2.25	0.15	4.0	1850.0
3533	3532	0.272727273	0.15	4.0	1900.0
1376	1373	0.778723736	0.15	4.0	1150.0
6575	3184	0.672727273	0.15	4.0	1900.0
6905	6906	0.154285802	0.15	4.0	1850.0
3387	3376	0.18	0.15	4.0	550.0
328	3645	0.33000033	0.15	4.0	100000.0
1625	1624	0.033333333	0.15	4.0	1850.0
242	4453	1.0	0.15	4.0	100000.0
6715	1427	0.374999813	0.15	4.0	350.0
3216	3015	0.145454545	0.15	4.0	1950.0
6444	6388	0.300000188	0.15	4.0	500.0
723	1430	0.863999309	0.15	4.0	100000.0
59	2366	0.42	0.15	4.0	100000.0
1765	513	1.223999021	0.15	4.0	100000.0
1871	1872	0.21818162	0.15	4.0	475.0
5083	1228	0.666666667	0.15	4.0	1850.0
2377	847	0.52	0.15	4.0	100000.0
6632	6635	0.316666667	0.15	4.0	1850.0
2335	92	0.66	0.15	4.0	100000.0
3560	278	0.9000009	0.15	4.0	100000.0
3293	3250	0.218181818	0.15	4.0	1950.0
261	3527	0.75000075	0.15	4.0	100000.0
2555	2473	0.173333333	0.15	4.0	7575.0
4377	4378	1.327272727	0.15	4.0	1900.0
422	3456	0.32	0.15	4.0	100000.0
1460	6801	0.0375	0.15	4.0	650.0
3473	2886	0.641379753	0.15	4.0	500.0
3712	3686	0.387096524	0.15	4.0	1750.0
3903	318	1.02000102	0.15	4.0	100000.0
370	2755	0.983999213	0.15	4.0	100000.0
1748	1755	1.466666667	0.15	4.0	1850.0
1827	818	1.68	0.15	4.0	100000.0
1580	1540	0.25	0.15	4.0	800.0
3260	3261	0.58	0.15	4.0	550.0
1898	1897	0.354545132	0.15	4.0	950.0
4475	4474	0.272727273	0.15	4.0	950.0
4304	4296	0.310345042	0.15	4.0	1000.0
981	7191	1.61999919	0.15	4.0	100000.0
25	2240	1.154999423	0.15	4.0	100000.0
1921	1920	0.168750105	0.15	4.0	1800.0
679	1359	2.489998755	0.15	4.0	100000.0
3805	3806	1.08	0.15	4.0	400.0
1413	685	1.91999904	0.15	4.0	100000.0
4055	4054	0.393103719	0.15	4.0	500.0
3362	3354	0.167999866	0.15	4.0	1800.0
2965	2957	0.613953203	0.15	4.0	8325.0
3009	3029	0.254545455	0.15	4.0	1950.0
6021	4487	0.929999535	0.15	4.0	350.0
4351	4188	0.719999424	0.15	4.0	450.0
48	4229	0.51000051	0.15	4.0	100000.0
2928	2991	0.618750387	0.15	4.0	1000.0
6807	6808	0.114893666	0.15	4.0	575.0
2890	2888	0.056250035	0.15	4.0	500.0
3398	2813	0.072727273	0.15	4.0	825.0
2243	2254	1.064999468	0.15	4.0	350.0
6710	1934	1.049999475	0.15	4.0	350.0
2938	2937	0.96	0.15	4.0	400.0
6137	6141	0.457142857	0.15	4.0	2550.0
3435	3434	0.966666667	0.15	4.0	1850.0
3267	3383	0.26	0.15	4.0	1100.0
4403	3568	3.93000393	0.15	4.0	400.0
2765	2767	0.243750152	0.15	4.0	1800.0
6611	2330	0.233333333	0.15	4.0	1850.0
261	3528	0.93000093	0.15	4.0	100000.0
5048	4879	0.95	0.15	4.0	1850.0
1328	1311	1.244999378	0.15	4.0	350.0
2441	2453	0.78	0.15	4.0	550.0
2182	2098	0.942857682	0.15	4.0	1850.0
6422	3390	0.037500023	0.15	4.0	500.0
4479	1178	0.186207025	0.15	4.0	1750.0
368	1789	0.791999366	0.15	4.0	100000.0
3362	3356	0.335999731	0.15	4.0	1800.0
2193	2200	0.737143278	0.15	4.0	1850.0
3337	3322	0.325	0.15	4.0	2400.0
431	6187	0.623999501	0.15	4.0	100000.0
1948	1946	0.7625	0.15	4.0	650.0
2090	822	0.869999565	0.15	4.0	100000.0
6791	1987	0.944999528	0.15	4.0	200.0
3439	3411	0.116666667	0.15	4.0	2775.0
3385	3386	0.058064479	0.15	4.0	1750.0
564	2820	1.034999483	0.15	4.0	100000.0
3683	3671	0.42	0.15	4.0	550.0
3487	3458	0.163636364	0.15	4.0	1650.0
3084	475	0.54000054	0.15	4.0	100000.0
508	2309	1.463998829	0.15	4.0	100000.0
4452	4447	0.78000078	0.15	4.0	400.0
3186	3190	0.375000234	0.15	4.0	3000.0
4528	5987	1.1	0.15	4.0	1850.0
6710	1933	1.094999453	0.15	4.0	350.0
2890	2889	0.318750199	0.15	4.0	1000.0
1746	2096	0.824999588	0.15	4.0	350.0
4504	6454	0.65999967	0.15	4.0	350.0
5989	5988	0.166666667	0.15	4.0	1850.0
2256	699	1.49999925	0.15	4.0	100000.0
6037	6035	0.430434595	0.15	4.0	1050.0
4400	4406	0.436363636	0.15	4.0	1900.0
3163	3162	0.254545455	0.15	4.0	2850.0
6182	485	0.839999328	0.15	4.0	100000.0
2835	6307	0.86	0.15	4.0	400.0
6503	6534	0.450000281	0.15	4.0	500.0
1789	2662	0.48	0.15	4.0	1100.0
4327	4328	0.62	0.15	4.0	400.0
3387	3373	0.1	0.15	4.0	550.0
2287	2340	1.583333333	0.15	4.0	1850.0
4270	4315	0.163636364	0.15	4.0	2925.0
2763	2781	0.31199975	0.15	4.0	2700.0
1180	7390	0.034285734	0.15	4.0	1850.0
61	2352	0.98	0.15	4.0	100000.0
4425	4424	0.290909091	0.15	4.0	1900.0
1625	1626	0.290909091	0.15	4.0	825.0
2268	2267	1.74375109	0.15	4.0	500.0
1789	368	0.791999366	0.15	4.0	100000.0
353	3677	0.815999347	0.15	4.0	100000.0
3038	3039	0.563636364	0.15	4.0	2850.0
826	2007	0.54	0.15	4.0	100000.0
1326	1324	1.994999003	0.15	4.0	350.0
3295	3241	0.144827686	0.15	4.0	1750.0
59	2364	0.42	0.15	4.0	100000.0
2981	2864	0.145454545	0.15	4.0	2000.0
2929	530	1.535998771	0.15	4.0	100000.0
4375	4391	0.775610134	0.15	4.0	8850.0
6705	1142	2.174998913	0.15	4.0	350.0
2988	2987	0.333333333	0.15	4.0	2775.0
6136	3031	0.228571429	0.15	4.0	5100.0
826	2008	0.4	0.15	4.0	100000.0
7280	6774	1.754717643	0.15	4.0	1800.0
2555	2475	0.270967567	0.15	4.0	1750.0
2060	1961	1.184999408	0.15	4.0	350.0
3283	3291	0.144827686	0.15	4.0	1750.0
4452	4448	0.99000099	0.15	4.0	400.0
2451	2394	0.62	0.15	4.0	400.0
3331	406	0.32	0.15	4.0	100000.0
5392	160	0.66	0.15	4.0	100000.0
1773	1774	0.493333333	0.15	4.0	7575.0
2597	2227	0.416666667	0.15	4.0	1850.0
6796	1464	0.217021369	0.15	4.0	1150.0
3681	3682	0.453333333	0.15	4.0	7575.0
1921	1923	0.541935134	0.15	4.0	1750.0
2351	6569	0.04	0.15	4.0	400.0
1174	4476	0.472727273	0.15	4.0	1950.0
2466	2469	0.218181818	0.15	4.0	3300.0
6506	2768	1.763636364	0.15	4.0	825.0
2807	224	3.02	0.15	4.0	100000.0
4433	4398	0.475862397	0.15	4.0	1000.0
1239	681	1.709999145	0.15	4.0	100000.0
1966	844	1.07999946	0.15	4.0	100000.0
3184	3189	0.450000281	0.15	4.0	2000.0
6621	3270	0.289655372	0.15	4.0	500.0
619	5612	1.544999228	0.15	4.0	100000.0
1579	720	0.33000033	0.15	4.0	100000.0
2813	2812	1.634043249	0.15	4.0	575.0
5396	5388	0.525000328	0.15	4.0	500.0
3606	3608	0.45000045	0.15	4.0	400.0
1763	528	0.431999654	0.15	4.0	100000.0
2370	2347	0.54375034	0.15	4.0	500.0
4496	4516	0.72413843	0.15	4.0	1000.0
1405	1389	0.764999618	0.15	4.0	200.0
7281	7270	0.362264288	0.15	4.0	1800.0
4329	4326	0.32	0.15	4.0	400.0
5975	5397	0.625	0.15	4.0	1300.0
250	4404	1.62000162	0.15	4.0	100000.0
6012	6009	0.35217376	0.15	4.0	1050.0
6811	1856	0.929999535	0.15	4.0	200.0
1376	1388	1.6851071	0.15	4.0	1150.0
614	4493	2.024998988	0.15	4.0	100000.0
5617	5602	1.034999483	0.15	4.0	350.0
3015	3011	0.072727273	0.15	4.0	1950.0
6805	6806	0.0625	0.15	4.0	1300.0
1328	1309	1.289999355	0.15	4.0	200.0
563	6930	1.034999483	0.15	4.0	100000.0
6759	2168	0.16	0.15	4.0	7950.0
3706	3702	0.232257915	0.15	4.0	875.0
1836	589	2.3	0.15	4.0	100000.0
4180	4179	0.600000375	0.15	4.0	1800.0
2559	489	1.031999174	0.15	4.0	100000.0
3483	3479	0.356250223	0.15	4.0	500.0
503	2493	1.72	0.15	4.0	100000.0
4477	4478	0.144827686	0.15	4.0	1750.0
2742	2738	1.184999408	0.15	4.0	350.0
3539	235	0.69000069	0.15	4.0	100000.0
2140	2163	0.224999888	0.15	4.0	350.0
2184	2100	0.44	0.15	4.0	7950.0
3335	3325	0.143999885	0.15	4.0	2700.0
4276	4274	0.163636364	0.15	4.0	2925.0
2768	6506	1.763636364	0.15	4.0	825.0
2443	2450	0.839999328	0.15	4.0	450.0
619	5611	1.634999183	0.15	4.0	100000.0
6609	6613	0.216666667	0.15	4.0	1850.0
4382	240	0.87000087	0.15	4.0	100000.0
3237	3239	0.81000081	0.15	4.0	400.0
3262	3265	0.225	0.15	4.0	1900.0
2217	93	0.764999618	0.15	4.0	100000.0
2881	6382	0.125	0.15	4.0	1300.0
3807	3811	0.335999731	0.15	4.0	2700.0
2894	2848	0.28799977	0.15	4.0	400.0
1527	706	0.215999827	0.15	4.0	100000.0
4257	3561	0.585714286	0.15	4.0	5100.0
4517	303	1.34	0.15	4.0	100000.0
6089	6088	0.15	0.15	4.0	1300.0
250	4403	1.38000138	0.15	4.0	100000.0
577	1937	1.934999033	0.15	4.0	100000.0
3156	3020	0.206896694	0.15	4.0	1000.0
3483	3477	0.450000281	0.15	4.0	1800.0
1282	912	0.27000027	0.15	4.0	100000.0
2391	2392	0.66	0.15	4.0	1100.0
2243	6498	2.564998718	0.15	4.0	350.0
1351	1363	0.7875	0.15	4.0	650.0
1821	1820	1.181250738	0.15	4.0	500.0
2030	1818	0.464515829	0.15	4.0	450.0
7246	6297	0.416666667	0.15	4.0	1850.0
4526	5985	0.690909091	0.15	4.0	825.0
1370	765	1.37999931	0.15	4.0	100000.0
1353	1352	2.384998808	0.15	4.0	200.0
796	1507	0.98	0.15	4.0	100000.0
1503	6409	0.689999655	0.15	4.0	350.0
3237	3238	0.21000021	0.15	4.0	450.0
2168	2191	0.127272727	0.15	4.0	1650.0
3629	3664	1.17000117	0.15	4.0	400.0
4329	4328	0.52	0.15	4.0	400.0
1994	1996	0.145454545	0.15	4.0	1650.0
2268	2265	0.11250007	0.15	4.0	500.0
616	1204	2.684998658	0.15	4.0	100000.0
2718	582	1.844999078	0.15	4.0	100000.0
3349	3246	0.327272727	0.15	4.0	1950.0
2559	488	0.791999366	0.15	4.0	100000.0
251	3577	1.319998944	0.15	4.0	100000.0
5606	6485	0.05999997	0.15	4.0	350.0
6955	6947	0.037500023	0.15	4.0	2000.0
3909	3898	0.348386872	0.15	4.0	1750.0
2195	2200	0.25	0.15	4.0	1850.0
6384	2940	0.704999648	0.15	4.0	350.0
2813	2811	1.233333333	0.15	4.0	1850.0
3092	3071	0.257142857	0.15	4.0	7650.0
250	4402	0.93000093	0.15	4.0	100000.0
2289	6590	0.982979142	0.15	4.0	4800.0
4531	226	1.42	0.15	4.0	100000.0
5606	6486	0.05999997	0.15	4.0	350.0
1451	785	0.824999588	0.15	4.0	100000.0
3643	3910	0.309090909	0.15	4.0	1900.0
454	3278	0.9000009	0.15	4.0	100000.0
6064	6063	0.125	0.15	4.0	1300.0
409	3372	0.9000009	0.15	4.0	100000.0
1378	1379	2.69999865	0.15	4.0	350.0
2990	2989	0.54375034	0.15	4.0	1000.0
288	3881	0.63000063	0.15	4.0	100000.0
7460	1824	1.484999258	0.15	4.0	200.0
4276	4277	0.272727273	0.15	4.0	2925.0
6486	6487	0.1375	0.15	4.0	1300.0
1830	1932	2.324998838	0.15	4.0	350.0
1593	1627	0.166666667	0.15	4.0	1850.0
3394	2854	1.066666667	0.15	4.0	1850.0
3564	3518	0.475862397	0.15	4.0	1000.0
1973	1949	1.034042993	0.15	4.0	575.0
1443	1486	0.320689545	0.15	4.0	4800.0
1299	1304	2.309998845	0.15	4.0	350.0
6055	7265	0.2	0.15	4.0	1300.0
6990	6447	0.233333333	0.15	4.0	1850.0
6697	1183	0.41999979	0.15	4.0	350.0
4251	4248	0.165517356	0.15	4.0	1750.0
2046	2051	0.987096137	0.15	4.0	450.0
3184	3186	0.993750621	0.15	4.0	2000.0
6532	6531	1.816666667	0.15	4.0	1850.0
6392	4532	0.675000422	0.15	4.0	500.0
1255	921	0.74	0.15	4.0	100000.0
2320	2322	1.2	0.15	4.0	400.0
2435	526	1.16	0.15	4.0	100000.0
1675	1674	0.21818162	0.15	4.0	475.0
2025	2011	0.464515829	0.15	4.0	450.0
2062	1966	0.314999843	0.15	4.0	200.0
1419	1293	1.174468585	0.15	4.0	1150.0
2692	2693	2.384998808	0.15	4.0	350.0
4400	4401	0.309090909	0.15	4.0	1900.0
6064	6062	0.2125	0.15	4.0	1300.0
5600	615	1.949999025	0.15	4.0	100000.0
1968	6402	0.548275673	0.15	4.0	4800.0
551	6998	1.184999408	0.15	4.0	100000.0
2030	832	0.88	0.15	4.0	100000.0
2736	6048	0.284999858	0.15	4.0	350.0
4468	6663	0.254545455	0.15	4.0	2850.0
4251	4250	0.731707674	0.15	4.0	11800.0
422	3459	0.8	0.15	4.0	100000.0
4055	4056	0.145454545	0.15	4.0	2850.0
6420	3395	1.433333333	0.15	4.0	1850.0
2788	3775	0.082758678	0.15	4.0	1750.0
1515	776	0.551999558	0.15	4.0	100000.0
2965	2964	0.135483784	0.15	4.0	1750.0
2779	377	0.76	0.15	4.0	100000.0
3082	480	1.02000102	0.15	4.0	100000.0
2541	2533	0.11250007	0.15	4.0	1800.0
3232	484	1.17000117	0.15	4.0	100000.0
3907	3908	0.35172438	0.15	4.0	1000.0
3577	3605	0.98	0.15	4.0	400.0
2797	4213	0.366666667	0.15	4.0	1850.0
4020	4068	0.5	0.15	4.0	7650.0
2025	2010	0.541935134	0.15	4.0	450.0
745	1304	1.469999265	0.15	4.0	100000.0
2842	4470	0.816666667	0.15	4.0	1850.0
5974	6882	1.175	0.15	4.0	1300.0
1865	918	0.42	0.15	4.0	100000.0
1708	2286	0.454545455	0.15	4.0	825.0
5394	5396	0.712500445	0.15	4.0	500.0
1863	1257	0.75000075	0.15	4.0	400.0
5122	5120	0.154285802	0.15	4.0	1850.0
605	2746	1.124999438	0.15	4.0	100000.0
1896	1912	0.058064479	0.15	4.0	1750.0
3456	3471	0.309090909	0.15	4.0	1650.0
1987	6791	0.944999528	0.15	4.0	200.0
796	1504	0.64	0.15	4.0	100000.0
25	2243	1.289999355	0.15	4.0	100000.0
590	1698	2.009998995	0.15	4.0	100000.0
3388	2890	0.24	0.15	4.0	1100.0
6519	4482	0.044999978	0.15	4.0	350.0
2697	6437	1.072340882	0.15	4.0	575.0
724	1270	0.839999328	0.15	4.0	100000.0
4533	207	2.06	0.15	4.0	100000.0
100	2301	2.08	0.15	4.0	100000.0
4253	3590	0.090909091	0.15	4.0	2925.0
2751	553	1.514999243	0.15	4.0	100000.0
6930	6929	0.164999918	0.15	4.0	350.0
1838	6810	0.449999775	0.15	4.0	350.0
2428	1719	0.771429012	0.15	4.0	1850.0
1399	1417	0.218181818	0.15	4.0	1650.0
2867	2852	0.283333333	0.15	4.0	1850.0
1775	1776	0.581250363	0.15	4.0	2000.0
2932	2958	0.281250176	0.15	4.0	2000.0
2195	2196	1.302857887	0.15	4.0	1850.0
4546	625	0.689999655	0.15	4.0	100000.0
2969	2945	0.206250129	0.15	4.0	3000.0
1574	1572	0.109090909	0.15	4.0	825.0
2892	2865	0.4	0.15	4.0	1100.0
6634	6632	0.55	0.15	4.0	925.0
2071	2072	0.149999925	0.15	4.0	200.0
1997	6400	0.475861905	0.15	4.0	4800.0
7304	7299	0.05	0.15	4.0	2775.0
2721	1705	0.331915035	0.15	4.0	575.0
2991	518	1.319998944	0.15	4.0	100000.0
1301	1302	1.4375	0.15	4.0	650.0
896	1605	0.704999648	0.15	4.0	100000.0
3239	3235	0.082758678	0.15	4.0	500.0
7250	6302	0.65	0.15	4.0	1850.0
1639	901	0.215999827	0.15	4.0	100000.0
1411	685	1.784999108	0.15	4.0	100000.0
1818	2006	1.374192662	0.15	4.0	450.0
1374	1403	0.038297889	0.15	4.0	1150.0
2541	2531	0.239999808	0.15	4.0	450.0
2420	2421	1.316666667	0.15	4.0	2775.0
1586	6409	0.806250504	0.15	4.0	500.0
424	2800	0.28	0.15	4.0	100000.0
3329	406	0.6	0.15	4.0	100000.0
4373	4390	0.927272727	0.15	4.0	1950.0
1581	705	0.4	0.15	4.0	100000.0
1549	1550	0.309090909	0.15	4.0	1650.0
6757	6761	0.319149072	0.15	4.0	4800.0
6012	6005	0.672413561	0.15	4.0	2900.0
6035	6038	0.417391123	0.15	4.0	1050.0
701	1900	0.39000039	0.15	4.0	100000.0
725	1429	0.509999745	0.15	4.0	100000.0
3712	3676	0.131250082	0.15	4.0	1000.0
1721	1720	0.641860167	0.15	4.0	8325.0
2266	2271	0.337500211	0.15	4.0	500.0
3433	3435	0.266666667	0.15	4.0	2775.0
6705	6704	1.349999325	0.15	4.0	350.0
2391	2387	0.900000563	0.15	4.0	2000.0
2788	2785	0.6	0.15	4.0	1950.0
1923	1919	0.077419305	0.15	4.0	1750.0
701	1899	0.45000045	0.15	4.0	100000.0
2888	2890	0.056250035	0.15	4.0	500.0
6791	1972	0.134999933	0.15	4.0	200.0
3897	3641	0.406451351	0.15	4.0	1750.0
2349	6568	0.04	0.15	4.0	400.0
6446	6388	0.693750434	0.15	4.0	500.0
6905	6915	0.565714609	0.15	4.0	1850.0
462	2575	0.623999501	0.15	4.0	100000.0
3165	3136	1.74000174	0.15	4.0	800.0
1605	896	0.704999648	0.15	4.0	100000.0
3086	3076	0.7448281	0.15	4.0	1000.0
353	3670	0.671999462	0.15	4.0	100000.0
1650	1649	0.077419305	0.15	4.0	1750.0
4295	264	1.47000147	0.15	4.0	100000.0
1253	1252	1.237500773	0.15	4.0	500.0
2892	2866	0.52	0.15	4.0	1100.0
4352	4356	0.096774131	0.15	4.0	1750.0
422	3467	0.84	0.15	4.0	100000.0
299	4317	1.56	0.15	4.0	100000.0
4351	4198	1.19999904	0.15	4.0	450.0
2023	2024	0.6	0.15	4.0	7950.0
1627	1621	0.135483784	0.15	4.0	450.0
4429	4428	0.248276033	0.15	4.0	500.0
2464	2493	1.716666667	0.15	4.0	1850.0
460	2584	0.983999213	0.15	4.0	100000.0
3831	388	0.48000048	0.15	4.0	100000.0
3679	3703	0.426666667	0.15	4.0	7575.0
6420	3391	0.05	0.15	4.0	1850.0
3333	3334	0.525	0.15	4.0	533.0
2266	2267	1.050000656	0.15	4.0	500.0
298	4158	0.983999213	0.15	4.0	100000.0
3784	3780	0.35172438	0.15	4.0	500.0
1474	1465	0.5	0.15	4.0	650.0
1374	746	1.769999115	0.15	4.0	100000.0
2926	2995	0.54375034	0.15	4.0	2000.0
1946	1947	0.091304308	0.15	4.0	1050.0
892	1626	0.359999712	0.15	4.0	100000.0
3080	3109	0.082758678	0.15	4.0	1750.0
3364	3355	0.15	0.15	4.0	1600.0
4205	4199	0.854545455	0.15	4.0	3000.0
6787	1999	0.7375	0.15	4.0	1300.0
1262	708	0.63000063	0.15	4.0	100000.0
174	4848	3.48	0.15	4.0	100000.0
3473	2872	0.641379753	0.15	4.0	500.0
1403	1392	1.480851694	0.15	4.0	1150.0
1301	1299	4.49999775	0.15	4.0	200.0
3483	3471	0.218181818	0.15	4.0	1650.0
3013	3014	0.109090909	0.15	4.0	2850.0
1204	5600	0.449999775	0.15	4.0	350.0
2800	424	0.28	0.15	4.0	100000.0
2850	497	0.62	0.15	4.0	100000.0
